轻起红尘,22,小僵尸,歪
丶锁丿住这份爱,3,无粉丝牌,透表姨❤ H Đ A K Đ Y
alsasi,23,点子王,等下小陈来了   问小陈啊
见浦直子,20,猛男,开了啊
丶锁丿住这份爱,3,无粉丝牌,，透表姨❤ H Đ A K Đ Y
我个名就叫做阿占,6,无粉丝牌,下午玩武侠义的那个
wojiaomz123,12,无粉丝牌,开始了，吹吧
py将军,12,呆妹儿,别划了
土澳的小僵尸Sherlock,30,小电鸡,秀下分身躲自爆
diao丝丶心态,17,噜噜噜,nb进胜者组难，但是小组淘汰怕活在梦里
michael518,19,小僵尸,峰哥峰哥 女主播 别走
愚国愚民,2,无粉丝牌,奶子和乌溜溜今天鸽了？
胖头鱼头重两百斤,27,小僵尸,我看到泽皇了
jiangxunasdsad,6,无粉丝牌,开了
六道克克,21,小僵尸,歪
丶锁丿住这份爱,3,无粉丝牌,、透表姨❤ H Đ A K Đ Y
szq366477,34,小僵尸,"@藏在江里的女主播<img class=""chat-emotion"" rel=""dy108"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy108.png?v=20170626"" />"
DR梁梁梁,22,小僵尸,歪？？？？？？？？？？？？？
wa25889757,16,小僵尸,炼金是什么节奏
豪青年,21,无粉丝牌,还没开始吗
天堂大香蕉,22,小僵尸,分身躲自爆
丶锁丿住这份爱,3,无粉丝牌,。透表姨❤ H Đ A K Đ Y
III好久不见II,1,无粉丝牌,喂
xiaye151416,15,无粉丝牌,歪？
HypnosXu,11,小僵尸,歪
住口你个无耻老贼,16,无粉丝牌,wi？
请你吃锤子,19,小僵尸,歪？
蓦然回首那人已挂掉,15,小僵尸,开了啊哈哈
蒜蓉胖头鱼,18,小僵尸,歪
打死我的都是大哥,17,集团军,划了啊 别开了啊
峰哥什么时候跳伞,28,小僵尸,别转移话题  女主播呢？？.
异花顺,5,无粉丝牌,傻貂。
年夕,8,小僵尸,喂
丶锁丿住这份爱,3,无粉丝牌,，透表姨❤ H Đ A K Đ Y
小丶孓,11,小僵尸,GA  开大 躲自爆。。。。。。。。。。。这个男
丁丁丁丁dd,21,小僵尸,为所欲为
心灵的追念f,10,无粉丝牌,歪歪
CLian,16,小僵尸,歪
PLU小西,5,无粉丝牌,为所欲为
yuppiexu,1,无粉丝牌,为所欲为
mnxheng,19,无粉丝牌,峰哥峰哥，你会炼金分身躲自爆吗
杀鱼战神,29,小僵尸,喂
13861803060,11,集团军,NB能不能把点力 2-0秘密啊
胡幺鸡哟,29,右右,别划了
硬骨鱼,13,无粉丝牌,尧尧
啵啵ruarua,39,小僵尸,分身躲什么？？？？
这里有一只23333,10,无粉丝牌,听不见
这波很急丶很关键,1,无粉丝牌,分身躲自爆试试
langtree,25,小僵尸,对标爆炸
DOTA2云玩家大肠见参,30,小僵尸,喂？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
毒蛇钉刺的飞机,18,小痒虫,歪
萌萌哒的绝路,21,无粉丝牌,诶
如意如意566,26,无粉丝牌,歪
liuxu154,11,小僵尸,喂喂
岳麟凡,9,无粉丝牌,歪？
明天你好啊丶,31,196,这个女主播要成为历史迷案了
六月末的雨,23,小渣男,歪?
szq366477,34,小僵尸,歪？？？？？
65sd4f6r54b,12,小僵尸,喂
一只小冰女,10,小僵尸,峰哥不会躲自曝
ve灬emperor,15,小僵尸,喂
chen001005,1,无粉丝牌,傻雕来了
这只是个皮皮,21,小星雲,要不做游戏吧，我们说女主播的名字，你说是或不是
胡幺鸡哟,29,右右,歪
oceandog444,6,小僵尸,歪？ 欸？
只求100k,10,小僵尸,开了啊别化了了啊
海不蓝了,15,小僵尸,鲷哥中气足呀
lewdyang,20,小僵尸,为所欲为 ？
老比枫的老僵尸,23,小僵尸,为所欲为
nakeroudaibe,13,无粉丝牌,歪
vivi没有小小鼠,3,无粉丝牌,为所欲为
会直播的小鱼,8,无粉丝牌,歪？在吗借我8000
绝聖棄知同於道,10,无粉丝牌,为什么鲷哥的老婆不生
wabgzhi2015,34,小僵尸,歪～
只爲你,18,小僵尸,yyfyyf1234经常躲在哪里啊
jiangxunasdsad,6,无粉丝牌,歪
子安武人,42,小僵尸,diao
HT叁零壹,24,小痒虫,Leileleile 
胖头鱼的寿司,13,小僵尸,傻鲷
浮夸saygoodbye,19,小僵尸,为所欲为
岳麓山下一匹马,26,小緑帽,为所欲为
我打你妹,9,无粉丝牌,歪?
走心送人头,13,小僵尸,歪
枫吹胖头鱼,24,小僵尸,为所欲为
鲶情义,20,无粉丝牌,傻雕
大炮大锤1,21,小僵尸,嘻嘻
FTD丶晓风,21,小僵尸,话说可以看TS吗
v残梦断忆v1,1,无粉丝牌,今天播哪几场？
乄夜枫,30,小痒虫,别划了啊
ashley886,5,无粉丝牌,分身改了之后难躲多了
大大小灰机,18,小人参,开了开了
阿基巴得,5,无粉丝牌,外？
iEx0n,16,小僵尸,wai
RoberT19931224,3,无粉丝牌,wey？
foolish23,24,小僵尸,傻鲷
AlthrieS,15,小僵尸,傻鲷
情缘花开oO,17,小钻風,是川神屠夫吗
叫我Victor就好,22,辣椒儿,为所欲为
霹雳大金毛,21,无粉丝牌,歪
bukunya,4,无粉丝牌,DIAO
毒蛇钉刺的飞机,18,小痒虫,~
猛娚天降,13,小肚皮,为所欲为
辣子蛆,16,小僵尸,小腿呢？？？
Zeta泽啊,25,干拉,歪
真视宝石酱,18,小僵尸,为所欲为
Destructiong丶,21,小僵尸,电子竞技没有准时
花飞半掩门WANG,14,鹌鹑,尧尧lei了
菜林的逆袭,6,无粉丝牌,傻雕
原始森林的空气明,12,小僵尸,"<img class=""chat-emotion"" rel=""dy101"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy101.png?v=20170626"" /><img class=""chat-emotion"" rel=""dy101"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy101.png?v=20170626"" />"
漠鞥卡卡,8,无粉丝牌,为
不要艾特Joy他很忙,13,小兰人,尧尧
350382722,20,无粉丝牌,歪？
差点吧,24,小僵尸,nb是小肥去还是大狗去
唇上留有你的吻痕,13,无粉丝牌,声音好大
偷偷爱上马云的吊毛,21,9438,weisuoyuwei
僵尸天降2333,1,无粉丝牌,枫哥练习分身躲炼金自曝啊 好玩
最帅的小屁孩,2,无粉丝牌,B组除了第一，都有机会进胜者组
12138小东,28,小僵尸,为所欲为
DOTA2云玩家大肠见参,30,小僵尸,滑了呀，开呀
LightsSSSS,10,无粉丝牌,涉及淘汰的情况，同分必加赛，规则
伊二3_末日川,10,无粉丝牌,觉得刚才视频里老干爹领队像冷冷的扣1
CA一生爱,16,小僵尸,龙神上午炼金测试的怎么样啊，有么有看了的
Tsumugi酱,21,小僵尸,...
绿了苦主的黄毛,17,小苦主,舒服了
丶高坂桐乃,13,小僵尸,雕啊雕
Phantomtrick,14,无粉丝牌,雕哥最近声音好大
我的千呐9925,3,无粉丝牌,划呀 别开了呀，划水等结束呀
wsl丶,16,无粉丝牌,划了呀，别开了
同归于尽123,1,无粉丝牌,为你麻痹
丶凌霄Xi,16,小肚皮,尧尧
liuxu154,11,小僵尸,小腿呢
DOTA陆小凤,2,无粉丝牌,啊啊啊啊啊啊啊啊啊
Coolidge_soso,17,小僵尸,尤文开了
HelloCatherine,5,6神丶,别划了呀
小丶孓,11,小僵尸,GA 开大 躲自爆GA 开大 躲自爆GA 开大
茨亻,9,无粉丝牌,得一奥
我想睡觉呀,22,小僵尸,别开了呀， 划呀
LightsSSSS,10,无粉丝牌,涉及淘汰的情况，同分必加赛，规则。
再一次追忆,23,小僵尸,鲷哥声音很大
道理还是讲道理讲得好,27,小咣头,.....
蹲厕所钓大蛆,3,小僵尸,卧槽大大大大
杨浦菜国师,19,小僵尸,雕哥声音好大
温柔给辅助,11,无粉丝牌,驴驴舔我
偷偷爱上马云的吊毛,21,9438,为所欲为
zhuhu1254,14,小僵尸,别花了啊
RukiTang,24,小僵尸,天王盖地虎
eggteachen,27,小8路,歪？
crownhead,16,无粉丝牌,雕哥声音好大
夜小瑶丶,20,小8路,阿雕
Hanser家的t1ger,32,小僵尸,尧尧声音好大
胡幺鸡哟,29,右右,别划了
flyxiang1518,19,小僵尸,别开了 划呀
EM博士,13,无粉丝牌,别划了啊！开了啊！
人生一张纸,6,无粉丝牌,C罗进球了 ！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
请你吃锤子,19,小僵尸,尧尧声音好大
KKKKT18,24,小僵尸,小腿呢
lostsaints,6,无粉丝牌,鲷声音好大
麒月59191,1,无粉丝牌,"buzai,cnm"
fishbone397,12,电棍,别开了呀，划了啊
心扉,5,无粉丝牌,全平台配肾雕
哈克教官,40,小肚皮,别划了呀
rox12345,11,小僵尸,小腿一米五
不会玩啊就送着玩,9,小僵尸,激情总在后半夜开始了吗
奶娃的奶娃,17,小僵尸,19号没有吧
同归于尽123,1,无粉丝牌,逼上梁山
zado的肚皮是缘哒,11,无粉丝牌,雕哥声音好大
东方明珠后入案,15,小僵尸,雕哥中气十足
motocys,2,无粉丝牌,傻雕傻雕，傻傻的雕
Siture颖,22,无粉丝牌,别开了啊 快店划
猫男波葉盧,3,无粉丝牌,Xhx我知道你在看
dott11,24,小僵尸,尧尧
mocoku,25,小僵尸,龙神一米五
DOTA2云玩家大肠见参,30,小僵尸,别开了呀，滑呀
道理还是讲道理讲得好,27,小咣头,6666666666666
撕着玩儿,11,集团军,别开了呀，划呀
