黑兔快跑,19,小僵尸,这边三大哥起来了对面拿头翻
阿拉斯加湾碗,10,无粉丝牌,菜非池受死！（破音)
自在届意功,12,无粉丝牌,你们这群黑粉喷子少点翔哥就国服前十了
趴趴的洗衣机,20,无粉丝牌,国服第一传奇
皇家MYT,6,无粉丝牌,翔哥加盟ig拯救cndota
cylin2018,21,小赢僧,今天有宙斯抢兵么
鱼饼爱吃姜饼人,9,大马猴,认真的男人好帅啊，硬了
Cccccoopp,24,女流,翔哥直播打都是为了节目效果，下播随便前100
yuanyuncong,8,无粉丝牌,为啥这个数据也喷。。
Hazue,10,猛男,推塔吧 这局好无聊
虐我撒灬,16,无粉丝牌,下把想看翔哥秀卡尔
kawayi456123,3,无粉丝牌,宙斯肥裸A没问题啊
一口好牙,35,小僵尸,这边3大哥起来了对面拿头翻
leonxhcool,24,196,.
侬本多情吖,2,无粉丝牌,翔哥认真能上超凡
leonxhcool,24,196,1
黑人的一B,6,无粉丝牌,xgnb
佛挡杀佛阿塞斯,13,无粉丝牌,哪个代练会出双刀
gumigumi042,21,Quin,不是代练你四个吗？
qwe1467,7,无粉丝牌,老公牛逼
妻夫木笨,3,无粉丝牌,我只想看xg输。。。
kawayi456123,3,无粉丝牌,要是肥的宙斯，秘法A杖，18分钟就有了
路_明非,18,女流,对面宙斯抢了翔哥好多兵
Deadgame233,19,无粉丝牌,牛头司马
Krasuss,9,鹿仙儿,讲道理这局打得不错，应该称赞一番
一口好牙,35,小僵尸,认真的翔哥可以上超凡
hustlp,26,无粉丝牌,翔哥的sf真的吊
葛优同款沙发,1,无粉丝牌,宙斯是前期被单杀了嘛 没看
我永远喜欢雪之下雪乃,16,小僵尸,这宙斯是我玩的 影魔2-15
ㅣ泐ㅣ,19,无粉丝牌,XG打职业其他人没饭吃  所以没去  你们懂什
leeleemon,10,无粉丝牌,驴拉得屎
haquasaiku,15,小僵尸,这把已经是垃圾时间了，拿个盾劝退
limerecss,7,无粉丝牌,没有1个火箭，翔哥应该是不会轻易祭出卡尔的
hjfydhdj,7,无粉丝牌,不是代练
卢本伟滚粗克,22,196,打不好就是菜 打得好就是代练？什么逻辑
67373大龄水友,31,一发,牛头秀
bosonjack,22,猛男,10个信号
一点一滴的逝去,17,无粉丝牌,翔哥代替苏畅带vgj赢个ti
神奇的拍拍褚,14,无粉丝牌,pis看了都觉得自愧不如。
丑就得搬砖吃水泥,18,小肚皮,ti8后会有一个ig.zard
空心菠菜,16,小僵尸,xgnb
hjfydhdj,7,无粉丝牌,肯定不是代练
不想随便起个名,17,小僵尸,我翔哥认真ti冠军不是随便拿
血空空的,10,小肚皮,xgnb
3666666666,7,无粉丝牌,人头翔
l345524567,4,无粉丝牌,"伟乌生,优不盾"
起点祈言誓约,17,小人参,说出来你不信，翔哥直播比下线胜率高
肚皮怪黑粉子龙,14,小肚皮,翔哥一赢，弹幕都没了
平良一把刀,21,小乌贼,sf确实不错的
ff的信使,15,小渣男,宙斯以太后补才厉害
一口好牙,35,小僵尸,宙斯前期当然被单杀了
xiaohui99,18,无粉丝牌,翔哥秀卡尔肯定输
雷电法王丶温斯顿,18,小肚皮,不说话的翔哥，真的是个大SB啊。
爱吃方便面的小浣熊,17,无粉丝牌,辉光或者以太再a
王力是条狗,4,无粉丝牌,明显厉害的时候没弹幕，一送就翻倍弹幕喷
渣渣麦籽,7,无粉丝牌,有请弹幕挑选下一把中单英雄
小贰瓜,4,无粉丝牌,这种局出隐刀是不是无敌的？
小缘的地毯,32,196,完美的节奏
奈奈酱么么,16,琪宝,翔哥这补刀，永远低于大老师
hjfydhdj,7,无粉丝牌,肯定不是代练啊
wang6771264,3,无粉丝牌,翻是不可能的，这边三个大哥都是两个冲脸还带控制，对面拿头翻
皇家MYT,6,无粉丝牌,xg打职业吧 拯救cndota
山猴子nice,17,无粉丝牌,你那
小缘的eye,32,196,233333
夜之霞,6,无粉丝牌,肥的宙斯不会裸q
孤独观测者,10,小肚皮,说话又不酷了
看不清楚啊00,10,无粉丝牌,这盘不下饭啊  好无聊
Charlotte丶啵啵,4,无粉丝牌,宙斯谁来都不行 因为我xg有挑战
司南1988,26,薰衣草,xg打影魔以前不是都zxc的吗
韦斯特布鲁克林,6,无粉丝牌,宙斯抢兵笑尿
rainstorm无,6,无粉丝牌,人家说的是翔哥不是这个分段的，相当于捕鱼的代练
肥宅快乐水,17,影魔王,把流畅换成翔哥 vgj随便赢
ab1155467,19,小僵尸,翔哥这节奏感。ti三强水平
cottontips,22,无粉丝牌,这局运气也好，刷符刷的太爽了
婴化小僵尸,22,小肚皮,卧槽。。。。拉比克
也只是温存的花事,2,无粉丝牌,xgnb（破音）
晓羲04806,1,无粉丝牌,，，
我的皮卡我的神,27,不是,霍，15杀的翔哥
村口王帅博,1,无粉丝牌,🐷皇不在的第二天 想他
晚安丶猫咪,17,集团军,有些弹幕为了黑而黑 真的无趣
zhouye27,5,无粉丝牌,代练只打了前10分钟啊
丶丶丶丶丶Land,19,小豆包,牛头死也要跳过来踩翔哥
晓羲04806,1,无粉丝牌,6666666666
那个术士糖门滚,21,小肚皮,本人
阿里路亚WTA,10,无粉丝牌,233333333333
杨神绯红色艾露莎,22,小肚皮,？
夏天的枫枫,10,小肚皮,本人
红三四五六七八,15,无粉丝牌,疯牛病
na要再见了么,17,小肚皮,..
平良一把刀,21,小乌贼,233333333333
哇哇哇哇哇,9,无粉丝牌,有请下4位幸运鹅儿
腾春龙,19,无粉丝牌,我是pis我觉得xgsf的水平我达不到
神奇的拍拍褚,14,无粉丝牌,哈哈哈哈哈c炮
阿拉斯加DE雪橇,16,无粉丝牌,你TM不能出来打么
乖乖稻草2010,25,小烈驴,盾打完了，来个跳大···
胖头鱼修发电机,25,小僵尸,本人
晓羲04806,1,无粉丝牌,我和雷云打起来了
塔素,8,无粉丝牌,手忙脚乱
一口好牙,35,小僵尸,不用a那个走出去就行了
Hazue,10,猛男,。。。。。。。。。。。。
我去年买了个表113,19,小僵尸,代练吃饭去了
kaierzas,16,无粉丝牌,有宙斯出影刀无敌，这么真实吗
Mortalchen,25,小緑帽,麻烦送礼物的自己谢自己，不要打扰我翔哥玩游戏
P丶oLaris,26,久哥哥,你在干嘛，梦游呢
haquasaiku,15,小僵尸,下一把
yohyoh,20,二珂,紧张
Yabadabazx,6,无粉丝牌,拉比克
Ronaldo91,20,小肚皮,拉比克牛逼
老馬老馬,21,小僵尸,这c炮 我笑了
小缘的地毯,32,196,让你一炮，就问你有什么影响
倒是打开色相头啊,2,无粉丝牌,这波操作...
limerecss,7,无粉丝牌,这波 体现了翔哥的水平
安神豆腐皮,29,无粉丝牌,哈哈哈哈
yip123123,12,无粉丝牌,东一榔头，西一棒槌
Qwerty94,16,小肚皮,丑陋
guofen666,6,天宣占,你到底在大厦
ndll333,18,无粉丝牌,我和雷云打起来了
燕小六的江湖,11,小僵尸,手忙jo乱
我有名号,3,无粉丝牌,本人无疑
