小僵尸游侠团背锅侠,24,小僵尸,李逵偷家就是灵性 lgd偷就丑陋 
玉带湖de鱼,6,无粉丝牌,河南小骷髅那个过分了
红蓝成紫啊,4,无粉丝牌,翻了
CrazyIori,13,小8路,赖你妈个比
不要乱想,8,无粉丝牌,LGD输了
塔司听苟,9,点子王,这也是策略 无所谓脏
q38719812007,18,小僵尸,5bi
大脑阔的大头贴,14,小僵尸,每次刷盾就偷早赢了
EmmaMillstein,21,无粉丝牌,李逵这么赢你们不是说丑吗
赵翔是大哥,14,小僵尸,大炮也没有
fei911wcgg,4,无粉丝牌,一群狗在认外国爹
t308231695,8,无粉丝牌,rat doto best doto
突然的自我456,4,无粉丝牌,慢慢搞吧，打团有点难了
LHSader,11,无粉丝牌,bkb偷塔你羊有什么用
谜团大MTD,15,小僵尸,又不违法规则，只要能赢，没有脏不脏一说
落魄王者,5,无粉丝牌,早这样打早赢了
xwf0225,22,小僵尸,这盘控盾的问题
amagicbright,11,无粉丝牌,就算破三路也不好赢
牛B都给你吹了,8,无粉丝牌,给机会
cottontips,22,无粉丝牌,没大骨灰是真蠢
永远陪着狸砸的小贼,40,无粉丝牌,"<img class=""chat-emotion"" rel=""dy109"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy109.png?v=20170626"" />"
超阿姆斯特朗渣渣,19,小僵尸,你们李逵爹偷线不是玩得最脏的？
iwini,18,小僵尸,液体以前更脏
Pino呀,3,无粉丝牌,我寻思着怎么这么多🐶粉丝呢
一曲江湖颂,13,温暖暖,这局老干爹输了，不用看了
yueshu,8,无粉丝牌,这把输赢都气势大减
包子灬入侵123,18,小僵尸,否决啊
乌鱼子,4,无粉丝牌,翻了
dosong818,10,无粉丝牌,破三路好 哈斯卡 带线不算厉害
高手氵坟墓,3,无粉丝牌,可以打你吗呢，火矛
ynwaLFC1892,21,339,废物火女，屁用没有
易尘頾,22,搞艺术,超人蛙 发微博了 LGD输了 知耻后勇
孟德汝母,12,无粉丝牌,去年液体蜘蛛先知更恶心
475037241,3,无粉丝牌,0控打成这样还能冠军？
MyonlineSTAR,17,木易呀,外国队丑的时候也没见你高潮
YAAAANG,39,小僵尸,李逵最擅长带球了
800YZH丶清风,30,武美娘,神灵也出大晕锤我擦
zericx,23,小痒虫,李逵有控了
骚爽,16,无粉丝牌,只要能赢，管他用的是啥办法
RiptideH,14,小僵尸,菠菜公司跟TI有吊关系？
MR雨龙,7,无粉丝牌,小骷髅有个林肯就能无限bkb拆完tp了
majiejia,18,小僵尸,这么一看lgd不算强呀
迷走江湖,19,小僵尸,LGD有点尴尬啊
辣椒的椒喘粉,14,集团军,对面不可能给机会小范围团的 小精灵还能带人
名医陈清,29,小僵尸,老干爹没有稳定物理后期
Akuma458,7,无粉丝牌,对面3把天堂，LGD这边0把
kajibu,8,无粉丝牌,完了 全tm完了
扯扯淡ddp,9,无粉丝牌,四个顿放崩了
Wyd6923568,4,无粉丝牌,max出结果了lgd输了
我呗,22,无粉丝牌,偷完塔，李逵被迫打一波
了呢人呢,19,小僵尸,哈斯卡要无敌了
amagicbright,11,无粉丝牌,必须要赢正面团
hanxinyu24,7,影魔王,上路水晶快复活了吧
然rang,3,无粉丝牌,蚂蝗没用啊
q38719812007,18,小僵尸,5秒bkb小骷髅没用了
j534566132,5,无粉丝牌,装备有问题啊，大隐刀，天堂都没
红尘一曲不负相思,14,小僵尸,真特么废物阿，这局势打成这个b样，真的气
天宇骑士,25,TeD,给了很大的机会
johkizhen,19,小僵尸,喜欢四打五
小世在这里,10,无粉丝牌,需要大晕或者羊刀
白州白州,11,集团军,老干憋 真的能憋啊
啦啦啦0o0,10,无粉丝牌,566还有人看？
grannyrin,11,无粉丝牌,就是松懈了
叫我暖男大人,17,小僵尸,耍你妈逼赖呢？耍赖都来了？？
有個水友,15,无粉丝牌,李逵打盾的时候就可以偷
阪急沿线,25,无粉丝牌,lgd喜欢膨胀
lonfqi,16,小僵尸,偶数年么得了
鹰郡追风少年,9,大马猴,小鹿招个宝宝放在下路呀
开源matthew,19,无粉丝牌,lgd已经没了
willneverend,16,无粉丝牌,给了很多机会吧
qyf1992,3,无粉丝牌,火女不出圣剑打毛
小胖哥最好啦,18,影魔王,盾放得太伤了
he包蛋,12,无粉丝牌,没人会吸取教训啊liquid的高地
榛仁巧克力,11,小僵尸,偷家吧
052赫兹,20,女流,maybe就应该走法系 出A和羊刀
我是小李振,15,无粉丝牌,无敌啊，扫射
雪缘千鹤,20,小僵尸,阵容脆，巨优后期也不是太稳
周321321,5,无粉丝牌,这把要打到六十分钟
475037241,3,无粉丝牌,浪的一逼
僵尸王月月疯,14,小僵尸,我说的LGD丑陋
罗伯特952,16,无粉丝牌,范冰冰小骷髅
7788aaabbb,3,无粉丝牌,lgd必输，我说的
Caoooooo,19,小僵尸,现在什么战况了
冬天丶winter,16,小僵尸,河南小骷髅23333
哇我啊我,27,小肚皮,李逵不是最丑的？
令狐大锤,13,小僵尸,膨胀了啊
miroirsty,4,无粉丝牌,明明是东百小骷髅
rdzry88,13,无粉丝牌,冰女有大骨灰的
jaci00,11,逍遥谷,不偷 你打正面送？
1219丶提莫2018棒棒哒,21,蘑菇,就是大意了
天宇骑士,25,TeD,4打5 对面都有盾了
1270866116,4,无粉丝牌,老干爹总这样
TM1111122,4,无粉丝牌,LGD刚正面
x夜之神话x,3,无粉丝牌,                                        
du舞,15,小僵尸,出个阿托斯李逵也可以打。
February1stWZJ,16,点子王,.
布鲁斯YL,16,无粉丝牌,已经翻了啊熊爹
在哪里才能买得到呢,16,噜噜噜,LGD失误有点多，应该是沟通问题
chn930316,4,无粉丝牌,我说这句lgd输了 
看直播好累啊,9,无粉丝牌,以其父之道还
LinseN,16,大马猴,马甲那边09dc都来一起解说了？
crazybanker,13,无粉丝牌,垃圾啊
酱黄蛋,8,无粉丝牌,拿神灵的都输了
天宇骑士,25,TeD,还敢接
卡西之魂,26,小越酱,放了太多盾
五月aaa,8,SS谊,菠菜LGD
AH499,8,无粉丝牌,赢了丑陋你妈逼
ggggsad,20,肥尸,早出个a，哈斯卡跳得起来？
撩你的同桌,11,小8路,破三路 都不好打
大头n鱼,20,无粉丝牌,sjw29823 你妈今晚必暴毙 不暴毙不是亲妈
点一下玩一年,17,小僵尸,被打脸了就说给机会。好蠢
520PCCOLD,3,无粉丝牌,李逵无控你们看看都已经这么强了
小雏菊77,4,无粉丝牌,破两路更好打
神说她爱我,15,无粉丝牌,团不能接
阿绿的牙齿,15,无粉丝牌,哈哈，老干憋输了
Yanghaha,15,小僵尸,liguid也是偷家高手啊
為許它向下垂,19,小僵尸,lgd这个队伍太容易膨胀了
严肃的的月光,7,无粉丝牌,使用回车可以快速发送弹幕
还得万额头,19,小8路,ame本来就是河南人
石川县萧敬腾,3,无粉丝牌,黄翔睡着了
liuzzabb,20,小僵尸,LGD还是有机会，但是不能浪
天宇骑士,25,TeD,真的碰撞
包子灬入侵123,18,小僵尸,只有否决能制裁哈斯卡
qyf1992,3,无粉丝牌,火女要圣剑才能打得过
普锐斯,7,无粉丝牌,现在偷没意义啊~超级兵也没用啊
墨纹柒,5,无粉丝牌,lgd总是喜欢浪 这么浪就没有冠军相
站在你身后的小逗比,13,无粉丝牌,这么脏违反竞技体育精神
我的一生谁来定,11,小僵尸,不好说了
猪大脸的一天,13,无粉丝牌,哪里气势大减了，跟你一样没心理素质？？
泛泛丿,14,小僵尸,只要钱够多，，，什么比赛都能搞菠菜
siloen,10,无粉丝牌,别打了 让fy回去睡觉吧
Ada带你飞,18,小僵尸,566又炸了
斯德哥尔摩vifx,3,无粉丝牌,河南小骷髅666
忧伤暮舞,6,无粉丝牌,liquid不是最脏的?
鸡是鸡爸的爸,12,无粉丝牌,小组赛，不是乱打？
1270866116,4,无粉丝牌,打的太浪
Wyd6923568,4,无粉丝牌,max出结果了lgd输了！
我不做伦了,16,王者五,LGD打的太松懈了
Zoey000l,5,无粉丝牌,lgd赢了
泽GOOOOOOD,12,无粉丝牌,秒小精灵才好打
笨拙的奔跑者,16,无粉丝牌,LGD出装贪了点 都爆输出
不太专一,11,无粉丝牌,LGD状态好差 不过李逵也很迷
summer的祈祷,17,小僵尸,还是硬实力不够 把握不住机会
但偏偏风渐漸,13,影魔王,明世隐吗
ManGO丶2333,9,无粉丝牌,肯定是maybe说随便打
NB双子星OB六老逼,25,小僵尸,不是说LGD偷家不行，是打成这样不应该
我起飞了哦呢,3,无粉丝牌,周能别马后炮了么
咕咚咕咚吃饭发呆,7,无粉丝牌,就是给机会觉得小组赛没所谓
柯基爸爸,7,无粉丝牌,杀币，动不动李逵爹
fei911wcgg,4,无粉丝牌,一群狗在认外国爹1
枫暴之霖,18,小僵尸,这是耍赖？你TM会不会玩dota，你知道偷家也要团队指挥的吗。没搞好就被一波了
y992060,9,无粉丝牌,前期那么大优势  浪输了啊
吹雪啦啦啦啦,17,无粉丝牌,换液体早偷家了。。
mkdir清,8,无粉丝牌,没有压制性
魔棒呢tp呢,17,小僵尸,李逵是真想翻 lgd作死
好人1234,10,无粉丝牌,小骷髅驻马店人？
黑夜慢慢变成歌,5,无粉丝牌,中国队真是太缺灵性了
dision12312,12,小僵尸,lgd这么一看 就那样啊
EVO0_acfun,4,无粉丝牌,液体能转带球LGD不能？
熊尼玛的暴走,5,无粉丝牌,自己做，浪的
SUGREY,16,无粉丝牌,李逵真的血强啊
我替倚天娶半仙,20,小僵尸,纯粹无视抗性
神说她爱我,15,无粉丝牌,姐团必输
Forever杨1,13,小8路,年纪轻轻看什么LGD啊
本人比照片好看就行,7,无粉丝牌,还是云玩家b话多
大rua个米,23,小僵尸,外国爹：灵性。中国队：丑陋。呵呵
yuyucc,8,无粉丝牌,要被翻盘了
源君物语_,14,无粉丝牌,你们信不信虽然是液体劣势 但是LGD会急
青山笼愁深,14,大马猴,这lgd还拿冠军，做梦吧
范范范迪塞尔,16,无粉丝牌,566 又炸了？
用眼过度怎么办,10,无粉丝牌,弹幕还是会喷
我从崖边跌落额,17,无粉丝牌,能不能把斗鱼图标移到地图外面
常山rua子龙,18,小僵尸,maybe:这波随便打
zn9388,10,无粉丝牌,输了也行，至少提了个醒
一目千里公孙瞎子,13,小僵尸,剧透的是s b嘛？
你爷爷13,5,影魔王,峰哥睡了？
520PCCOLD,3,无粉丝牌,lgd中单屎一样，天天吹你麻痹
M0CCA丶,24,小僵尸,-+
英国党支部,23,小8路,河南小骷髅牛逼
ikjhh,5,无粉丝牌,哈斯卡 再来个龙心 真不知道怎么死
緩归,3,无粉丝牌,之前放肉山偷不就赢了吗
我的一生谁来定,11,小僵尸,很受伤
qq_jtIVSJ,10,无粉丝牌,哪是大意了 是lgd受不来优势局
疯袜子,4,无粉丝牌,去年李逵打LFY就是这样偷得
旧人旧梦222,9,无粉丝牌,河南人甘李凉？
sssamjak,14,无粉丝牌,566又炸了
突然很听话,11,小荔枝,圣剑站得住吗
僵郎才尽,12,卡兵,Ti8决赛
longlong33761,5,无粉丝牌,还有撸狗在这喷？
子非氵鱼,20,小8路,09那个3000分的菜逼还有人吹？
gun0214,14,卷狗,566睡着啦
到底是哪个b,38,妖米青,赢了都打的丑陋啊，不管输赢要反省一下了
湿吻胖头鱼,24,小僵尸,破三路就没说法了，lgd不接你团，你线都带不了
尤文图斯FC,19,小僵尸,他们说
银座猫司令,20,无粉丝牌,李逵偷家没见你们这群狗说啊
Flan_B,3,无粉丝牌,25天赋写了可以打bkb
memorialu,11,小僵尸,耍赖？？TI3 A队都不知道的云玩家吗
丿艹呸艹丿,11,无粉丝牌,A帐冰女可以打
Nature丨仙女木,8,小橘汁,哈斯卡现在已经杀不掉了
664193956,17,小僵尸,小声点，龙神睡着了
法克灬Kern,14,格调M,566炸了
GOSKY000,4,无粉丝牌,唯一指定冠军LGD
打死我的都是大哥,17,集团军,破三路基本赢了 液体超级兵根本出不来
于洋爱爱时,4,无粉丝牌,LGD最丑了 一群丑B
永远陪着狸砸的小贼,40,无粉丝牌,"<img class=""chat-emotion"" rel=""dy115"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy115.png?v=20170626"" />"
经年颂,3,无粉丝牌,大炮没用啊
Shiningwind,3,无粉丝牌,剧透炸了
天空总会蓝的,14,小僵尸,566这B有毒啊
醉愛小皇帝,16,影魔王,小组赛你们搞得跟决赛似的
酷酷华,10,无粉丝牌,大隐刀，大紫苑出个呀～
qq_txxMFN,14,小僵尸,说到底lgd被你们吹的飘飘然
谜团大MTD,15,小僵尸,这把赢了还好，输了就尴尬了
名字越长越好369,28,小僵尸,这些认外国爹的估计从祖宗开始就是外国爹的狗，遗传基因
SjS_GL,17,小僵尸,Max出你🐎被我🌞了
yxlolxy,11,无粉丝牌,lgd在刷圣剑
包子灬入侵123,18,小僵尸,硬实力不够？你逗我呢
Jasonrose,4,无粉丝牌,lgd太自负了，还不听劝，难拿冠军
xct087,13,无粉丝牌,偷家才是脏
Employee丶,7,无粉丝牌,max 上你妈被轮了
地狱不透m,4,无粉丝牌,不死人不好上高的
Snow_2009,27,小僵尸,还没结束啊。。。
老陈求求你快OB,4,集团军,……又有地域🐶么
吃人111222,19,Lyn俊,羊刀要一个吧
莫若红颜123,11,无粉丝牌,受不了了
月下无夜,12,无粉丝牌,"<img class=""chat-emotion"" rel=""dy102"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy102.png?v=20170626"" /><img class=""chat-emotion"" rel=""dy101"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy101.png?v=20170626"" />"
1252909448,17,无粉丝牌,小组赛暴露问题，淘汰赛就不会再犯了
骑士xx,17,无粉丝牌,看的真累
七秒的记忆Por,18,小乌贼,我是LOL玩家，但每年TI我都看的，刀塔精彩啊
3154号特工,16,小僵尸,小组赛你说你妈呢
625706664,10,集团军,输了
amagicbright,11,无粉丝牌,半分钟买活而已
雪缘千鹤,20,小僵尸,对面也不好退
叶叶枫,18,野马发,maybe没声音了
社会骗子,3,无粉丝牌,不是给机会啊，3带肉山不接吗？
ET龟,6,无粉丝牌,李逵这帮人把把拖到50分钟以上
狂奔的大螃蟹,16,小僵尸,玩CARRY不能看见人头就眼红 要取舍 酱油后期不值得杀啊
854113250,7,集团军,地域黑NMSL
夜幕LH,24,小赢僧,李逵想赢就能赢的，实力比LGD高太多
lzq74123,12,小僵尸,566别直播了吧
pandcorp,8,无粉丝牌,你外国爹认的好吗？傻🐶们
红尘一曲不负相思,14,小僵尸,你这么爱国你怎么不去给国足加油
夜暮通灵,26,小烈驴,小组赛有问题不怕好吧，小组赛无敌好怕
ShY404,19,无粉丝牌,这把ame真的有问题
dayxday,16,小僵尸,妈的来避难了
我脑子有洞,19,影魔王,SUIBIANDA
雨后伽利略,7,狗斯特,瑟瑟发抖
cnwhyme,17,小僵尸,d刀口舔血 
hell150868,3,无粉丝牌,偷也要被喷不偷也被喷
625706664,10,集团军,已经输了 别看了
闪现撞墙的敌法师,6,无粉丝牌,打的是个jb
石川县萧敬腾,3,无粉丝牌,宝哥睡着了
包子灬入侵123,18,小僵尸,就是浪了而已
1520377911,7,无粉丝牌,小骷髅扫射还是克哈斯卡啊
woshiwanglianyi,20,集团军,就不能去蹲一波哈斯卡？
白夜行2016,8,无粉丝牌,这把平局 我看过了
寅子高小杰帅表哥脖长,20,耀西,有熬一宿的吗
叶叶枫,18,野马发,maybe一整把没有声音
板砖Sang,20,小僵尸,主播不要逗！
少年灰灰灰,16,辣椒儿,你自己照照镜子看自己多帅
滨河小学第一SF,9,无粉丝牌,哈斯卡为什么是养的A？？
1825030097,7,勋男,哈斯卡现在都快可以战撸了
菜菜的死契,19,龙K裔,出去吃个饭？要被翻？
ynwaLFC1892,21,339,废物火女
习风瑟瑟,9,无粉丝牌,李逵线出不去，lgd接不了团，要玩好久
maohongtao0606,8,无粉丝牌,喜闻乐见
dedeB,9,小僵尸,来信砍
玉佩留香,8,无粉丝牌,lgd之前就飘
梦幻江天,23,小乌贼,还不如A帐刷新，要的是爆发
Slcs058,11,无粉丝牌,还没人出羊？
Caoooooo,19,小僵尸,丽娜搞个a张秒哈死卡啊
范雪枫,6,无粉丝牌,3酱油也出天堂啊
枫菱幽梦,8,无粉丝牌,听你2000分的劝？
