Vvvvvvvvvv6,10,小僵尸,这游戏外挂咋做？有抛物线的，除非做无限气的挂
夜半修仙233,14,无粉丝牌,峰哥的伤害把把4位数这是真的
大头爸爸与小头儿子,15,小僵尸,跑啊
前路必然孤独丶,15,小僵尸,巨龙单挑对手  对手一滴血不掉 了解下
朝朝暮暮思倾城,15,汤蔸,打不过。。。
舌尖上的G点,8,无粉丝牌,压制？
抑IR,13,萝莉哒,宝哥现在ob里不算菜
小天小公举,14,小僵尸,你们他们是要熬死我们啊
ipsipsips,19,集团军,奶子还是菜啊
片思111,8,小緑帽,你能学峰哥的切入时机就不错了
kelamendeze,14,196,什么玉米那是麦田
会喷水的小马哥,16,小僵尸,你就是个弟弟
蝶舞嫣然,5,无粉丝牌,你看下自己录像就行
僵小鱼爱吃鱼丨,25,小僵尸,黄翔还不睡吗
Arteezy巴巴耶夫,14,蜀军,你没看到有人落你楼顶吗
黄浦江畔丶吃牛,21,小僵尸,龙神要修仙了啊
jingyiwax123,17,小僵尸,GG
Aitu猫,28,小肚皮,dd
有希望是幸福的,4,无粉丝牌,刚才吹的呢
哈哈哈嘎嘎嘎嘎嘎,15,无粉丝牌,奶子D根本不会玩
xuxin5788,23,小僵尸,胖头全靠你们衬托呀 DD
Lu路Once,8,无粉丝牌,马上要OB了
fdulc,18,小僵尸,你一打一都打不过
小僵尸196一家亲丶,19,小僵尸,这游戏还没火，自然没人投精力做外挂，还不如给吃鸡做
654941021fu,12,无粉丝牌,GG
黄金跳蛋,15,小赢僧,这个啥子鸡儿乱开心能再菜一点吗？？
SPE的荣耀,14,无粉丝牌,太菜了
MayukiSuki,19,小僵尸,峰哥是节奏感好啊
lsaac090,4,大司马,不是 那群新手不会锁定的 没tab峰哥
FeuerFeuer,26,小僵尸,。。。。这都跑了？
我乃齐天大晟,16,无粉丝牌,三连踢
流年_vto,10,无粉丝牌,枫哥1V4有录像，不服的去看
小僵尸他lei了,16,小僵尸,黄翔精致
我还能吃下一条海豚,23,小肚皮,峰哥不猝死不被队友搞的话 2500伤害有的
陌上行其,7,无粉丝牌,小僵尸就会舔，别听他们的
功夫大龙翼,15,小钻風,全在抢人头
来我这给你加个buff,7,无粉丝牌,飞踢起手啊
魑魅魍魉_mTa,20,无粉丝牌,抢人头巨龙
七九叶,23,小緑帽,巨龙k头
宝茎枫爽,19,集团军,巨龙好狠！
Notatall,23,小乌贼,龙神：都给老子让开！KS
大大我的按规定好,7,紫姨,菜逼三连踢
非洲吴彦祖嘿喂狗,29,小僵尸,他嗑药，你就锤他啊
Lu路Once,8,无粉丝牌,23333K头
骄傲的玉米,16,无粉丝牌,昨天是弹幕狙击 然后峰哥他们在玉米地团灭好几队
jxae233142,20,小僵尸,ks一绝
乌鸡国南天门传达室,20,小乌贼,裤衩你先穿上啊
修川半藏,10,无粉丝牌,哈哈哈
五竹叔,16,小僵尸,VAN游戏
Arteezy巴巴耶夫,14,蜀军,巨龙：这人头我的，谁不让我打谁
端木政,13,小僵尸,无影手，拿了价值最高的
Lu路Once,8,无粉丝牌,让开让开，我要K头
遥远的钟,9,小僵尸,马夫
万象天引rua,25,点子王,裤衩走江湖
你问我想谁,14,小僵尸,我跟你们讲，弹幕里有黑装粉无脑吹，故意找黑的
黄金跳蛋,15,小赢僧,这个乱开心菜得像他妈比一样，为什么带他一起玩？
小娘子好美丽,18,小僵尸,龙神没睡？
依旧依稀丶,10,歌姬张,VAN套他类了
Notatall,23,小乌贼,各凭本事ks
最后亿把之终极把中把,21,无粉丝牌,枫哥徒手1打4杀杀了一个，真的，不信看录像
Haibaracc,13,小僵尸,巨龙一脚踢开队友拿下人头233
祈衹君66,35,小北菜,龙神前天很nb，昨天不知道怎么菜了
绿色才好,5,无粉丝牌,鱼鱼风打群架会拉扯
sprt6767,15,无粉丝牌,峰哥比其他几个人强在已经掌握了基本的战斗节奏感
FZYU09,23,196,2楼是哪位大侠
蝶舞嫣然,5,无粉丝牌,裤衩 肚兜闯江湖
五竹叔,16,小僵尸,"不是,没体力了是应该让啊"
D1pper,12,小僵尸,黄翔没睡？
大大我的按规定好,7,紫姨,黄翔这个逼，每次集合他最慢，声音最大
骄傲的玉米,16,无粉丝牌,巨龙这个比上来就倒了 在地上外交
Gavygod,18,集团军,TI什么时候开打
Gangster113,10,无粉丝牌,这啥游戏
很不明白,14,小僵尸,不带他带你？你有游戏吗？
sprt6767,15,无粉丝牌,其他人都在卵打。
仁赞_acfun,19,小僵尸,弹幕里有带哥，  有几个ID都带了一早上了
kelamendeze,14,196,峰哥小刘他们现在配合很好，砍一套换人
苏依,17,小僵尸,峰哥真的狠，拿着一把斧头砍死四个
木叶年华1115,6,无粉丝牌,这是什么游戏啊
巨坑橡皮擦,7,无粉丝牌,虚心学习别老吹
幻想晴空丶,13,无粉丝牌,峰哥一打四是几点的录像啊
万绿丛中过片花不沾身,17,小赢僧,狙击有几个会玩的？都是新手粉丝瞎扯蛋
灵性丧失峰,7,无粉丝牌,大侠也忒寒碜了穿条裤衩上街
daijunbo1992,39,小赢僧,穿了阿迪王，跑路也带感了
短暂但不凋谢,18,小僵尸,这个游戏得找一件适合自己的兵器
ty43211234,9,无粉丝牌,黄翔还是能熬啊
mikoz喵喵喵,17,马口酱,乱开心有钱吧
王列不Sao,4,无粉丝牌,yyf会拉扯操作好
Viki玩dota,21,小僵尸,龙神昨晚一点左右被差点锤自闭
ckeyl,13,小僵尸,搞身行头啊，奶子D
蜡笔小犀,16,影魔王,2点录像
片思111,8,小緑帽,感觉峰哥可以去打这个游戏的职业比赛了
左手指尖的血,21,小僵尸,这么说吧 这群比里 就胖头的战斗力最高 
ftluoyi,11,集团军,这游戏在多加点武功心法兵器和寻宝地方就好了
wocaonidayeooo,7,无粉丝牌,你菜啊
LLYCF,13,无粉丝牌,要一波一波上别围殴打自己人
爷爷你个老骚货,23,点子王,你菜啊
Notatall,23,小乌贼,这一身不错，很时尚
Viki玩dota,21,小僵尸,人见人欺
MmmmAg1CZhaO,11,小僵尸,药箱永远不捡
王列不Sao,4,无粉丝牌,昨天那把确实牛逼
小僵尸他lei了,16,小僵尸,药箱啊
Arrier,15,小僵尸,黄翔昨天晚上解锁了新姿势，躺着看
打酱油的小桶,24,小僵尸,龙神昨晚就在说觉得自己打出套路了，但是单挑变菜了
夜半修仙233,14,无粉丝牌,这游戏还挺有意思的
胖头鱼寿司,8,小僵尸,有黑装粉瞎几把吹
聪明机智帅气的我,12,无粉丝牌,菜啊
都上哪交到哪金属肯定,12,无粉丝牌,龙神牛逼
视线模糊baka9,21,小僵尸,啊哟 箱子啊
枫哥枫哥你好菜,17,小僵尸,因为你是弟弟啊
小僵尸他lei了,16,小僵尸,瞎子
扭type,24,小僵尸,？？
暴走的菜刀陈,13,小僵尸,峰哥牛逼 拿一把柴刀从东厂砍刀xuankong
来我这给你加个buff,7,无粉丝牌,又不拿箱子？
jxae233142,20,小僵尸,箱子
leee_acfun,24,无粉丝牌,乱开心社会人士
老陈你是最胖的,33,小肚皮,华佗药箱啊
佞臣s,13,小僵尸,枫哥他们会车轮战了，不砍自己人
我x王帅x心甘情愿,20,小8路,锋哥比你们多一招，凌波微步
最后亿把之终极把中把,21,无粉丝牌,因为你不是枫哥啊
海爷prpr,11,小僵尸,这个游戏少一个队友就很吃力了
功夫大龙翼,15,小钻風,菜
情义轩灬雨寒,14,小人参,DD为啥你要背个锅啊
谁丶的情人,16,小僵尸,峰哥真的有天赋，昨晚一整晚carry
三生梦颜,27,小僵尸,药箱看不见？！
曲径通幽处_8Ha,12,无粉丝牌,硬直懂吗
树下雨中,29,小僵尸,因为你菜啊
731313781,21,小僵尸,瞎子啊
y1991754415,12,小僵尸,yao a
老陈你又在OB了,16,小僵尸,瞎子
小僵尸他lei了,16,小僵尸,三楼有药箱
不服来信砍,20,小僵尸,你次次打完一套拉开一百米，谁跑不掉？
ycs999,14,小8路,两个瞎子
你们他妈的好,12,无粉丝牌,因为你菜啊，非要问
素素的鹅叫粉,27,小皮鞋,因为有的技能会减速
zydsg,23,小僵尸,龙神还在？？？？
老陈你是最胖的,33,小肚皮,华佗药箱看不见
师傅小迷弟中最帅的,14,小8路,箱子
淡沫123123,19,小僵尸,这游戏就是看距离感 起手的
御坂美枫,11,无粉丝牌,枫哥枪王
好人466,25,小僵尸,药箱
overlord彬,15,小僵尸,说你mabi……好好看直播
桐子美如画,22,集团军,有菜有虾
魏幷幷oo,14,小肚皮,奶子不认识药箱
师傅小迷弟中最帅的,14,小8路,2楼
y1991754415,12,小僵尸,瞎子？
snowynightss,5,无粉丝牌,一对瞎子
Vvvvvvvvvv6,10,小僵尸,瞄准挂在这游戏没用，数据挂后台很容易查出来的
斩尽心猿终成悟空,26,小僵尸,昨天蛇哥杀ob路人，被一套反杀自闭了
我不爱唱情歌,16,小痒虫,这个逼不懂药箱可以拿吧
游缘惊凤,17,无粉丝牌,瞎子瘫痪了
大师哥从来不毒瘤,4,无粉丝牌,职业？胖头鱼屎打出来
我还能吃下一条海豚,23,小肚皮,这游戏高手也并不多 Zard刚玩绝地求生还能带人吃鸡
泥巴1234567860,11,天宣占,菜不菜不要紧  关键是狗腿做的好不好
放开那个主播,5,无粉丝牌,徒手5式是神计啊
暗黑机器人,15,小僵尸,华佗药箱不要的吗？
jxae233142,20,小僵尸,DD估计不认识药箱
nononnnnnn,18,小僵尸,..............
小书童136,26,全针,这游戏也就峰哥能看看了
论EM的重要性,25,小僵尸,这是弹幕常态，通过吹捧一个人来贬低另一个人
老陈你又在OB了,16,小僵尸,dd
小僵尸他lei了,16,小僵尸,弟中弟啊
ycs999,14,小8路,两个药箱一个没捡
针扎杜蕾斯,12,无粉丝牌,卧槽
Txs1995,27,小緑帽,人家直接跑，我看你都是格挡在退
做一把小雨伞,13,小僵尸,找到适合自己的武器是最重要的
Wenham丶文翰,14,女流,被打一套
大头爸爸与小头儿子,15,小僵尸,dd
我乃齐天大晟,16,无粉丝牌,我发现斗幕有几个一直狂舔峰哥喷宝哥
中枪的路人,8,无粉丝牌,一套没了
小僵尸他lei了,16,小僵尸,高手
y1991754415,12,小僵尸,两个瞎子，卧槽
绿水因风皱面,21,喵星,秒杀
nononnnnnn,18,小僵尸,你就是个dd
流年_vto,10,无粉丝牌,这游戏枫哥玩穿了呀
不知名字如何起,8,无粉丝牌,冲上来吃一套技能  哈哈哈哈
枫哥枫哥你好菜,17,小僵尸,哈哈哈
丶木心,4,无粉丝牌,都是带节奏的别跟啦
不再黯伤,21,小僵尸,别问 高手
功夫大龙翼,15,小钻風,弟中弟
华dee,15,小僵尸,主播，求BGM
ctxbest1,8,无粉丝牌,应该是 不认识药箱
菜狗才叫的多,11,无粉丝牌,feiwu1
妖气很浓,31,小僵尸,好痛
仁赞_acfun,19,小僵尸,高手
蝶舞嫣然,5,无粉丝牌,扎实
小僵尸他lei了,16,小僵尸,别问，问就是高手
枫哥枫哥你好菜,17,小僵尸,你是个弟弟呀
淡淡简简,23,小僵尸,你就是个弟弟啊
LLYCF,13,无粉丝牌,你不会先手吗
夜半修仙233,14,无粉丝牌,哈哈哈哈
住口你个无耻老贼,16,无粉丝牌,冲上去就是被打了一顿
anfear,6,无粉丝牌,是你菜啊
习惯被人忘记,15,无粉丝牌,你再他妈蠢一点
daijunbo1992,39,小赢僧,上去吃技能的
针扎杜蕾斯,12,无粉丝牌,卧槽 这队有点厉害啊
木刀岁月,18,点子王,再菜点熟悉的套路、
一激动叄输,18,无粉丝牌,上去接一套技能 完美
laozijian_0613,10,无粉丝牌,生吃一套
骄傲的玉米,16,无粉丝牌,dd啊
ll105118,8,无粉丝牌,高手
依旧依稀丶,10,歌姬张,哈哈哈哈哈哈哈
wz19961007,20,无粉丝牌,用脸接技能
咱们搞基巴,13,无粉丝牌,哈哈哈哈哈哈
xinjuan2010,12,小僵尸,冲去上送
Makina丶,23,小僵尸,gg
夜半修仙233,14,无粉丝牌,好蠢
暴走的菜刀陈,13,小僵尸,成是非牛逼
此玩家已丢失,7,无粉丝牌,高手
z1230328,21,小僵尸,你就是个弟弟啊
SPE的荣耀,14,无粉丝牌,冲上去让人打一套？？？
聪明机智帅气的我,12,无粉丝牌,你不会格挡 退一哈吗
灵性丧失峰,7,无粉丝牌,别问高手
舌尖上的G点,8,无粉丝牌,救人啊
非洲吴彦祖嘿喂狗,29,小僵尸,不格挡的么
Aitu猫,28,小肚皮,哈哈哈哈，应该是，再tm菜点
西恩老刀,25,小痒虫,不是枫哥玩的多好，全靠几兄弟的衬托
祈衹君66,35,小北菜,这游戏的乐趣其实就在1v1，或者多打少
vencent0101,19,无粉丝牌,废物一个
gongshuoran,16,修仙迪,还tm是个高手 呸！
水寒SayaLex,17,无粉丝牌,换我被砍
罗塞塔石碑OvO,7,无粉丝牌,VAN
这ID真蠢,6,无粉丝牌,别问，问就高手
依旧依稀丶,10,歌姬张,格挡 闪避呀
菜狗才叫的多,11,无粉丝牌,峰哥能打这种人10ge
xinjuan2010,12,小僵尸,先舔
Ferriiiiiiiiiiiiii,4,无粉丝牌,讲道理昨天FG确实是大头带哥
Arteezy巴巴耶夫,14,蜀军,别问，问就是高手
sprt6767,15,无粉丝牌,峰哥至少白银了，其他人还是青铜！
骄傲的玉米,16,无粉丝牌,背后给敌人你再菜点
我还能吃下一条海豚,23,小肚皮,乔峰玩的确实好啊
Arteezy巴巴耶夫,14,蜀军,轰天雷
功夫大龙翼,15,小钻風,66666666666
小僵尸他lei了,16,小僵尸,有埋伏
LLYCF,13,无粉丝牌,笑死了
功夫大龙翼,15,小钻風,哈哈哈哈
左手指尖的血,21,小僵尸,黄翔被东方不败杀了两次 说是高手 胖头杀他血都没掉
电竞丨谢霆锋,15,无粉丝牌,真的有续命丸这种东西吗
捡碎片,15,小电鸡,还tm收复武林  呸。。。
萌萌的啵啵MUA呜呜呜,20,小痒虫,峰哥昨晚还遇到个挂壁老女人砍不死的
daijunbo1992,39,小赢僧,我看出来了，奶子D是坦克
繁雪逸冬青,22,夜吹,华佗药箱不要。。要金疮药。。
老陈你又在OB了,16,小僵尸,哈哈哈
laozijian_0613,10,无粉丝牌,哈哈哈哈
yxlolxy,11,无粉丝牌,智商不够
蓝胖爸爸3264,6,无粉丝牌,土豆地雷。。。。
Notatall,23,小乌贼,Fire in the hole
哈哈哈嘎嘎嘎嘎嘎,15,无粉丝牌,峰哥游戏天赋就是高啊，一起玩的比其他人牛B啊
乖乖稻草2010,25,小烈驴,陷阱，打OB这种盲人的真的好用··
kkkk左右,19,无粉丝牌,土地雷还行
Arteezy巴巴耶夫,14,蜀军,黄翔单挑是弱，他杀人基本靠偷
小僵尸他lei了,16,小僵尸,满级耐久别跑了
我张强,19,小荔枝,说dd菜可以  别说枫哥牛逼啊   招黑
里奥丶费迪南德,19,集团军,这游戏会不会有外挂
功夫大龙翼,15,小钻風,土豆地雷  似你
DivineRapier123,5,无粉丝牌,ob都去加拿大了吗
夜半修仙233,14,无粉丝牌,两个最菜的等下被反杀
狂笑之蝠,21,无粉丝牌,宝哥是瞎跑拉怪太多被喷了
微微豆莱,25,小痒虫,有些反串别吹了，带节奏很有意思？
老陈并不傻b,32,集团军,满级耐久 兄弟别跑了
kelamendeze,14,196,黄翔暗器一绝
浪里浪的花轮,8,无粉丝牌,劝说主播——————
军团指挥官1,20,无粉丝牌,近战枫
淡沫123123,19,小僵尸,要么一起追 要么都别追 不然落单直接被人灭
我乃齐天大晟,16,无粉丝牌,峰哥被人一套连招打死说高手，宝哥上去一套干倒
Tonoshiro,14,小僵尸,老逼龙没开播？
老陈你又在OB了,16,小僵尸,精致
Victor00S,12,小僵尸,ks666
Notatall,23,小乌贼,666
蝶舞嫣然,5,无粉丝牌,精致
演出未来,25,小肚皮,ks
laozijian_0613,10,无粉丝牌,ks
哎呦喂me,41,无粉丝牌,精致
平良一把刀,21,小乌贼,紧致
華哥很无聊,23,寅子,精致
扭type,24,小僵尸,ks
在下余日天,15,无粉丝牌,666666666
对对轩阿,20,小僵尸,宝哥是MT ，，天天开怪的。。
wjf1082920435,6,无粉丝牌,黄翔还没睡吗
ym3365108,20,集团军,你们这是车轮战 不是一打一
功夫大龙翼,15,小钻風,宝哥疯狂拉怪  一次拉一群
小李TMD飛刀,11,无粉丝牌,知道你风爹玩的好。能不能鳖吹了
枫哥枫哥你好菜,17,小僵尸,KS之王
daijunbo1992,39,小赢僧,精致啊
苏依,17,小僵尸,dd是菜啊，峰哥是牛逼啊，这也算节奏？
LLYCF,13,无粉丝牌,你上的时候要告诉队友
孤独的秋,15,小僵尸,不火没人做的
瘤坤倒立撸牛子,43,小咣头,华佗：抱歉我真救治不了瞎子
绿水因风皱面,21,喵星,一刀就一个头
在路上0618,10,无粉丝牌,？？？
淡淡简简,23,小僵尸,。。。。
貞治,14,三乐,精致
朝朝暮暮思倾城,15,汤蔸,说峰哥牛逼可以，别说DD菜啊 
咱们搞基巴,13,无粉丝牌,精致
Turningnever,23,小僵尸,精致
JoyKwok,11,学姐,峰哥晚玩很多的，真的龙神宝哥玩了一周了
FZYU09,23,196,2楼是哪位大侠谁知道啊
向先森,20,小僵尸,好 我说川神最牛逼ixngle
淡淡简简,23,小僵尸,精致
小僵尸他lei了,16,小僵尸,KS
低调的隐身,17,无粉丝牌,精致。。。。。
Notatall,23,小乌贼,各凭本事
低调不掉底,15,无粉丝牌,k头
止水茗忘川7,15,无粉丝牌,我来我来
JKJKZC,21,小僵尸,66666
在路上0618,10,无粉丝牌,精致啊
弃剑归道凤凰鸣,29,小僵尸,应该出本加移动速度的轻工
Zihuatanej,4,无粉丝牌,你来你来
残鸳烛鸯,25,点子王,大侠啊
灵性丧失峰,7,无粉丝牌,好狠车轮
7LEgend,23,XGSB,DDNB
绿色才好,5,无粉丝牌,全在舔包
狂笑之蝠,21,无粉丝牌,宝哥是火车王
wocaonidayeooo,7,无粉丝牌,让我来收人头
尊敬的肚先生,24,小肚皮,东厂杀手
在下余日天,15,无粉丝牌,东厂杀手666666666
Arteezy巴巴耶夫,14,蜀军,抢人头一个比一个狠
daijunbo1992,39,小赢僧,ks高手
老陈你又在OB了,16,小僵尸,精致x2
妖气很浓,31,小僵尸,牛逼
喵帕嘶丶,13,点子王,精致的补刀
对对轩阿,20,小僵尸,宝哥动不动1个人包围人家4个。。。
晚期脸盲症患者,13,小僵尸,可以
乱码看不清,24,小僵尸,火车王周雄了解一下
舌尖上的G点,8,无粉丝牌,东厂的人
ipsipsips,19,集团军,我来我来
Self8545,6,无粉丝牌,宝哥点子太多才被喷的
magea9527,33,小僵尸,精致
风未起云已散,15,无粉丝牌,4个单挑1个
lcr0719,15,去晚,精致
咱们搞基巴,13,无粉丝牌,我来收人头
z1230328,21,小僵尸,牛逼
遗忘丶意志,19,小僵尸,江湖规矩 补刀我来
素素的鹅叫粉,27,小皮鞋,k头狗卧槽
826987572,14,无粉丝牌,二楼乱皇
Viki玩dota,21,小僵尸,讲道理ob兄弟我同事看，峰哥厉害在起手好
针扎杜蕾斯,12,无粉丝牌,还是个高手，呸
Sea捕鱼,4,无粉丝牌,东厂高手
五竹叔,16,小僵尸,黄翔在后面舔的好爽
Arteezy巴巴耶夫,14,蜀军,我来我来，谁敢和我抢
Aitu猫,28,小肚皮,k的一手好头
菠萝买不起,12,小僵尸,别说了 容易被别人带节奏
catmoo,15,小乌贼,江湖规矩呀
勿忘初心丨渡边麻友,32,大马猴,ks高手
非洲吴彦祖嘿喂狗,29,小僵尸,K头
万象天引rua,25,点子王,舔包速度太慢了
忘发烧了额,18,小僵尸,你个逼能不能捡点远程
我家可爱小新新,27,小渣男,精致ks
我还能吃下一条海豚,23,小肚皮,宝哥有的犯蠢会搞队友被喷 不搞队友还是搞笑
大大吉吉吉,13,无粉丝牌,药药
史上最弱,20,骚飞,我来我来我来，你来你来你来
叹踏雪無痕,10,小僵尸,宝哥昨天骑马下山崖笑死我了
G2kennysss,15,小僵尸,令狐龙还没睡？
西恩老刀,25,小痒虫,我来OB（舔包）
菜狗才叫的多,11,无粉丝牌,用功ujiana
不耻反荣丶n3aryc,15,小肚皮,宝哥决赛圈：我上了！
蓝蓝雨rainyblue,21,长青派,甲
中枪的路人,8,无粉丝牌,这种砍队友的打法
依旧依稀丶,10,歌姬张,K头带哥
小僵尸他lei了,16,小僵尸,学霸
会喷水的小马哥,16,小僵尸,帅
真的球球你了,20,小僵尸,你什么都学的嘛。。
Doxter077,19,无粉丝牌,这游戏能加的东西很多
这只是个皮皮,21,小星雲,巨龙是黄少天那种类型啊，机会主义者
对对轩阿,20,小僵尸,宝哥：前面的4个 你们被我包围了 别跑
疾风_徐林,20,小僵尸,宝哥打人上来先给胖头鱼和小刘两刀...
婉莹的颜值粉,15,集团军,宝哥总第一个死是要挨喷
苏依,17,小僵尸,昨天东方不败打得黄翔求饶，被峰哥虐杀
功夫大龙翼,15,小钻風,宝哥：兄弟们我ot了  注意点啊
小丑鱼3602,14,点子王,这不是宝哥的衣服吗，蛇皮
GipsyAvenger,9,小电鸡,学霸
BanPer,6,小僵尸,黄翔不睡的 这么狠@@！！
我乃齐天大晟,16,无粉丝牌,宝哥这游戏被马克
sprt6767,15,无粉丝牌,龙神已经不是调时差了吧，调时差跟胖头鱼一起下
dzwjk,8,小僵尸,😂我真的还想再活500年
放开那个主播,5,无粉丝牌,徒手5 3是神技啊
Viki玩dota,21,小僵尸,峰哥有自己套路的
在路上0618,10,无粉丝牌,奔雷手姜岑呢
狂笑之蝠,21,无粉丝牌,宝哥打架比谢彬强，就是太莽了
一激动叄输,18,无粉丝牌,宝哥太一根筋 老被队友卖 其实
z1230328,21,小僵尸,不是 黄翔好能抗啊，从昨晚到现在还在
Todolores,16,小僵尸,胖头鱼节奏也不错 打完没气了会射箭打断别人吃药
SinPne,9,无粉丝牌,啥都学
LLYCF,13,无粉丝牌,上的时候根本不交流
amolinsa,16,无粉丝牌,53神功呀
Wuli小太阳呀,11,无粉丝牌,宝哥决赛圈拿外卖天秀
sprt6767,15,无粉丝牌,龙神是想玩的不那么憋屈
灵性丧失峰,7,无粉丝牌,宝哥是真的点子王
中枪的路人,8,无粉丝牌,你等别人打完一套在上啊
我系杨一一,12,无粉丝牌,宝哥蓄力一枪把峰哥戳半血
曲径通幽处_8Ha,12,无粉丝牌,考研吗弟弟
我乃齐天大晟,16,无粉丝牌,我记得那天OB三兄弟加个路人死在同一匹马上
小僵尸他lei了,16,小僵尸,宝哥太勇了，见人就上
飞跃冰点AKI,8,无粉丝牌,宝哥输出只比胖头鱼低
发条橙ziii,5,点子王,ti 比赛到中午两点 很正常啊
朝朝暮暮思倾城,15,汤蔸,宝哥决赛圈拿外卖天秀 =》真的嘛？这么秀？
小唐无双,21,无粉丝牌,宝哥点子王中王
万象天引rua,25,点子王,宝哥昨晚喊小刘两个去包四个233333
罗文中尉,10,无粉丝牌,哪有收复武林的说法，搞笑么
zrq1228,9,无粉丝牌,斯内克对付你自有妙计
曲有误一,14,无粉丝牌,令狐龙已经不是武侠了。仙侠了解下
一激动叄输,18,无粉丝牌,不是枪 是重剑
小僵尸他lei了,16,小僵尸,三楼药箱啊DD
Notatall,23,小乌贼,巨龙要有黄少天的技术还有队友什么事
蓝蓝雨rainyblue,21,长青派,宝哥是开怪的哈哈哈哈
天九渐渐,10,无粉丝牌,TI差不多就打到11点左右的
长大后我就成了你123,25,花粉灬,漠北刀客？
小渣龙爱鸽妈,19,小渣男,意思巨龙已经开始进入ti时间了
sy5277748,6,无粉丝牌,峰哥手厉害，龙神嘴厉害！奶哥哥名字厉害
枫哥枫哥你好菜,17,小僵尸,你们2个瞎子
D1pper,12,小僵尸,宝哥飞镖射峰哥
你们都姓马,18,小僵尸,刚才三楼 华佗药箱
师傅小迷弟中最帅的,14,小8路,三级衣服啊
黒玄雲,6,无粉丝牌,宝哥骑马 把黄翔摔死了，
就是要送,14,无粉丝牌,告诉乔帮主，斯内克是内奸
妮美吖,19,呆妹儿,你搜过
2052110039,7,小僵尸,宝马四杀，特叼
jxae233142,20,小僵尸,你TM现在才看见
慢2拍de心跳,13,小僵尸,宝哥重剑一下队员半血老子看的笑死了
anfear,6,无粉丝牌,不是你们 是你
弹幕s大神,13,无粉丝牌,让龙神开播啊
尛破孩,22,小僵尸,宝哥是真的蠢啊，感觉打队友血比打敌人多
灵性111111,13,集团军,ti是北京时间每天几点开始啊
sprt6767,15,无粉丝牌,每次战斗不是他就是宝哥第一个倒地
dly00,8,无粉丝牌,迟的话打到23点
女萝山鬼or,17,小僵尸,基本打不到先手，被打一套别人没气也不上，就是晃
Scokerr,7,无粉丝牌,意思是现在还没睡？
舌尖上的G点,8,无粉丝牌,走了
帕帕斯塔索罗斯,9,无粉丝牌,宝哥是火车王
1162550324,19,小僵尸,有延迟？
小僵尸他lei了,16,小僵尸,舒服了
朝朝暮暮思倾城,15,汤蔸,晚上10点左右
光子宇电,15,小僵尸,说实话，要是把黑魂的系统做成大逃杀，也很有意思
视线模糊baka9,21,小僵尸,舒服了
功夫大龙翼,15,小钻風,呵呵哈哈哈
