lapulasilalala,15,无粉丝牌,真的不是两个回合吗
隔壁老吴一米五,22,小僵尸,这个双剑是sb  被防反打成sb
青氓,22,寅子,你说你妈呢 人单排榜第一 10k伤害
非洲孟少,22,小緑帽,别人暗器不miss的
懒趴的人,11,集团军,一刀一回合？
雪落丶Rua,29,LGD,0.07
3800吹十年,7,无粉丝牌,开了开了
讲道理啊噢,11,196,你做菜虐他
花祭彡彡彡,14,小僵尸,？？
男孩Time,15,集团军,川大侠
sometimesfellGood,18,无粉丝牌,你就是集锦中第一个被杀的
祁鱼w,22,小肚皮,现在这游戏还都是彩笔
我虫心痒痒,24,集团军,发你妈妈的P
杰尼龟BIUBIUBIU,44,集团军,海洋哥哥upup
左眼繁华右眼苍凉,8,无粉丝牌,你说你嘛呢
君洛灬,19,QQ星,你怎么不说你一套打死他？
海域1990,20,集团军,川门神
醉清风,13,小僵尸,你一下都打不到他
有本事闷死我,14,小僵尸,文斗走七八个回合?做梦吧
万象天引rua,25,小僵尸,这个是天龙的音乐吧
萌萌的啵啵MUA呜呜呜,20,小緑帽,你见面不用他打就死了
那离岛,13,集团军,是他在你手下能走七八个回合，别说反了
ongtX,19,小僵尸,就你？走多了吧
你对我微笑很安静,8,无粉丝牌,你一套秒
大脑阔脑壳大,23,集团军,陈直倒好吧
岙环年度鬼,6,无粉丝牌,7你🐎 开了啊
没事找点乐子哦,16,影魔王,他刚玩的时候对手都不厉害现在不行了
小鎏子,10,无粉丝牌,理论在强没用啊，操作不会
这只是风,11,帅友,双剑也厉害
啵啵国的小啵啵,21,小僵尸,滚地是双刺4啊
川我的飞机,27,集团军,"文斗可以7,8个回合"
这是REPLAY丶你知道的,10,小僵尸,他不是你徒弟的吗
Setsuhito,29,小僵尸,双剑1双剑6
炫月残空,17,无粉丝牌,打一下算一个回合
ckeyl,13,小僵尸,这一套卧槽。放血
一转身的等待丶,15,集团军,还划
你才是懒惰的狗,16,集团军,开了
V的坚持,16,小痒虫,你麻痹 比赛开了
老陈的黑色丝袜,21,集团军,瞬间切双刺
sunpyun,24,讲道理,为什么一套秒不掉你啊
墨影111,18,小渣男,双剑1
cy樱花雾海,13,影魔王,七到八秒？
MaybeBlinK,26,集团军,川神我感觉他在你手下一个回合就死
花祭彡彡彡,14,小僵尸,你在变相夸你自己？
塞隆,20,小僵尸,你在沐剑屏手里都走不了3合
旅途人生89,20,小僵尸,看斗鱼苦中做辣排行榜第一，技术一流!！！！
老衲老陈,22,集团军,斗鸡会打97，练练就会进阶高手层次
15606682770,23,鱼鱼心,……
斗鱼用户G749AXtQ,5,无粉丝牌,7.8个回合没问题，双刺8刀死
妞妞霁天,12,集团军,王进打高俅？
冲锋鱼Zzz,18,小肚皮,开了呀，还划？
小白鸽忠实粉丝,15,小渣男,梦里啥都有
鹿真97699,6,无粉丝牌,大侠好唢呐！
躺鸡可得丶多扶拉三哥,28,集团军,水浒传？
那些年感动过我的队友,23,集团军,7-8秒
听说下雨咯,13,集团军,文斗么 川神？？？
3800吹十年,7,无粉丝牌,比赛开了
撒萌萌萌,5,无粉丝牌,你会锁定兄弟
新街口玄彬,19,集团军,水浒BGM
胡桃军我们走,24,小僵尸,这个人的距离感把握的好强
55开滚出来,11,无粉丝牌,杀你7到8次都算少了 跟上
墨影111,18,小渣男,双剑1起手很好用
daradarat,19,小僵尸,有点东西的
laowusuoyi,16,小8路,比赛开了啊 川
Geek小青菜,6,无粉丝牌,大郎吃药了
CrazyZaker,8,无粉丝牌,处决踢4下算4回合
叫我大哥水就好了,26,集团军,侧漏在直播啊
xyhzzz,12,小僵尸,废物知道什么是真正武侠了吗
tracywin,10,无粉丝牌,燕子矶三
tangchen1846,7,无粉丝牌,乱舞水浒？
John丶993,25,集团军,意思 今天你也要解说下？
没事找点乐子哦,16,影魔王,现在的武林盟主第一，他是真的吊
仰天瞪视夏日的天空,15,集团军,用炮嘴斗个七八回合
陈彦川,9,无粉丝牌,川神太谦虚了，我觉得你一套能打死他
陈彦川,9,无粉丝牌,川神太谦虚了，我觉得你一套能打死他。
Havoc_,15,小僵尸,**电*
胡子老,13,集团军,不和OB一起解说吗
花见花开李居丽,25,集团军,拉上陈清
叶落浮萍,27,小僵尸,双剑只能打前期，后期碰见格挡反击没法打，排行榜第一是这么说的
tangchen1846,7,无粉丝牌,骑砍之乱舞水浒BGM
liang8341,23,集团军,短兵器你距离感不好
gonna丶1,34,集团军,开盘了啊
只言片语,10,无粉丝牌,这声音，是那个侧漏吧，刚最后双刺的
o安晓瑜,19,小僵尸,。。。。
demonhang2,16,集团军,还看得懂吗
切土豆的小突突,11,集团军,vg双废来了
我真的要开始认真了,24,寅子,先学射箭吧
老陈的黑色丝袜,21,集团军,声音啊
ctxbest1,8,小僵尸,人家排行前3的
ongtX,19,小僵尸,你只需要处决的最后一下
potm123,12,无粉丝牌,别画啦
断点风吹过,14,无粉丝牌,我觉得川神比他厉害
daradarat,19,小僵尸,**电*
小白_cR5,22,集团军,老陈这两个队你支持哪个？
人品帝哈,17,无粉丝牌,我聋了？
上古雲玩家,15,小僵尸,飞踢不一定要踢到人，拉近距离用起手式就完了
haharen9898,22,无粉丝牌,川菜做好了
嫩水蟹好吃吗,22,小霸天,沉默模型，稳了
纯属巧合,25,无粉丝牌,川绳一套可以辣死他
五岳独尊,13,集团军,高手放技能都很有节奏感，看着就赏心悦目
lapulasilalala,15,无粉丝牌,**电*
allen0808,15,集团军,找马甲解说啊
叫我大哥水就好了,26,集团军,技术的话还是苦中做辣好
游海天下众,6,无粉丝牌,他文斗绝对不是你的对手
除了等待就是奋斗,21,集团军,大大大大呢
demonhang2,16,集团军,说呀
laowusuoyi,16,小8路,沉默开打了吗
暴怒之子,25,小僵尸,塞垃圾咚咚咚
十一郎丶lucky,24,无粉丝牌,这不喊上绿皇一起解说吗
Havoc_,15,小僵尸,**电*哈哈哈
岙环年度鬼,6,无粉丝牌,梭哈vg了 
咱们搞基巴,13,无粉丝牌,登你妈嗨
断点风吹过,14,无粉丝牌,我川神一套秒他
为谁711,20,小电鸡,状态好也当不足骷髅王的垃圾
Geek小青菜,6,无粉丝牌,找个人一起解说啊，你单口相声么
书生堕命剑,8,无粉丝牌,感觉跟峰哥差不多
慢2拍de心跳,13,小僵尸,双刺距离感要好，才厉害
daradarat,19,小僵尸,这代言的是个几把啊
贵港猥琐杨,18,小荔枝,又是骷髅王这个司马东西，赢过吗
嘴强王者gg,10,无粉丝牌,猩猩电灯
给我十秒握个手,21,无粉丝牌,但是ig劫富济贫呀
在我被窝里的小白鸽,24,小渣男,**电*
2012那夜,24,无粉丝牌,川神  他文斗绝对不是你对手， 你能赢的
有什么比放弃更容易,13,无粉丝牌,这场看都不用看1-1
jl653421,7,无粉丝牌,川菜看了半天，只记住了bgm，下次放
郁闷麻痹,14,无粉丝牌,1
s20041880,7,无粉丝牌,处决失误 连提5次  才能过6招
不再改ID丶阿拉,36,集团军,"声音呢<img class=""chat-emotion"" rel=""dy111"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy111.png?v=20170626"" />"
xyhzzz,12,小僵尸,看了斗鱼黑子，真不是一个游戏
我有上将豪你有拖把吗,37,无粉丝牌,VGJ少打两场
pomailion,6,无粉丝牌,dead game
水好深丫,18,集团军,梭哈VGJ的家里有矿？
gonna丶1,34,集团军,今天早上vgj状态还好
flykie,15,集团军,跟OB一起呀
SO佳丽,20,集团军,三三。看了也白看。
xiaoqiqiu,12,无粉丝牌,我是傻子
陈彦川再入陆地神仙,14,集团军,冥魂大弟
鹿真97699,6,无粉丝牌,这snk好丑- -。。 
8疏忽,24,集团军,都去败者组了还玩个鸡儿
zzxxasp,22,集团军,IG输FTM太伤了，不然胜者组机会狠大
人品帝哈,17,无粉丝牌,冯提莫？
后入关晓彤,21,小电鸡,老冯提模
CS小偶像,21,集团军,皮鞋加油
lol1con,26,小緑帽,vgj少打
pomailion,6,无粉丝牌,cn dota完了
cay008,20,集团军,这场比赛我看好中国队
五岳独尊,13,集团军,无解说员点了啊
小lich,18,全针,话说川神为什么不找人连麦解说啊
平胸何以平天下,21,小僵尸,和小刘一起
som7n,19,小僵尸,跟小杨连一哈？
flykie,15,集团军,去ob做客呀
你说的什么我都听不见,10,无粉丝牌,刚刚那个视频是什么的
Hx煊哥er,22,集团军,？ 
wvlclks,17,小肚皮,fy dgod二象性
你才是懒惰的狗,16,集团军,又是snk……
风住尘,6,无粉丝牌,开盘啊
炫月残空,17,无粉丝牌,IG被ftm二比零了太蠢了
XXXL大大大大,12,小荔枝,老陈解说到几点啊
切土豆的小突突,11,集团军,要胜者组啊，败者组有卵用
czf615,13,无粉丝牌,川绳 声音有点小呀``
毕竟我是辣么炫酷,10,无粉丝牌,我支持ig
嫩水蟹好吃吗,22,小霸天,今天的比赛很血腥
泰拉泰亚,19,小僵尸,冥魂大弟
贵港猥琐杨,18,小荔枝,球博士的冰龙是绝活吧
守望麦田43288,13,集团军,川神单口解说吗
银川那片红,7,无粉丝牌,拉蓝酱啊
VisionXiang,21,小痒虫,今晚有asmr听了
Coldstones,23,小荔枝,骷髅王是裸吊呀，丑什么
杰尼龟BIUBIUBIU,44,集团军,海洋哥哥upup
恢復自行車,15,无粉丝牌,感觉今年没了中国队呀
xierui830,9,小僵尸,LGD应该没问题
仰天瞪视夏日的天空,15,集团军,川神这口活，用连麦？
15606682770,23,鱼鱼心,喜欢默默ob的感觉
五岳独尊,13,集团军,单口相声是本事
风住尘,6,无粉丝牌,开盘开盘
37丶依旧醉红颜,17,无粉丝牌,川神单口相声厉害
胡忆青,14,集团军,别说了 今年cn军团包揽二三四五名
杰尼龟BIUBIUBIU,44,集团军,阵容乱选 不知道在干嘛
Endless丨靐,22,小8路,你姐在
回不去的地方叫家乡,15,无粉丝牌,为啥叫冯提莫？
小明333333,13,无粉丝牌,old chen
汉阳赌神008,27,集团军,有激动人心的赌火箭环节吗
nishai,10,无粉丝牌,声音大点
一岁就很帅888,14,无粉丝牌,我喜欢看老陈穿着袈裟被人追杀
15606682770,23,鱼鱼心,啊绿啊
风源,13,集团军,你妈hi 你不做菜 解说你妈hi呢
黑不黑就粉死他,11,无粉丝牌,单口相声好听呀
流水浮燈,22,集团军,跟翔哥连麦
为谁711,20,小电鸡,找只差一手理解的鸡GOD
你说的什么我都听不见,10,无粉丝牌,我想要刚刚的视频
那离岛,13,集团军,问一下asmr几点开始啊
水好深丫,18,集团军,卧槽 杰尼龟
吃鸡之王陈彦川,20,集团军,连麦会被说蹭，单口挺好的
愿没人陪你颠沛流离,34,小渣男,因为别人能看出门道，川神真的只是随便说说
s20041880,7,无粉丝牌,TI7冠军是胜者组败者组的  大声讲出来
良人不自哀,7,无粉丝牌,激情解说
8疏忽,24,集团军,第一天的IG杯FTM干了个2-0太伤了，要不他这胜者组挺稳的
JOJO乐,17,小僵尸,大厨都是独自掌勺
Dougay1996,16,小僵尸,lgd是自己玩蛇皮
CS小偶像,21,集团军,三三嘴皮子溜，单人能行
风中痒痒虫,18,小痒虫,OB  老陈是专业的
xpxy007,19,集团军,连麦一会还有ASMR听？ 
三生三世丶十里棉花,19,集团军,欢迎绿皇
从不学大的米波,17,小痒虫,跟莉莉一起呗
gonna丶1,34,集团军,这里节奏少压 随便聊啊
莫罗斯的著名抹布,25,集团军,单口相声 无敌
橙子lam,20,集团军,你说你妈呢
咱们搞基巴,13,无粉丝牌,阿绿啊
MaybeBlinK,26,集团军,川神一个人解说 比较放得开
塞隆,20,小僵尸,喜欢一个人做菜，不喜欢助厨
thx568923,15,集团军,你会不会一会睡着了啊
川我的飞机,27,集团军,？？？？？？？
老陈今天ob素素了吗,26,小痒虫,看不起我川神单口相声的功力？
GTMD段东桀,11,张大仙,？？
cooljie1,11,集团军,一个人解说太安静了
l295523452,16,小渣男,拉猪一起
江湖你晨哥,17,集团军,和莉莉不凑一哈
手肿治虫,13,集团军,有激动人心的赌火箭环节吗
温州赌神008,23,集团军,？？？
Vanishedxx,19,集团军,找兰酱啊
北京白爷,17,集团军,三神单口是绝活
劝君莫上头,6,无粉丝牌,老陈的口活别人插不上嘴
有本事闷死我,14,小僵尸,他是单口，别人跟他捧哏他不适应
最冷不过女人心,21,无粉丝牌,禁言了？
jzg930,21,小僵尸,去ob做客呀
孤独观测者,10,小肚皮,找榨菜 你们俩有共同语言
冷空气Keats,23,集团军,你会看啥，你不就是瞎扯
炫月残空,17,无粉丝牌,一会就Zzzzzzz了怎么找人啊，全平台丢人嘛
雅格朗日,9,影魔王,。。。。。
缘来是流心,26,196,你可以找个不会的一起口嗨
chengjie110,15,集团军,老陈开声音啊
汉阳赌神008,27,集团军,老陈，有没有赌火箭环节
吃鸡之王陈彦川,20,集团军,连麦容易有节奏
阴晴天丶,16,集团军,跟啊绿一起看啊
斗鸡的小迷弟,15,小电鸡,斗鸡不是人吗
五岳独尊,13,集团军,二三四五名是认真的么？莫非被人一穿四？
毕竟我是辣么炫酷,10,无粉丝牌,不需要小工打下手
心痒痒丶飞越,31,小痒虫,我聋了？
Dougay1996,16,小僵尸,lgd他妈瞎逼玩，bp又不好好bp
雅格朗日,9,影魔王,我他妈以为老陈
莫罗斯的著名抹布,25,集团军,三神 单口无敌 你们不记得了吗？
陪伴肚丶彬酱,28,集团军,老陈老陈你接火箭吗
louhao123,6,影魔王,不招人你看的懂吗
Dougay1996,16,小僵尸,当然输了啊
都是朋友嘛丶,17,集团军,srf的骷髅不行
叫我小甩就可以了,31,集团军,可以拉阿绿一起吃屎啊
听说下雨咯,13,集团军,等一个Zzzzzzzzzzzzzzz
守望麦田43288,13,集团军,川神中场能不能来点asmr解解馋？求你了
一辈子的后悔,13,集团军,可以赌火箭吗
czf615,13,无粉丝牌,和阿绿叼霸天可以
原味豆奶,22,小僵尸,IG就算多赢一场也不稳啊
为谁711,20,小电鸡,VJT场次打的少
老陈的黑色丝袜,21,集团军,来点BGM啊
丶piemon,16,集团军,别人是在解说，川神是真的就随便看
汉阳赌神008,27,集团军,激动人心的赌火箭环节有吗
只为看的开心,21,集团军,想看激动人心的赌火箭环节
温柔的皮鞋像海洋,19,小豆包,冯提莫？
咱们搞基巴,13,无粉丝牌,可以赌火箭吗
从不学大的米波,17,小痒虫,还是粉丝拍发言好。没节奏
你才是懒惰的狗,16,集团军,老陈的单口，电竞詹俊好吧
温州赌神008,23,集团军,冯提莫？
2012那夜,24,无粉丝牌,单口相声好，节奏狗没角度
jl653421,7,无粉丝牌,老陈老陈，bp不好看，先做菜呀
发姐太美我不敢艹,8,总监,播ti了
斗鸡dougay,44,小僵尸,老陈看好谁赢得
花见花开李居丽,25,集团军,拉上阿绿啊你妈嗨
dkalkak,5,无粉丝牌,使用回车可以快速发送弹幕
FF520357,24,小渣男,川绳这么晚来
cay008,20,集团军,vgjt今天有3场
黄哥V5,14,集团军,FTM2:0IG了老陈
MaybeBlinK,26,集团军,又是冥魂大弟？
天台枫很大,17,集团军,233333
tretgrt,8,点子王,老陈连麦声音忒大了……连不了
这只是烧饼啊,17,耀西,意思是今晚厨子转行说相声了
水柚,14,YJJ,就是那个换头的
SO佳丽,20,集团军,三三。川菜馆一个打下手的都没的吗。
asshole111,6,无粉丝牌,老陈我爱你
tt0123210,20,集团军,捞陈今晚单口相声吗？
VisionXiang,21,小痒虫,我就喜欢老陈看不懂
红鲤鱼与绿鲤鱼与鸡酱,30,小电鸡,dougay
zzxxasp,22,集团军,川神今晚准备吃几次屎？
BSsss,6,无粉丝牌,老陈开个色相头啊
嫩水蟹好吃吗,22,小霸天,大把地方看，非得来这里喷
毕竟我是辣么炫酷,10,无粉丝牌,中国内战很容易平的，你们别allin
长大的追梦人,11,无粉丝牌,一个人很好啊，单吃川菜，味道好极了
xpj246,14,影魔王,终于干点正事了
大老米123,15,集团军,跟榨菜连麦啊
鸡爹新爸图拉父,27,小兰人,川神爱你
木叶你好,33,喵星,b神和r神的较量
陌上草丶,12,集团军,CSNB！
DarKMagicianGirl,39,K0K0, Ig唯一一个拿下eg一分的
克里斯榴莲,18,集团军,**电*
炸妹是我的,18,小肚皮,找xg呀
上帝的破孩,27,无粉丝牌,老陈 一个人直播 ？
czf615,13,无粉丝牌,"老陈一年一度TI,开个摄像头不过分吧"
Jt_wong,15,集团军,弟中弟之冥魂大弟
仰天瞪视夏日的天空,15,集团军,老陈的口活，懂的都懂
痒痒的mua,26,小僵尸,拉个人啊
PIAOBILLY,5,无粉丝牌,川菜连卖啊
newbiejohnw,13,集团军,现在好多地方的周榜都被菠菜占了 好无聊
8疏忽,24,集团军,我感觉是LGD玩脱了
守望麦田43288,13,集团军,川神摄像头呀
川我的飞机,27,集团军,川神，我捧哏贼溜
Wodoasd,22,爱翻,是不是看赔率的这比赛
僵岑岑,18,集团军,没瞎选
慢2拍de心跳,13,小僵尸,老陈希望谁赢？霸气还是皮鞋赛老师？
为谁711,20,小电鸡,这有什么看不懂的，冥魂大帝GG
爱煮饭真是太好了_,18,小僵尸,连麦啊
石榴尔伞,15,小緑帽,嗯，屠夫啥意思
Su27sherry,13,集团军,eg这届是真强
哲思丶,23,集团军,不是瞎选？
flykie,15,集团军,不想让你一个人孤单
有本事闷死我,14,小僵尸,主播，开摄像头
以身丶试婊,23,小痒虫,感觉LGD在藏东西
两只老绵羊,11,集团军,我觉得老干爹和液体都在瞎选…
eveline3180,13,无粉丝牌,当然是啊
空格与白,8,无粉丝牌,找啊翔啊
汉阳赌神008,27,集团军,接不接火箭，老陈
温州赌神008,23,集团军,最后一天全胜就进了
k3886665,14,无粉丝牌,老哥拉一个一起吹逼的呀
胡忆青,14,集团军,vpgame快吃撑了
hou8777218,10,大马猴,再瞎玩  去败者组了
爱煮饭真是太好了_,18,小僵尸,川神
我的冷冷呢,14,无粉丝牌,这届T I屠夫上场好少
炫月残空,17,无粉丝牌,LGD昨天打EG肯定是瞎玩的，拿的什么jb
僵岑岑,18,集团军,LGD选手能力还是不错的
pomailion,6,无粉丝牌,实力不行 被打晕了
阴晴天丶,16,集团军,lgd在藏
五岳独尊,13,集团军,LGD是不是觉得进胜者组就行了，不想出风头所以藏？
油条菌,25,无粉丝牌,藏拙
杰尼龟BIUBIUBIU,44,集团军,阵容乱选 不知道在干嘛
想带你看极光,16,集团军,有可能LGD在练手 
2012那夜,24,无粉丝牌,一直小骷髅， 真没看出来 AME这个厉害在哪
Soldier丶鬼舞者,25,小痒虫,为什么川菜跟塞拉关系那么好啊
18121406525,9,无粉丝牌,跟甲哥他们一起啊
从不学大的米波,17,小痒虫,能跟莉莉刘神一起解说吗
看nm嗨啊,27,集团军,wingh当年也是瞎玩 要看看实力的
嫩水蟹好吃吗,22,小霸天,不是瞎玩，本来他们打起来就上头
贵港猥琐杨,18,小荔枝,猪肉酒在解说吗
jkfsu,18,无粉丝牌,你倒是找个人和你一起啊
8疏忽,24,集团军,以往的冠军小组赛成绩都不会差啊
需要热一热,30,集团军,藏
