warren430,21,小僵尸,单杀。。
腮帮过大5209,13,小僵尸,漂亮哥
NO波6,3,无粉丝牌,好狠
海院第一帅,19,小僵尸,kaka 牛逼
毛利元就,13,小僵尸,四号位单杀大哥卧草
热手探鼎,12,Quin,报警了
寒影月竹,7,无粉丝牌,kaka这么厉害啊
大田哥,22,无粉丝牌,单杀
节灵夙,32,全针,四号位锤你大哥
skadi之刃,12,无粉丝牌,卡卡牛逼
陈哈哈哈哈呼,17,影魔王, 单杀
whatbigwhat,25,无粉丝牌,这根本就不是四号位。。。
linmaxxx,3,无粉丝牌,kakanb
limerecss,7,无粉丝牌,拒绝者：根本没有内战王，或者说 人人都是内战王
flyozw,4,无粉丝牌,看经济
老陈今天ob素素了吗,25,小痒虫,你们忘记ti4newbee了吗
最光阴sc,19,小僵尸,这才是拍拍
大师兄抱紧我,7,无粉丝牌,新僵舞
木木always,20,尧顺宇,四号位比对面大哥肥
白鸽飞出,6,小僵尸,我都不懂lgd粉怎么招黑的只看到无脑喷
shuaian,13,小僵尸,你小组赛不进胜者组不可能夺冠
fenghu999,5,无粉丝牌,游戏可以输，但要赏心悦目
EstoneG,18,小僵尸,握草。。。
的荷花吧少年,20,无粉丝牌,wings开天辟地 谢谢 
费洛蒙热吻,15,小僵尸,为什么有小骷髅又出支配啊
8GEXY,4,无粉丝牌,单吃大哥
重置罗盘,9,无粉丝牌,大哥冰龙
姜尸王姜岑,14,小僵尸,路子野啊
我是罐装的点子王,21,点子王,zhizhizhi还有队要大吗
ashley886,5,无粉丝牌,newbee当年不是冒泡赛杀上来的吗
奔三基佬1,17,点子王,0976iygkb8t mnウｈｊ、３５ｗｒセｄｔｃｖｂFgンｘmン」｛＿＊＿＠￥；儒
odinlwq312,19,无粉丝牌,漂亮哥他又lei了
zhdys,6,无粉丝牌,垃圾时间啊
假装不敌1,4,无粉丝牌,怎么不能吹了？
谭小斗,19,小僵尸,4年前zai用过4号位拍拍
dy4057446,12,集团军,良智你玩的是个。。。。牛逼呀
伍流奇,12,无粉丝牌,TS确实有点小Wings的感觉  不过还差点火
闷油小瓶子啊,12,无粉丝牌,我他妈还以为在打秘密
窒息丶丶丶丶,11,集团军,哪个冠军一开始是败者组的？？
wangrunhang1230,7,无粉丝牌,LIQUID败者组1穿6？
斗渔我最鱼,19,无粉丝牌,TS为什么是这么一个对标
贝纳德尔斯基,7,点子王,TS3-5
从不吹牛王炸德,20,小肚皮,这把拍拍和上把画风不一样
sijx1234,14,无粉丝牌,死命令必须拿下
pangwei30,8,无粉丝牌,3-5
等我带你看海,3,无粉丝牌,ti4NB.不是败者组？
Shadowddddd,14,小僵尸,调下视角
dong3690780,3,无粉丝牌,4大哥阵容
zebsama,14,1551,newbee这把赢了不是么？-
小缘惟所欲惟,20,无粉丝牌,空大了……
妖异与自由系,5,无粉丝牌,nb赢了是6-4啊
朽翌,16,无粉丝牌,四号位7000  大哥6000  那叫大哥么
茶仙丶,20,小僵尸,这冰龙怎么TS经济第一。。。
Ccc2323,12,小荔枝,TS
whatbigwhat,25,无粉丝牌,这拍拍打得就是个自由人。。。。
MonGarit,8,无粉丝牌,这局没打完当然是单数
welins,21,好女孩,四号位 单吃大哥
脩风,23,小僵尸,你怕是忘记当年的ti4
天天躺,16,猛男,弟弟在睡觉不要吵醒了
补刀手Fightmon,12,小僵尸,3-5
lcowhuod,3,无粉丝牌,ti7李逵败者组1串7你忘了？
grannyrin,11,无粉丝牌,碾压
长江以北AnD我忍最美,5,无粉丝牌,李逵不就是败者组冠军的？
tangwangcheng,10,无粉丝牌,这个是4核？
管管管管管,14,腐乳,这个比11的都强
天台火药,24,小粉沫,这把是回家局吗？？
你不是真性情123,19,无粉丝牌,冰女1保4
十七根凶简,5,小8路,f呢
hyw6669948,19,无粉丝牌,NB转打中国队
SpiritNIP,8,无粉丝牌,卧槽，这么狠
香辣磨菇,7,无粉丝牌,这拍拍比小骷髅肥
315235502,12,小僵尸,老十一的拍拍秀出了下限
30位汉字和数字i,7,无粉丝牌,拍拍比起对面是一个大哥的经济
腮帮过大5209,13,小僵尸,对面冰龙大哥吗
梦苓,10,无粉丝牌,刚来 哪边十杀？
入场场场丶,14,点子王,老11的只能是挠挠熊
GYang123,8,无粉丝牌,TS垫底啊
dn7723582,10,小僵尸,蓝猫是猪永东？
shuaian,13,小僵尸,TI4NB也是胜者组
CuAlGa,16,小僵尸,卡卡的大哥梦
welins,21,好女孩,EG独一档
梓坤,18,小8路,内战王，
尔等都是驴,20,小僵尸,真是风水轮流转以前的lgd叫做来个爹现在可以嘲讽别人
躺鸡可得丶多扶拉三哥,28,集团军,这冰龙是大哥。。
BarryChu,61,点子王,kp谜团怎么又出支配啊
我不是奶神,16,点子王,回你🐴
hj4378,15,无粉丝牌,拍拍比小骷髅经济好，单杀正常啊
1173039688,22,小僵尸,没有一届TI冠军是小组赛后进败者组的 自己去查
feixuewushuang,3,无粉丝牌,近战 晕锤是神器
Genkishi,15,无粉丝牌,Vgjs
做一把小雨伞,13,小僵尸,李逵小组赛第一败者组？
一条薄薄的床单,26,No酱,vgjs
贝纳德尔斯基,7,点子王,EG和VGJS
乖乖稻草2010,25,小烈驴,EG独领风骚
feier1409,13,无粉丝牌,newbee一向内战王
大师兄抱紧我,7,无粉丝牌,ef
来学谦逊,17,无粉丝牌,vgjs
皇家马德里的男人,17,小赢僧,这算不算空大
ghostsmile123,17,无粉丝牌,就是鳖鳖把祖国dota祸害了
lcowhuod,3,无粉丝牌,败者组真没夺冠的？
叫我玄哥就好,19,小僵尸,Ti7李逵不是败者组上来一穿三吗
忧伤暮舞,6,无粉丝牌,牛直接tp
xodpm,6,无粉丝牌,VGJS
浪里个浪biubiubiu,13,无粉丝牌,liquid是ig打下去的败者组
吾有长形,6,小僵尸,VGJ.S
17shou的蜚声,4,无粉丝牌,喷子还是牛逼啊，只要打的一点不好喷到祖坟
菜鸡卡66,6,无粉丝牌,eg血🐴强
我还是叫幻绝者吧,19,女流,8-1 天秀
节灵夙,32,全针,红绿灯
缘来最爱吃面筋,27,小僵尸,VGJS啊
至高君王玛尔扎哈,16,无粉丝牌,猪妹儿吊啊
送外卖的帅哥,32,无粉丝牌,小组赛之王eg
大师兄抱紧我,7,无粉丝牌,eg 9-1
ashley886,5,无粉丝牌,液体是淘汰赛进的败者
liangzedong6,5,无粉丝牌,喷子一个个是真nb 屏蔽弹幕吧 求求你们了
牛头爸爸,10,小僵尸,ts全平
asd545433649,7,无粉丝牌,eg和vgjs
脩风,23,小僵尸,当年不就是败者组打到冠军
sydzhu,13,小僵尸,李逵是胜者组第一吧
忘发烧了额,18,小僵尸,vgjs啊 北美最强
请输入新昵称123,13,北萌,李逵小组赛1结束是小组第一
毛利元就,13,小僵尸,还能8-1的？
游啊游啊晓晓鱼,19,小僵尸,vgjs比eg还厉害
Evanl111,14,无粉丝牌,VG不是中国队？
桓温,4,无粉丝牌,B组形势乱
墨染瑾年,7,无粉丝牌,这冰龙的经济？！？！？
han0712,7,小僵尸,VGJS
发生大幅度升高,4,无粉丝牌,李逵是胜者组 被打下去而已
skadi之刃,12,无粉丝牌,vgjs啊
说的好我选择死亡,7,无粉丝牌, eg 91 vgjr 71
夜觉生,14,好女孩,8-1还行
辰sir23825,4,无粉丝牌,一号位冰龙被锤爆了
yc20080416,22,无粉丝牌,VGJS啊
浪里个浪biubiubiu,13,无粉丝牌,他是胜者组的
葵曼沙,21,小僵尸,液体是被ig打下去的
杜拉汗,4,无粉丝牌,专打中国队?不是才输给vg吗？
a650156760,12,小僵尸,李逵是掉到败者组的
游才浚宁,15,小僵尸,nb是个毛的6-4
Krizzzzzz,15,无粉丝牌,ts后面两天打的对手都不强
哦嗨哟丶,13,集团军,8-1是怎么来的？
tomo123,4,无粉丝牌,北美最强赛区
天空无痕sky,16,神机營,vgjs
奥雅大頭领,11,小僵尸,这是内战啊，打外国队就不这样了
wcy880717,20,集团军,最强赛区
毛利元就,13,小僵尸,少打一把？
slimcc,20,小肚皮,北美最强赛区了解一下
早厥之舞,13,小僵尸,输一把成绩都不是特别好喽：？
无尽幽蓝,17,小僵尸,沙币么液体小组赛当时第一的
直到世界的尽头___,25,小僵尸,拉大 大哥一点不手软
注册名好难起,5,无粉丝牌,历年你麻痹，李逵给你吃了？云观众滚
kukkic,12,集团军,vgj.s
111wt,19,小僵尸,eg 没有藏阵容啊
Icarus7freezing,5,一发,瑞士鲁迅啊
stdota27,10,小僵尸,哪来的8-1
q歪q埃克斯,19,无粉丝牌,北美赛区啊
pomailion,6,无粉丝牌,eg 9分遥遥领先
我转我转,7,无粉丝牌,北美最强赛区啊
我是罐装的点子王,21,点子王,吱吱吱居然还有队要
一方那个通行,20,蜀军,BO2怎么打出8-1
虫子爱看书,14,小僵尸,VP呢
NE_HANA,22,无粉丝牌,eg成绩不大好？？？？？？？？？？？
messia,6,无粉丝牌,最强赛区啊
yhhh666,7,无粉丝牌,液体是一开始被打倒败者组的
9看看不说话,14,点子王,小骷髅 骷髅王两兄弟好像胜率真的低
清迭,17,无粉丝牌,李逵是被打进败者组的了解一下
塔司听苟,9,点子王,这拍拍很有用啊
sacmilan,19,小僵尸,最强赛区无敌
大嘉嘉丶,13,无粉丝牌,LGD还是很克EG的
zhen一生,18,小僵尸,vg输了六把外战，就赢了一把外战，不是内战王？
辰sir23825,4,无粉丝牌,vg江苏分布啊
曲瑞年,9,憨厚哒,去年液体是小组第一出线
谭小斗,19,小僵尸,液体小组第一进的胜者组被ig锤下败者组的
说的好我选择死亡,7,无粉丝牌,vgjs 7 1
catdad,17,集团军,8-1是什么操作
脑残喷子的野爹,17,影魔王,马锤
shuaian,13,小僵尸,液体是小组第一被IG锤了
套坡曼,23,小僵尸,eg王者归来
pp279162896,16,无粉丝牌,eg和vg一队了解下
librairis,8,无粉丝牌,小组赛第一的都基本淹死了
维嘉我老婆,13,点子王,北美最强赛区？
我心飞扬kkk,9,无粉丝牌,李逵是胜者组出线被打下去的
水银燈sama,36,小僵尸,拍拍熊 抓抓熊 挠挠熊
wangrunhang1230,7,无粉丝牌,那不是败者组冠军？
laozhong1217,20,无粉丝牌,李逵不是一开始就败者组的。胜者组选ig被锤
24h丶发呆,17,点子王,北美DOTA崛起？
萝莉马卡龙,9,猛男,。。。
siyimanchang,10,无粉丝牌,卡卡，，，，，
沉默的垃圾,14,无粉丝牌,eg可能前四但无缘冠军
一如往昔,16,无粉丝牌,这拍拍好凶
Sober杰哥,15,北萌,怎么没有露可娜娜
扭type,24,小僵尸,怎么可能会有8-1
紫拉加奈卡紫拉跌四,4,无粉丝牌,放心，巴巴耶夫这选手有毒拿不了冠军
西瓜123456789,4,无粉丝牌,李逵是胜者组被打下去的云玩家
斯坦福桥球童,17,小僵尸,说NB内战王的是活在2017年？
天涯独奏light,24,小僵尸,败者组打你妈冠军
Ccc2323,12,小荔枝,最强赛区啊
敷衍那么美,7,小僵尸,liquid是1穿3个中国队，实际上是1穿6
被封了居然,16,小僵尸,9-1
大田哥,22,无粉丝牌,8-1等于9场啊
AnsonLin97,22,好女孩,na doto best doto
忧伤暮舞,6,无粉丝牌,我觉得vg被自己人抬了一手
村长我想吃肉,16,大马猴,心情老爱玩蛇皮三
虫子爱看书,14,小僵尸,VP是打得少
KamuiVVV,9,无粉丝牌,VSJT 北美双熊
skadi之刃,12,无粉丝牌,vgj是真的强
邢啵啵,16,小僵尸,去年eg胜者组 淘汰赛直接两轮没了
老逼枫的小僵尸新娘,19,小僵尸,Nb被vg打了个0-2也叫内战王？
香辣磨菇,7,无粉丝牌,云观众那么多？
wwwyeyiren,10,小僵尸,陨星锤哈哈哈哈
slimcc,20,小肚皮,NA最强赛区
古尔丹之血,16,无粉丝牌,有小骷髅的局谜团支配没有点金好用吧
单车老师不睡觉丶,22,汽车人,vg：三号位拍拍凭啥肥?  nb：四号位拍拍凭啥不
裁云缝雨衣,17,影魔王,心情还是会刷啊
要日天,16,无粉丝牌,陨星锤该练啊
大师兄抱紧我,7,无粉丝牌,9-1  eg
1173039688,22,小僵尸,李逵是小组第一 不是小组赛进败者组 知道吗
hj4378,15,无粉丝牌,红绿灯
whatbigwhat,25,无粉丝牌,TS这冰龙大陨星锤combo。。。回家吧。。。
风间流云,20,小僵尸,ts今天这么喜欢妖路？
哦嗨哟丶,13,集团军,566全平台丢人了呀
热手探鼎,12,Quin,我们憋憋耶夫粉丝都哭了
窒息丶丶丶丶,11,集团军,说的是小组赛打完就在败者组 话都听不懂还要杠
兽面人心丶,19,大马猴,红绿灯了
moja123,15,小僵尸,真的菜
tangwangcheng,10,无粉丝牌,4核    ？
yalld,24,点子王,4号位拍拍无限蓝好爽
五花肉HL,9,影魔王,拍拍走出冰龙大  哈哈哈哈哈
pomailion,6,无粉丝牌,lgd被eg2比0
fenghu999,5,无粉丝牌,北美双熊
想去很远的地方,5,无粉丝牌,今年EG打破历史的一年
程进那些,20,大马猴,vgjs也可以
Q189bff01b3c87fecf,5,无粉丝牌,LFY就是被NB大回家的
welins,21,好女孩,VGJS算不算中国队
linovn,14,小僵尸,na dota best dota
wangrunhang1230,7,无粉丝牌,怎么着掉到败者组拿冠了还是胜者组的？
315235502,12,小僵尸,感觉热门还是vp和李逵，这两个队淘汰赛和小组赛不是一个队伍
只有9000的弹幕大神,5,无粉丝牌,Vg进淘汰赛也是一轮游
乖乖稻草2010,25,小烈驴,EG小组赛哪年不是猛如虎···
BonnanuIt,5,无粉丝牌,老干爹被EG打0比2 还克EG？
什么什么的阿甘,11,小僵尸,四兄弟了
mima123456,16,无粉丝牌,eg811
水银燈sama,36,小僵尸,2017内战王NB 2018内战王VG
绝活辅助转大哥,3,无粉丝牌,这才是拍拍啊
grannyrin,11,无粉丝牌,。。。。。。。。。。。。。。
嘿嘿嘿GAKKI,29,小僵尸,北美最强赛区双第一
tomo123,4,无粉丝牌,等一波鲁迅再一次把eg送回家
Q189bff01b3c87fecf,5,无粉丝牌,打回家
凉笙微凉,16,小僵尸,TS一直这么妖路
dotagql2012,8,无粉丝牌,vg到底怎么样要看明天了，如果给外国队送分那节奏无敌了
yyfyyf2468,43,小僵尸,23333
Andy郭,4,无粉丝牌,军哥哥厉害了啊
fenghu999,5,无粉丝牌,北美双熊强无敌
dtfhxsa,3,无粉丝牌,.
幽尔Yore,27,小僵尸,....
嘿嘿嘿9771,21,无粉丝牌,EG拿不了冠军
18677213961,4,无粉丝牌,经济第一的冰龙了解一下？
whatbigwhat,25,无粉丝牌,这拍拍是自由人，不是几号位几号位
范范范迪塞尔,16,无粉丝牌,6666666666666666666
最光阴sc,19,小僵尸,点子王
菜鸡卡66,6,无粉丝牌,果然na最强赛区啊，ppd对不起
如意如意566,26,无粉丝牌,。。。。。。。。。。。。。
顷刻间哦i,13,小僵尸,666666
103578616,3,无粉丝牌,66666666666
AL尊,24,小肚皮,。。。。。。
黑暗游侠丶MTJX,31,小僵尸,6666666666666
要高高的螃蟹,10,王佩,哈哈哈哈哈哈
辰sir23825,4,无粉丝牌,秀
sazery,18,小肚皮,66666
亞洲氣質帥哥,21,小8路,败者组3只CN  2只回家
9看看不说话,14,点子王,tpii
城春zzzzz,22,聚匠,不是中国队
胆小的纸杯,6,无粉丝牌,666
在下魔王悾ii,14,无粉丝牌,............
乱doctor,22,噜噜噜,北美最强赛区
上月和菜,9,无粉丝牌,6666
PeterBot,3,无粉丝牌,6666666
失重者0,14,小僵尸,6666666
toystan,10,点子王,冰女和拍拍组合还是爽啊
毛利元就,13,小僵尸,秀啊
墨染瑾年,7,无粉丝牌,666
slowgo,11,小僵尸,早上胖头鱼还说 要10-6才有机会进胜者组
MaybeBlinK,26,点子王,秀
长沙小骄傲s,19,无粉丝牌,66666666666666
Icarus7freezing,5,一发,漂亮！
八云紫衫,14,小僵尸,66666
杰杰乖78,10,无粉丝牌,。。。。
ttthan,17,点子王,。。。。
暮雨白晨,17,无粉丝牌,66666666666
平真丶,16,918,菜啊
折一纸鸢,3,无粉丝牌,北美果然最强赛区
赫噜小夫的玉米,5,无粉丝牌,2333333
风起秋已凉,14,无粉丝牌,点子王
天枢丶,10,无粉丝牌,666666
乱舞の风,14,无粉丝牌,人才
丶兵库北,19,小僵尸,6666666666666
shuaian,13,小僵尸,小组赛进败者组的不可能夺冠 很难有好成绩
捕捉寂寞,39,401,6666666666
majiejia,18,小僵尸,nb到目前为止还可以
1264121950,14,无粉丝牌,cn牛鼻子
Husppy,10,小僵尸,233333333333
jiayuan15ji,13,全针,漂亮
毛利元就,13,小僵尸,秀兰了。。
林郎,16,影魔王,666666
机智的兔子,14,无粉丝牌,秀飞了
功夫大龙翼,15,小钻風,66666666666
梓坤,18,小8路,gg
爱你一生111,14,无粉丝牌,？？？？？？？？？？
姜杉如画,16,大饼干,ti2 ig败者组回来的
誓死加工冬泳欧巴,18,天宣占,tpii
MeMe丶Sun,20,小僵尸,卵子秀飞。。。。。。。。
odinlwq312,19,无粉丝牌,这凋零
东南亚第一carry,19,无粉丝牌,nb内战不知道被干了多少把了，还说内战王
十七根凶简,5,小8路,可g
王的尐裤衩,3,无粉丝牌,巴巴耶夫知道今年是偶数年，改个中文ID
做一把小雨伞,13,小僵尸,说了，冠军全是胜者组
Ghost_____,19,小僵尸,66666666
妖气很浓,31,小僵尸,哈哈哈
大含民国,7,无粉丝牌,4号位拍拍应该是 本来想藏的吧
丘山有梦,7,无粉丝牌,别说nb抬vg，我们nb就是菜
妮妹夫ya,20,大马猴,TI一共7界小组赛打的好的，就A队拿过冠军
大师兄抱紧我,7,无粉丝牌,秀啊
wocaonidayeooo,7,无粉丝牌,LGD藏阵容让了EG两把
贝纳德尔斯基,7,点子王,除了NB是冒泡赛进的胜者组，其他都是小组进
放下球球,18,无粉丝牌,凋零洗澡
教皇乌尔班,13,无粉丝牌,66666666666
30位汉字和数字i,7,无粉丝牌,。。。。
笛笛哒哒哒123,15,小僵尸,三号位拍拍穷但是四号位肥呀
fallen47,12,小僵尸,吱吱吱真的菜
剑吼X1风,14,无粉丝牌,溃败
一叶随风忽报秋,18,深深儿,杀穿了
q歪q埃克斯,19,无粉丝牌,可以gg了
的荷花吧少年,20,无粉丝牌,去年最爽的就是敲碎鳖壳 同意的扣1
桓温,4,无粉丝牌,执法。。。
lapulasilalala,15,无粉丝牌,ts在打毛啊
有内涵的昵称,7,无粉丝牌,内战无敌
杨小川,19,无粉丝牌,233333333333
liugen,22,集团军,虐菜一样
yyfyyf2468,43,小僵尸,漂亮
赫噜小夫的玉米,5,无粉丝牌,玩不了了
whatbigwhat,25,无粉丝牌,内战还是无聊
小僵尸他lei了,16,小僵尸,。。。
slowgo,11,小僵尸,这次的B组 8-8都有机会进胜者组
范范范迪塞尔,16,无粉丝牌,这他吗有路人水平？
如意如意566,26,无粉丝牌,妈呀
一只老毛驴,28,小僵尸,验尸官
新奥尔良烤肉夹馍,17,小痒虫,内战猛如虎
消费卡,16,胖头鱼,？
dageng,16,无粉丝牌,kpii都秀起来了
平真丶,16,918,gg了啊
18045179822,9,无粉丝牌,卧槽
slimcc,20,小肚皮,扫图
冥王焚天,31,鱼小翁,一号位冰龙？
1173039688,22,小僵尸,说的是TI冠军小组赛也不会弱 都在胜者组 你杠你吗呢
Mr忒贰,17,小僵尸,GG
欧尼酱dasiki,15,小僵尸,66666666666666
小僵尸他lei了,16,小僵尸,四号位拍拍
我是鸡儿吗,10,无粉丝牌,ts妖路玩不出水平啊
qiuyiquan45620,13,麦浪,6666
在下魔王悾ii,14,无粉丝牌,0.能单杀蓝猫的吗  ？？？？？？？？？？？？？
花果山上的鱼,5,无粉丝牌,虐菜无情
绅士绿坝叔,20,小僵尸,只有DD在马切
毛小灬驴,12,点子王,卡皇卧槽
hobbyvv,9,小僵尸,呀
謊言800丶,20,点子王,奶哥哥醒了
灵性111111,13,小緑帽,11111111
