左岸慕辰,23,小僵尸,吃辣
admiration123,14,小僵尸,吃辣
寂寞找我饮茶,22,小僵尸,双刺
uniqueYXT,19,无粉丝牌,扫射先拿啊
孩子好Zzy,35,小僵尸,吃辣
RexChooo,31,小僵尸,莉莉大大大大大大大大大大大大
印花的体恤,16,小僵尸,杨家村啊
少管闲事是一种美德,58,小僵尸,狗粮拉满
leolu_,22,小僵尸,扫射啊
Dazermonster,19,小僵尸,仙仙吧566关了呀
suchen12345,21,欧洲翅,啊～
骄阳怎么了,16,黑人毅,吊
废都赌徒,12,小僵尸,酸儿辣女
Genkishi,15,无粉丝牌,不是说出去吃饭了吗，回来那么快
504276803,3,无粉丝牌,酸臭味
黑暗游侠丶小江尸,21,小僵尸,昨天吃鸡了吗
qibendy,23,小僵尸,全平台喂狗粮
wz598429891,19,小僵尸,呃啊（酸臭味）
若风飘渺7,6,小荔枝,仙仙是蛙导那个baby半仙吗？
月影流澜,3,无粉丝牌,扫射还可以
翁小尾,19,虎鸽鸽,斯内克在江湖单排
中枪的路人,8,无粉丝牌,在下阿良，善良的良
qibendy,23,小僵尸,小刘不懂事啊 怎么抢话
AH499,8,无粉丝牌,别肉搏了啊，闯武侠啊
脸滚键盘ifghsjvsdjlc,6,无粉丝牌,屌？？
老陈你又在OB了,16,小僵尸,吊
长江路迪巴拉,1,无粉丝牌,嘛时候江湖告急
senglinlang555,14,无粉丝牌,我擦／。／／／
winning22,16,无粉丝牌,峰哥昨晚一打4太秀了
大鸟阿力,17,小僵尸,要
请叫我Matt大叔,19,小僵尸,峰哥右上角技能池看看技能
Boram_,16,小僵尸,屌
早起的蟲,3,无粉丝牌,q乔帮主刚刚打下的十字岭就不要了？？
藏精阁扫地僧1,17,全针,仙仙的声音 真鸡儿受不了 撸一发撸一发
504276803,3,无粉丝牌,卧槽
Imytime,32,小僵尸,狗粮拉满
早起的猫儿有鱼吃,24,小乌贼,这是狗粮局
头酱大笨蛋丶,40,小僵尸,东尼~~
清风明月玉,6,无粉丝牌,要
QQ33611三六五八一,2,无粉丝牌,小女想被摸底下-痒／湿----看-姳字
爱飞的啊这,23,无粉丝牌,真的作
轨迹ooo,21,小僵尸,残血还跑
EM大师兄,17,小僵尸,陆沉敢杀陈平安么
月影流澜,3,无粉丝牌,远程很多
Chicpot,26,小僵尸,呕呕呕
QQ33611三六五八一,2,无粉丝牌,小女想被摸底下-痒／湿----看-姳字*
扬州奇迹哥,9,小僵尸,莫非紫霞心法
choice123456,2,无粉丝牌,阿良那么牛还不是被道老二一拳打下来
缘来是小僵尸,25,小僵尸,扫射 枫哥 没攻速刚好啊。。。
气死偶泪,9,无粉丝牌,武侠你妈啊  这么无聊的游戏有什么好看的
褪色的酱油,26,搞事,一个耐久都撒狗粮~
十元真是太美了,15,无粉丝牌,给个大跑啊
大头鱼头大呀,17,小僵尸,呕，恋爱的酸臭味
印花的体恤,16,小僵尸,哎呀  我都看不下去了
link_mao,21,错觉,带木
所谓零,11,无粉丝牌,东厂晚上办事
瞎眼鲶鱼,3,无粉丝牌,大牛打输出啊，天赋无敌，70攻速100吸血
mocoku,25,小僵尸,叠木
deathk99,7,无粉丝牌,东尼 迭目
穿山甲到底有没有B数,8,无粉丝牌,沉默杀手dei木
吴二狗,1,无粉丝牌,不是盟主吗？胖头也1打4？
古港烟雨断桥殇,10,无粉丝牌,dei木
哈你哈啊啊,1,无粉丝牌,杨家村告急了啊，老逼
黑暗游侠丶小江尸,21,小僵尸,糊了
VFlame,11,小僵尸,566加半仙啊 。你们10个僚机懂不懂规矩（雾
缘来是小僵尸,25,小僵尸,没攻速刚好扫射
无刁民,11,小僵尸,dai木
Headsama,16,小僵尸,等下天赋就有攻速了
地里热粑,12,小僵尸,瞎子
流越12358,12,小僵尸,昨晚吃过鸡没有？
njscz,7,无粉丝牌,难道又要重现几天前的餐
czq123,3,无粉丝牌,狂暴东尼后入胖头
HYNILY,24,无粉丝牌,瓶党无敌瓶党无敌
kisscat,9,集团军,狗粮局，好难受
夜观天象丶命中缺R,36,无粉丝牌,有天赋也要吸血啊
mikulava,19,二五仔,很多
AimerRua,17,乌鸦,黄兴村告急
20CC敌敌畏,5,无粉丝牌,5个
英语不好呀,17,小僵尸,水友们，这个声音好克我啊
胡幺鸡哟,29,右右,僚机我只认宝哥
咖喱给给12,15,无粉丝牌,今早6点吃鸡了，别问了
这么不舍何不来首武娘,27,196,都tm是远程你问多不多
fengyin_xue,3,无粉丝牌,大木金仙了解一下
所谓零,11,无粉丝牌,饭菜党雪崩
迷途人生,12,无粉丝牌,武侠昨天吃鸡了，很激情
印花的体恤,16,小僵尸,狗粮太多了  受不了了
龙王的吐槽233,18,小僵尸,今天早上吃了
梦醒已千年,15,小僵尸,粉碎不如重击，重击前期好厉害
腮帮过大5209,13,小僵尸,杨家村谁说的算
找个飞机来爱我,17,XDD,半仙和林俊杰结婚了都，还566
PoHsaVE,6,无粉丝牌,技能崩了啊
流觞wszdd,13,无粉丝牌,陈平安是作者护着好吧
qq_ooogLp,4,无粉丝牌,疯狂上分，厉害了峰哥
G2kennysss,15,集团军,十字岭告急
思维跳跃的摩羯座,13,小豆包,别划了啊，tiu啊
choice123456,2,无粉丝牌,宁党已死，秀党当立
为你我受冷风吹112,20,全针,小黑明显是个法师
VFlame,11,小僵尸,大木ID你都不认得。过分了啊
我噶可能会,4,小僵尸,来了来了
Dazermonster,19,小僵尸,好哒
ZacAmethyst,19,大司马,永无宁日
特技潜水员,16,无粉丝牌,蓝光10M就这德行
胡幺鸡哟,29,右右,天天都需要你爱Q
Dazermonster,19,小僵尸,好哒~
扬州奇迹哥,9,小僵尸,好哒
gossssssss,1,无粉丝牌,加盾冲剂
ddsaddsa,22,小僵尸,心法换成金刚经啊
Genkishi,15,无粉丝牌,好哒
吴二狗,1,无粉丝牌,不要教我胖头玩肉搏，我胖头分裂始祖
j江某人,16,大绅士,好哒
丶Stitches,16,小8路,好哒
lyang8736,13,小僵尸,哎
Imytime,32,小僵尸,…
天王山岚,10,无粉丝牌,好哒
星辰怒剑,22,无粉丝牌,.
liuyijunhahaha,22,寅子,？
大鸟阿力,17,小僵尸,好哒
RexChooo,31,小僵尸,好哒
一泓秋水,5,无粉丝牌,？？
啾啾啾丶喵,28,196,好哒
四大才子丶祝枝山,24,影魔王,东尼在哪直播啊？
401丶午夜棒棒糖,30,401,没吸血啊峰哥
龙枫呈翔,20,小僵尸,SAO
陪伴豆丶此夏,37,小豆包,好哒
左岸慕辰,23,小僵尸,好哒
LIU半仙,31,小人参,好大
刀塔女神姜输影,25,小僵尸,haoda
嘿嘿嘿GAKKI,29,小僵尸,?
灬柠灬夏,9,无粉丝牌,好哒！
囧雪诺Jonsnow,25,小僵尸,好哒
admiration123,14,小僵尸,。。。。。。。。。。
秋风徐来123,21,小僵尸,。。。
黑暗游侠丶小江尸,21,小僵尸,好哒
常倒下,5,小僵尸,？？？
ASlanSK,19,小僵尸,?????????????
tjt159753,17,无粉丝牌,好哒
h517621826,26,小僵尸,好哒
手游大厂任天堂,10,无粉丝牌,爱你呦，仙仙
混子77,15,小僵尸,好哒
Enrichyourlife,22,小僵尸,好哒
气不气呀呀呀呀呀,17,大马猴,哇日  晚点再来 受不了
肉肉的小脸,22,小僵尸,好做作啊
wz598429891,19,小僵尸,EMMMMM
叫我刘小晕吖,14,小僵尸,色情主播，我报警啦！
767858181,13,小僵尸,全平台吃粮?
印花的体恤,16,小僵尸,受不了了
RIichihaku,6,驴酱灬,什么模式2
斗鱼用户cJestiRZ,1,无粉丝牌,日常无敌
Nigdin,20,小僵尸,舒服
夕景Yesterdayy,16,菜飘,。。。
Phantomtrick,14,无粉丝牌,自闭了
uniqueYXT,19,无粉丝牌,好大
cassanovaa,27,无粉丝牌,枫哥枫哥，我在杨家村被欺负了啊
Sy__AEVA,17,无粉丝牌,酸臭味
书看的少,17,小僵尸,。。。。。。
我也想要那种快乐,15,无粉丝牌,好你吗
竹彰客,19,小星雲,回来好早
葵曼沙,20,小僵尸,林俊杰看得上半仙?
Richar132,16,小僵尸,小道消息，ti期间剑来停更
感冒的咯,12,小僵尸,1
mxd92ww,23,小僵尸,别虐狗，行吗
双刀流夜斗,14,小僵尸,爱你哟灿灿
我是你的好姐妹,12,喵星,受不了了
炸炸裙底烧烤架,5,无粉丝牌,胖头鱼，我看O9直播去了
deathk99,7,无粉丝牌,恋爱的酸臭味
琐事真多,19,小僵尸,好哒
僵尸灬Knight,22,小肚皮,老逼这个护甲增强学的很灵性
兔子家不跑骚的天若,21,小僵尸,爱你哟仙仙
鹤唳茶芳,23,猛男,MB，恋爱的酸臭味
贝勒爷甲,1,无粉丝牌,?????
我赵日天第二个服了,15,无粉丝牌,？？？？？？？
嘿嘿嘿GAKKI,29,小僵尸,受不了咧
佳成,12,无粉丝牌,林俊杰警告⚠️
和枫哥一起健身,17,小僵尸,大牛100%吸血，云玩家
叫我Victor就好,22,辣椒儿,好哒
随意灬一点,25,小僵尸,fg大大大 小僵尸啊啊啊
林肯上校,23,小僵尸,6666
地里热粑,12,小僵尸,哈哈哈
anlix,13,无粉丝牌,这碗狗粮
胖头鱼的小僵尸ruaruarua,29,小僵尸,好哒
1234564aaa,14,小肚皮,这声音也克你们？听过女孩子说话吗
liuyijunhahaha,22,寅子,小6
天王山岚,10,无粉丝牌,全平台喂狗粮
明抢了阿噗阿噗,31,小僵尸,好哒。
夜雨乄寄北,17,小僵尸,哎！！我吃不下了怎么办？
winning22,16,无粉丝牌,都自闭了，这个好哒
吴二狗,1,无粉丝牌,我胖头分裂始祖，幻神之父
782673376,18,小僵尸,233333333333
天坑小七,21,无粉丝牌,PY而已
啦啦前排抗压,17,蜀军,爱你哟，仙仙
504276803,3,无粉丝牌,我是不是进错直播间了？
回首ss,17,无粉丝牌,好.......哒...........？！.
lyang8736,13,小僵尸,咱要不去杨家村吧
灬柠灬夏,9,无粉丝牌,饭菜党血崩
梦醒已千年,15,小僵尸,黄翔tv的蓝光10M
choice123456,2,无粉丝牌,宁党已死，秀党当立
守夜人Sy,17,月掌门,我受不了了，吃撑了
丢了弟弟的猪,16,小僵尸,好狠
啊啥名高大上呢,20,小僵尸,好狠
Chicpot,26,小僵尸,"<img class=""chat-emotion"" rel=""dy102"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy102.png?v=20170626"" />怎么突然这么装作了"
OB4000小时的老陈,15,小僵尸,这样说话是不是有点做作
lyang8736,13,小僵尸,受不了了
清风叹痕,3,无粉丝牌,2333
青空still,14,小僵尸,肖六，
Imytime,32,小僵尸,小刘…
黑暗游侠丶星宇,24,小僵尸,喜欢骚
僵尸灬Knight,22,小肚皮,大牛要个P吸血
我赵日天第二个服了,15,无粉丝牌,额受不了咧！！！！！
夜观天象丶命中缺R,36,无粉丝牌,有天赋也要吸血啊
墨门非攻,21,小僵尸,水友们，这个声声音好克我
catlovfish,7,无粉丝牌,生命吸取都不要啊？
中枪的路人,8,无粉丝牌,齐先生在吗？在的
Headsama,16,小僵尸,小刘送人头
lyj5408,19,无粉丝牌,不用大吧
myfate520,6,小僵尸,狗粮在下实在吃不下了啊
我凯巨帅tf,24,集团军,胖头胖头
AH499,8,无粉丝牌,a帐
VFlame,11,小僵尸,恕我直言。我喜欢御姐音
xuball,7,无粉丝牌,受不了
炸炸裙底烧烤架,5,无粉丝牌,看O9去了
易燃易爆9527,25,无粉丝牌,十字岭有双刺一套
njscz,7,无粉丝牌,糟糕，心动的感觉
yanyiyi521,7,无粉丝牌,武侠呢
最爱zard的淄博小嘎,4,无粉丝牌,我只爱axx我只爱axx我只爱axx
wddjjjjj,10,无粉丝牌,这不是浪费
Hello孙悟空,17,小僵尸,绿绿绿绿
缘来是小僵尸,25,小僵尸,狗粮局 酸臭味 我只想说MMP
Dazermonster,19,小僵尸,哦~
最爱zard的淄博小嘎,4,无粉丝牌,我只爱axx
AH499,8,无粉丝牌,出A
爱西卡真是太好了丶,1,无粉丝牌,天天玩这个不上分吗？我都看吐了
神之先知沼跃鱼,18,小僵尸,九=八，我喜欢
lyang8736,13,小僵尸,去杨家村吧 不想听了
最爱zard的淄博小嘎,4,无粉丝牌,我只爱axx我只爱axx
Proven19215,5,小僵尸,绿绿绿绿绿绿
印花的体恤,16,小僵尸,告辞  我还是去看Ti7受虐吧  这里酸臭太狠
嗅觉,7,无粉丝牌,隋党无敌
哈渡轮,8,无粉丝牌,不要吸血的吗
最爱zard的淄博小嘎,4,无粉丝牌,我只爱axx我只爱axx我只爱axx
宝贝岑岑云健身,18,骚飞,bo
senglinlang555,14,无粉丝牌,这群老逼晚上会不会去按下摩
剑来969,16,小僵尸,据说昨天吃鸡了？？？
缘来是小僵尸,25,小僵尸,狗粮局 酸臭味 我只想说MMP...
Hello孙悟空,17,小僵尸,绿绿绿绿绿绿绿绿
學會愛自己,30,耀西,胡了啊
SummerP初夏,15,猪芳芳,帮主，十字岭告急
tjt159753,17,无粉丝牌,噢
yanyiyi521,7,无粉丝牌,金刚经
夜雨乄寄北,17,小僵尸,额受不了lei
xeba615131,17,小僵尸,哦
不要把我再睡会,16,无粉丝牌,听不下去了
Proven19215,5,小僵尸,酸臭味
jugg是神,1,无粉丝牌,哦～
吼铛89607,1,无粉丝牌,贱逼刘 解气
mxd92ww,23,小僵尸,哦
并没什么用41832,1,无粉丝牌,不打等于上分
sphinks571x,3,无粉丝牌,狗男女
liuyijunhahaha,22,寅子,不学腐蚀？
高冷骚年木有胸,22,小僵尸,杨家村守不住了
更更更更更,1,无粉丝牌,这声音好克我
IIIntro,26,小僵尸,今晚还通宵吗？
恶魔不哭泣lucky,18,小僵尸,小刘就是后果，沉江！！
七月の彼氏,18,猛男,AXX党UPUP
极品巨能钙,17,小僵尸,突然发现AXX挺可爱的
为你我受冷风吹112,20,全针,掠夺带着大家
不知要去什么地方,14,大马猴,fgnb
再不睡觉妮就要猝死啦,24,小僵尸,自己洗自己技能现在特别难么？
Headsama,16,小僵尸,今天早上吃鸡了
Little丨zombie,30,小僵尸,那都有这个半仙 好烦
殇之塚,24,小僵尸,狗男女
Eternity07,26,枝宝宝,仙仙打了4把就开始一直杀人了么
Icy_Icy,14,无粉丝牌,什么时候去杨家村帮主
Jnarcissism,19,小僵尸,哦~~
和枫哥一起健身,17,小僵尸,大牛天赋100%，云玩家?
acfun_NPJnJE,1,无粉丝牌,狗男女
四大才子丶祝枝山,24,影魔王,马甲最近干什么去了？
我赵日天第二个服了,15,无粉丝牌,别问  今晚上还是六点
花式作死小能手,20,小僵尸,昨天几点吃鸡的啊
我要给你生个小胖头鱼,16,小僵尸,叫半仙别说话呀，我受不了这声音
吴二狗,1,无粉丝牌,我分裂始祖要你们教？
虚妄之诺Catastrophe,6,无粉丝牌,告诉我杨家村到底谁说了算
小贱不见,3,无粉丝牌,都好忙，谁帮龙神看啊，哈哈
AH499,8,无粉丝牌,江湖告急
随枫奔跑只有死黃翔,12,小僵尸,武侠乂搞起啊
w346005632,8,小僵尸,好哒
Dazermonster,19,小僵尸,大牛天赋有吸血的
sven4894694,5,无粉丝牌,江湖告急
宇多真治,7,无粉丝牌,六点
H花盗,20,小僵尸,这叫游戏天赋你们懂什么
JETxMark,3,无粉丝牌,江湖告急了啊
lallallal,8,无粉丝牌,林俊杰的屌香吗
Somnus丶fyfgod,16,小僵尸,仙仙正常说话挺好听的
Chenilleschen,11,无粉丝牌,想妹妹
pis宝宝真可爱,4,无粉丝牌, 仙仙可爱，想日
缘来是小僵尸,25,小僵尸,100%吸血啊 
真诚的靓仔,13,无粉丝牌,饭菜党永不为奴！
星光_M0b,13,无粉丝牌,还有天梯？？？
GipsyAvenger,9,小电鸡,马甲冲分呢，前100了
Dazermonster,19,小僵尸,no皇揍是个弟弟
已经不能愉快的玩耍了,14,小僵尸,半仙这掐着嗓子说话 好恶心
吼铛89607,1,无粉丝牌,换个修仙的rpg玩玩啊
想什么干什么,18,QQ酱,江湖告急
灰化肥挥发会黑化,18,小僵尸,昨天吃鸡了嘛
chenyt2298,19,猪芳芳,大牛天赋强
Richar132,16,小僵尸,小道消息，ti期间剑来停更，大家一起专心看ti
hamahah,9,无粉丝牌,什么时候创江湖啊
僵尸灬Knight,22,小肚皮,现在就是刷钱升级
gaowei789456123,7,无粉丝牌,悬空寺的金刚经已被领悟，帮主
Genkishi,15,无粉丝牌,戏耍
小万154115,18,小僵尸,杨家村告急了啊
温州彭小晏,17,小僵尸,峰哥峰哥这把又大牛光环我建议你捡尖刺外壳
灬柠灬夏,9,无粉丝牌,玩死
IIIntro,26,小僵尸,昨晚吃鸡了？？？？
啦啦前排抗压,17,蜀军,哈哈哈
曲终人散666,12,小僵尸,沉啦
Hello孙悟空,17,小僵尸,和林俊杰一起草过的逼肯定不错
不是毒瘤的毒瘤,26,小僵尸,秀
學會愛自己,30,耀西,被秀
阳台上看风景,13,小僵尸,枫哥果然还在上分
丶Stitches,16,小8路,真的假的  剑来停更
老陈你又在OB了,16,小僵尸,秀
DRCZX,22,小僵尸,带声音节奏的永封，枫哥昨天原话
喝冷水吃荔枝,15,小人参,刃甲
mikulava,19,二五仔,女王第一啊能不厉害
chenyt2298,19,猪芳芳,一拳都A不出来
oklxf5184,6,无粉丝牌,杨家村啊 别博了啊
choice123456,2,无粉丝牌,宁党已死，秀党当立，
ddsaddsa,22,小僵尸,今早清晨吃鸡了
美食家阿乐,17,小僵尸,秀 蒂花之秀
无限大op,11,无粉丝牌,这女王真是
JETxMark,3,无粉丝牌,昨晚最后一把吃鸡
星辰怒剑,22,无粉丝牌,你不厉害
我名字是乱取的,3,无粉丝牌,？？？停更
翔炸天,2,无粉丝牌,Hello孙悟空：
15571873515,21,无粉丝牌,老逼也能吃鸡的咯
a6342030,19,小僵尸,还有个蓝色弹幕带节奏？
放纵的颖,7,小僵尸,帮主，您再回来杨家村小的们守不住啦！！！！！
403296517,6,无粉丝牌,十字岭啊老比
印花的体恤,16,小僵尸,十字岭啊老毕
美食家阿乐,17,小僵尸,fgnb！
mxd92ww,23,小僵尸,不打等于上分，你总算悟透了
守夜人Sy,17,月掌门,女王是t1法核吧
闲逛壹诺,21,小僵尸,nmb，我以为是老板不更，原来是剑来
Dazermonster,19,小僵尸,剑来停更啥意思啊
icerabbit,23,小僵尸,真的是钢铁直男
IIIntro,26,小僵尸,封了那个蓝字
小万154115,18,小僵尸,肉搏看吐了，杨家村啊
檠褚,23,小豆包,弹幕这么脏的不管一下？
1529746276,1,无粉丝牌,屁停更吓我一跳
junge1232,10,无粉丝牌,。。。
坏坏麦兜,23,小僵尸,Hello孙悟空 标记下
吃了一定旺,24,小僵尸,素质太差的封一下
GAIER,4,无粉丝牌,820是喜欢仙仙嘛
常倒下,5,小僵尸,1005
啦啦前排抗压,17,蜀军,总管要看TI，剑来停更了
不理al,15,小僵尸,举报那个蓝字了
JETxMark,3,无粉丝牌,江湖告急了啊
丶Elish,9,无粉丝牌,才来，请问什么时候称霸十字岭？
choice123456,2,无粉丝牌,小道消息，今晚两更
狂奔的大螃蟹,16,小僵尸,6666
925114528,5,无粉丝牌,66666
雅雅cpl,19,小渣男,房管出来洗地了
李白拿酒来丶,15,集团军,6666666
98单挑谁怕谁,7,小僵尸,这孙悟空不来个套餐
叁岁可萌了,16,小僵尸,卢镇啊
若酱么么哒,16,无粉丝牌,江湖告急
StevenMeracle,20,小僵尸,66666
外婆说我好宝宝,18,无粉丝牌,听说峰哥一打四昨天的几点场啊
常倒下,5,小僵尸,100%
thewency,9,小僵尸,66666666666666
一抹自嘲的残笑丶,12,无粉丝牌,w
绫濑小天使LL,7,无粉丝牌,这是DOTA2吗。怎么玩法和一年前buyi
VFlame,11,小僵尸,开扫射啊
Rashford19,24,耀西,fgnb
今天晚上太阳好大,15,小僵尸,总管你麻痹又停更了？！
colaen,19,无粉丝牌,FGNB
星辰怒剑,22,无粉丝牌,2333
375211721,7,无粉丝牌,你的技能组合已经过时了
Crystal楠,30,小僵尸,233333333333
夕景Yesterdayy,16,菜飘,23333
wardcy,27,小肚皮,哈哈哈哈
大白熊rua,5,无粉丝牌,keul
印花的体恤,16,小僵尸,哈哈哈哈哈哈哈
痒痒虫赐名的阿肆Mua,38,小痒虫,fgnb
6空谷幽兰6,19,小僵尸,弟中弟
喜欢锻炼,23,小僵尸,哈哈哈哈哈哈哈哈哈哈
穿山甲到底有没有B数,8,无粉丝牌,..........
a夢醒時分a,13,无粉丝牌,作死、、、
银庫,6,无粉丝牌,6666666666666
中大奖绝缘体,28,小僵尸,哈哈哈哈哈
高冷大叔顾小捷,22,小兰人,蓝色那条举报下
闲逛壹诺,21,小僵尸,总管说了停更？
瞎眼鲶鱼,3,无粉丝牌,要做个晕锤先
缘来是小僵尸,25,小僵尸,2个老逼
Th9526,21,大马猴,枫哥今天几点呀？我们小僵尸怕顶不住
这游戏还能wan,22,小僵尸,打dota的卧槽
星辰怒剑,22,无粉丝牌,哈哈
大白熊rua,5,无粉丝牌,可以啊
Dazermonster,19,小僵尸,？？？？
头酱大笨蛋丶,40,小僵尸,弟中弟
腮帮过大5209,13,小僵尸,弟中弟
ody123,7,无粉丝牌,fg 你没点 b tree吗
uniqueYXT,19,无粉丝牌,Hello孙悟空 这人还没封？
anlix,13,无粉丝牌,本命捆
伤心伤身,22,小僵尸,1
偷懒的想念,21,小僵尸,扫图
ddsaddsa,22,小僵尸,卧草！混元心法！！！
有钱就变坏,19,小僵尸,总管在老家
mxd92ww,23,小僵尸,弟弟你困睡呢
tzqys,16,无粉丝牌,花样作死
某肯YY,1,无粉丝牌,胡了
砖砸榻榻米,19,小僵尸,卧槽
gunforest,19,无粉丝牌,哈哈
IIIntro,26,小僵尸,222
世事繁华f,12,小僵尸,ok
接龙为所欲为,19,小僵尸,杨村告急
Smile的鱼,19,右右,卧槽
月影流澜,3,无粉丝牌,胡了
强行打脸1111,14,小僵尸,66666
千千千里之外,22,小僵尸,FGSB
xmanht,29,小僵尸,tianhu 
VFlame,11,小僵尸,？？？你又打代码
大鸟阿力,17,小僵尸,姐脱
虚妄之诺Catastrophe,6,无粉丝牌,昨天峰哥好像打到早上六点多
小荔枝1993,9,无粉丝牌,111111111111111
陪伴枫丶大头鱼,24,小僵尸,，
Headsama,16,小僵尸,吃人
f风云渔夫,9,小僵尸,遭报应了哈哈
ou226480,16,小僵尸,峰哥
阳光下的独白灬,16,小僵尸,胡了
liuxu154,11,小僵尸,卧槽
P丶ersist丿,3,无粉丝牌,胡了卧槽
秒杀金城武,3,无粉丝牌,ok
ooo史蛋蛋ooo,23,小僵尸,物法双休
枫剩的午餐,30,小僵尸,昨天下播的那盘 4人吃鸡
學會愛自己,30,耀西,胡了 恩赐
暗月蒼穹,19,小僵尸,叫大木一起收复杨家村啊
周呵呵呵呵呵,16,小僵尸,卧槽
天王山岚,10,无粉丝牌,代码？
huanggy444,9,小僵尸, 天胡  扫图了
D1pper,12,小僵尸,总管？？？？
IIIntro,26,小僵尸,新打法？
听雨问月,13,无粉丝牌,学金刚经呀
红枫出岫,15,小僵尸,fgnb
怂一波丶,7,无粉丝牌,者伤害爆了
无限大op,11,无粉丝牌,吃人
过分了老铁123,6,无粉丝牌,代码lei了
qq_1BiyVD,8,无粉丝牌,解脱？
砖砸榻榻米,19,小僵尸,风里雨里，杨家村等你
重置罗盘,9,无粉丝牌,恩赐解脱
吴二狗,1,无粉丝牌,老逼温还是彩逼，我胖头三天没玩这个了
缘来是小僵尸,25,小僵尸,扫图扫图
僵尸灬Knight,22,小肚皮,一箭穿心配PA暴击秒人的
温存小先生,12,无粉丝牌,RUA
周呵呵呵呵呵,16,小僵尸,混元心法
做未必爱丶,30,鸽蓝,大牛市真的厉害
雪焚城zts,15,无粉丝牌,恩赐解脱
robin12345678,44,小僵尸,糊了，扫图
瞎眼鲶鱼,3,无粉丝牌,可以扫了
流刃若灬,17,无粉丝牌,金刚经
睡不够123,9,小僵尸,恩赐解脱卧槽
银庫,6,无粉丝牌,吃人啊
文昭皇后甄姬,15,小僵尸,34点1打4，56点吃鸡
Dazermonster,19,小僵尸,昨天播到6点 吃鸡下播
之之之丶丶,23,小僵尸,金刚经无敌了
xuball,7,无粉丝牌,突然天胡
470025171,5,无粉丝牌,什么大招
gakkisohee,32,小僵尸,fgnb
内心悄然破碎,17,小僵尸,解脱心法
狂奔的大螃蟹,16,小僵尸,神赵云半天说不出一句话
EnvhEng123,6,无粉丝牌,杨家村谁说了算
银庫,6,无粉丝牌,峰哥
choice123456,2,无粉丝牌,今晚看我郑大风大杀四方
并没什么用41832,1,无粉丝牌,再来个本体的光环
tzqys,16,无粉丝牌,fg无敌了a
yzer1226,26,大狗贼,杨家村告急乔帮主
我每天都在笑qq,22,小僵尸,混元心法
某肯YY,1,无粉丝牌,6666
强行打脸1111,14,小僵尸,恰人
我真是毒,18,小僵尸,6
小荔枝1993,9,无粉丝牌,差一个秩序
