bbbdadada,22,小肚皮,？？？？？？？
拍拍肚皮出发吧,35,小烈驴,向菜菜没声音了
耗子生孩子,6,无粉丝牌,跟酒神sala啊
伤心伤身,22,小僵尸,哈哈
kr7cl8,18,无粉丝牌,233
fug1y,19,小緑帽,？
风云小飘渺,37,小肚皮,2333333333
Viking1996,27,小肚皮,开了
坂井泉水靉ZARD,33,小烈驴,开了 直接去观战
SaraSama,26,无粉丝牌,？？？？？
hyoka丶,19,小肚皮,solosolo
史上最弱的DD,23,196,开了啊
看似流年,14,无粉丝牌,杀人诛心啊
一生所爱Sy,23,右右,。。。
忽而觉得悲伤,38,小肚皮,节奏狗
邪血灵,21,小僵尸,？？？？？
秃头怪鬼脚七,23,无粉丝牌,??????????????
fug1y,19,小緑帽,核弹警告
会走的鱼,19,小肚皮,23333333333333
TehePelo,22,喵星,????
GingerMax,16,无粉丝牌,nsnmn
qp778811,13,无粉丝牌,有了
leorichaox,20,小僵尸,学渣，不好学就算了，还交白卷
简单的影子,6,婉小猪,开了
城里有刺客,24,小肚皮,…………
史上最弱的DD,23,196,开了啊，别划了啊
叫我Alex就好了,20,小肚皮,？？？？？
lanshuifeng,11,无粉丝牌,阴阳怪气
大闸蟹的情歌,11,集团军,看一把solo睡了
Zard丶Best,32,小肚皮,开了啊
伤心伤身,22,小僵尸,带节奏啊
不打脸好吗,30,小肚皮,液体开拉
ZacH987,19,小肚皮,暗示？
naomi0623,22,小肚皮,老逼 开了啊 别划了
crazy_pig,24,覃二狗,？
深藏功与名芔,9,小肚皮,阴阳怪气 可以XG
简单哼情歌,10,小8路,核弹爆破
mutilliang,23,无粉丝牌,教练啊
孤独观测者,9,小肚皮,核弹
faaat,17,无粉丝牌,不和09solo一局？
简单的影子,6,婉小猪,已经开了
wobuxiangqu,12,无粉丝牌,SOLO啊
IllusiveMan96,12,小肚皮,带哥？
西梁的小海,15,小僵尸,哄哄向大大，自闭了
GodChano,19,小肚皮,"我的<img class=""chat-emotion"" rel=""dy111"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy111.png?v=20170626"" />"
小刚夫斯基,12,影魔王,翔哥开了
鱼龙舞风,17,无粉丝牌,阴阳怪气？
一生所爱Sy,23,右右,又带节奏
魏幷幷oo,15,小肚皮,？？？？？
骑着白龙马回大唐了,26,集团军,教练啊
goldberg_x,23,小肚皮,节奏狗
舔就完事了,15,小肚皮,节奏🐶
Kepharel,27,小肚皮,"不是, 核弹警告"
pretendsadness,16,雨上,杀人还要诛心？
喵咕33,5,狗斯特,开了啊
装你一个刚好,23,小僵尸,cnmlgb的郑翔
水小妈cyfe,23,小僵尸,开了啊，别划了啊
johan110,11,小肚皮,节奏狗
shambles7,10,赖雪崩,阴阳怪气
蝴蝶后的遗物,12,无粉丝牌,？？？？
刹子那FSaying,25,小緑帽,TEAM ROTK也没有ROTK
ElvnElvn,13,小肚皮,nsnmn
想继续留,28,无粉丝牌,阴阳怪气
hyoka丶,19,小肚皮,SOLOSOLOSOLOSOLOSOLO
猪猪男孩Zard,21,王佩,？？
Mortalchen,25,小緑帽,核弹警告
平静的绝望,19,小僵尸,鳖孙警告
hustlp,26,无粉丝牌,核弹爆破一级准备
yuikinoaki,12,无粉丝牌,？？？？？
P城李敏镐,7,无粉丝牌,烈女的头像 能不能放大看一哈
韶华镜中池,13,小肚皮,你带节奏？？？？
魔画晴,22,小肚皮,核弹要来了，翔哥快跑i
式微Sama,14,无粉丝牌,小火人警告
豆豆丁点大,21,小肚皮,节奏狗
沙包若雨,18,女流,他IG教练啊
啵村小僵尸,24,小僵尸,？？？
拉乌Raul,12,小肚皮,核弹警告
碳酸达贡之神力,24,小肚皮,核弹炸你了啊
pretendsadness,16,雨上,杀人还要诛心？！？！？！？！？！
进击的粑粑,10,无粉丝牌,去找虐啊
川柳,19,小肚皮,核弹警告
真三路全崩,39,无粉丝牌,阴阳怪气
Liekkas热情,15,无粉丝牌,霸气马上有事
想继续留,28,无粉丝牌,趁机黑我一波B神
小晓光呀,21,小僵尸,核弹准备
我他妈啵爆,24,小肚皮,核弹一级警告
嫩圆圆,22,小肚皮,🐵？
wobuxiangqu,12,无粉丝牌,先和 09SOLO一局啊
baiyinshi,11,小肚皮,核弹警告
我的爷我的奶,21,小僵尸,team rotk
SaraSama,26,无粉丝牌,小火人核弹警告
你和Mary还一起talk吗,23,影魔王,憋说了
Xxxzii,11,小肚皮,核弹警告
坂井泉水靉ZARD,33,小烈驴,一BAN陈二先知
各种YY,21,小肚皮,皮这一下很开心
一生所爱Sy,23,右右,你个比是真的喜欢皮这一下
YUzzy,19,小肚皮,solo赢了09啊
夜夜睡杨幂,27,杨一歌,lgd！！！！
魏幷幷oo,15,小肚皮,核弹警告
迷途de馒头,39,小肚皮,阴阳怪气
安安安安安安安大叔,8,骚白,那鱼香肉丝有鱼嘛？
Icarus七月,21,小8路,开了开了
啵村小僵尸,24,小僵尸,你tm的净搞节奏
NeymarLGDgaming,10,小肚皮,核弹警告
式微Sama,14,无粉丝牌,核弹今天炸你
hyoka丶,19,小肚皮,跟09solo啊
灬剑圣,33,小肚皮,看赛垃圾的啊
夜夜睡杨幂,27,杨一歌,ALL IN LGD
一户一田羊,19,无粉丝牌,开了啊
Lk的开始,22,小8路,赢了09？？？
focusfx,19,无粉丝牌,开了
JIPIdui,19,菠咕咕,哈哈哈哈哈哈哈哈
杨神绯红色艾露莎,22,小肚皮,OK
锋利的的马拉卡,18,小肚皮,开了
飝爖瓛,23,小僵尸,翔哥 看了啊 开了啊啊解说啊
番茄酱加满,15,无粉丝牌,vgj不被eg打自闭。
Xxxzii,11,小肚皮,阿绿好不服气啊
qq20090016,12,无粉丝牌,输喷man拉满
魏幷幷oo,15,小肚皮,bgm
学前忧症患,11,小僵尸,09的solo啊，别怂啊
拍拍肚皮出发吧,35,小烈驴,开了呀，别划了呀
历经九难丶,18,小肚皮,09呢
lhf91416,12,影魔王,solo09啊
一生所爱Sy,23,右右,。
silveryten,32,小烈驴,帮妹妹复仇
IllusiveMan96,12,小肚皮,哈哈哈
孤独观测者,9,小肚皮,EG别墅杯没输过了解一哈
lxkiii,23,小肚皮,开了开了
秃头怪鬼脚七,23,无粉丝牌,求求你们别打了
Lk的开始,22,小8路,solo09啊
DeltaX,18,小緑帽,09呢
越来越不懂myself,14,小僵尸,都开了呀
式微Sama,14,无粉丝牌,开了呀 别滑了
清风迷雾,14,无粉丝牌,开了啊
森林冰火人,7,无粉丝牌,翔哥要被扯遮羞布了
wobuxiangqu,12,无粉丝牌,和 09  SOLO啊
怼脏皓博,17,小皮鞋,跟09solo啊
筱光17297,13,小肚皮,划了呀 别开了
baiyinshi,11,小肚皮,不是 XG你2分钟打爆他 看比赛
喰3376345341,24,小肚皮,怎么还有人推单的
主腦得逞,13,很聪明,开了
lxkiii,23,小肚皮,选人了
小晓光呀,21,小僵尸,09呢？？？
集薪,14,无粉丝牌,刷新
lhf91416,12,影魔王,yyf那开了
Jt_wong,15,集团军,刷多几次就开了
式微Sama,14,无粉丝牌,开了呀 别划了啊
peterda,23,小肚皮,给妹妹报仇
杨神绯红色艾露莎,22,小肚皮,superman啊
飝爖瓛,23,小僵尸,开了啊 先别打了啊
少男贱,16,集团军,主舞台开了
城里有刺客,25,小肚皮,李逵开了
我的皮卡我的神,27,不是,菜翔寿司
狸猫RAS,20,无粉丝牌,老板，我点的韭菜寿司什么时候上
DOOMKA,16,小肚皮,打一把啊
DOOMKA,16,小肚皮,求求你了
想被Hanser吃的香锅,30,小烈驴,别划了呀
DOOMKA,16,小肚皮,打一把oslo啊
牛奶只认比村,22,小豆包,？？？？？？
大熊子,24,小肚皮,？？？
汐灬木,22,小肚皮,开了
柚木かなめ,18,无粉丝牌,哟我是superman
森林冰火人,7,无粉丝牌,？？？？？？？
凯哥最爱的鸭舌帽,8,无粉丝牌,？？。？？
Tc160,12,无粉丝牌,EG也开了
goldberg_x,23,小肚皮,哈哈哈哈
Rebornssssss,8,小僵尸,？？？？？
真三路全崩,39,无粉丝牌,？？？？？？？？？？？？？？？？？？
杰尼龟,19,小肚皮,别墅杯不就是演戏，我赢了几千刀
Kepharel,27,小肚皮,"开吧, 反正很快"
JIPIdui,19,菠咕咕,bgm？！
飝爖瓛,23,小僵尸,翔哥 BP你不解说的咯？
youfreetwo,18,小僵尸,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
学前忧症患,11,小僵尸,打他有啥好看，和09打好看啊，09世界冠军
piAooooo,21,小肚皮,VGJ开了呀
飞翔的阿允,21,女流,虐菜没意思啊
顺生海蜇,22,小肚皮,vj开了
喰3376345341,24,小肚皮,2分钟结束
一点一滴的逝去,17,无粉丝牌,一级影压翔哥
14All,6,无粉丝牌,VGJ开了
顺生海蜇,22,小肚皮,vg开了
买一份关于你的回忆,21,小肚皮,...
GodChano,19,小肚皮,一级影压leile
买一份关于你的回忆,21,小肚皮,战歌
森林冰火人,7,无粉丝牌,影魔不见了天秀
遇不平曾怒拔剑,11,小僵尸,开错模式了
式微Sama,14,无粉丝牌,superman呢？
小僵尸OB天团,23,小痒虫,开始了啊
遇不平曾怒拔剑,11,小僵尸,影魔不见了
qq20090016,12,无粉丝牌,鸽了
JIPIdui,19,菠咕咕,kiki来了
222222wfl88,19,寅子,drake
买一份关于你的回忆,21,小肚皮,不是这首啊
祝义工,28,196,七级打不过就投吧xg
hirasama,31,猪芳芳,换战歌了？输了输了
皮皮鬼0306,27,小肚皮,看比赛啊
先森wen,16,阿冷,Yeah
老陈你是最胖的,33,小肚皮,vgj开了
baiyinshi,11,小肚皮,kiki
zzz941127,16,干物喵,0药sols
坏孩沝,22,小人参,一级影压
yq661626,25,小僵尸,kiki
Cccccoopp,24,小肚皮,kiki
9法兰西,33,196,不放战歌？
小刚夫斯基,12,影魔王,翔哥VGJT开了
Xxxzii,11,小肚皮,1级影压10S解决战斗
jianghu801,22,小肚皮,液体开了，肚皇
Nielsdadada,30,小肚皮,加拿大二哥
hustlp,26,无粉丝牌,Zard  doyouloveme
牛奶只认比村,22,小豆包,kiki love who?
叶小贤,6,无粉丝牌,xg开了呀
GingerMax,16,无粉丝牌,drake
zzz941127,16,干物喵,0药solo？
叶小贤,6,无粉丝牌,你麻痹啊
Louhwz11,13,小肚皮,比赛开了
买一份关于你的回忆,21,小肚皮,不是这首啊，superman呢
Pikachu,7,小肚皮,不看比赛？
别逗了少年好么,15,小肚皮,被轮轮血虐
祈衹君66,35,小北菜,开了
goldberg_x,23,小肚皮,哈哈哈
1Mafia,15,小肚皮,二塔补刀
河西陈奕迅,15,小僵尸,koko doyouloveme
E灬枫,23,小肚皮,驴拉的屎
ElvnElvn,13,小肚皮,?
GingerMax,16,无粉丝牌,轮轮的原话是，你会solo么？
灬剑圣,33,小肚皮,二塔补刀的男人
集薪,14,无粉丝牌,被暴打也好吹吗
丶Satan,7,无粉丝牌,kiki是ti解说 最好看的那个
mtgkkk,11,小僵尸,驴拉的屎
暴躁的平原陆行鸟,19,小肚皮,轮轮：你会打solo吗
BBBBBBrady,10,集团军,2塔补兵
Xxxzii,11,小肚皮,二塔补刀很光荣
蜡笔小新12138,11,无粉丝牌,😄
我的皮卡我的神,27,不是,二塔补刀，我很自豪
yq661626,25,小僵尸,轮轮：guna
懒洋洋000,10,小赢僧,蔡飞池受死
DIANA_TIGER,15,小豆包,比赛开了
学前忧症患,11,小僵尸,不是，和09的solo呢?
陌生熟人,9,无粉丝牌,二塔补刀也能算的吗
天涯客,15,无粉丝牌,二塔补刀王炸的
暴怒的小灰灰,18,集团军,一级学影压？
DIANA_TIGER,15,小豆包,bp了
qq_mNlfwA,27,401,开了
AnnOtaku,12,小肚皮,？？？？？？？比赛不看了 ？？？？？？？？？
那年的枫,9,无粉丝牌,2塔补刀？一级不留点？
Zard丶Best,32,小肚皮,VGJ开了啊
