wangzibo331,16,小肚皮,翔哥不一样
大胖子大胖子丶,35,你几分,白银
Chriscc,12,影魔王,雷龙啊 装备有毛用
橙一发儿WOW,24,一发,翔哥在白银之手
猫本古月哥欠,19,小僵尸,全部买完  afk  破费
辛晨辛晨,15,无粉丝牌,买完应该能玩一个礼拜
43224118,8,小僵尸,智力转敏捷啊
哩哩哩哩哩哩哩哩z,22,小肚皮,翔哥我去玩LOL了再见
baiyinshi,11,小肚皮,这个厉害的
nndemh,15,小僵尸,翔哥雷龙了解一下
小明教主,21,无粉丝牌,白银玩家上线改价格，不是最贵的翔哥看不上
不许欺负小肥星,11,小肚皮,先买再A
宝气兽,19,无粉丝牌,哈哈哈哈哈哈哈啊哈哈
烈火之眠,6,长青派,翔哥这是恶意抬价啊
外套XXX,16,无粉丝牌,这装备 1周左右 就要换吧？
settingsun,19,全针,雷龙腿
小满看直播,19,小僵尸,zard你输出也太低了，都不如dkt
2403239092,12,无粉丝牌,兄弟们欢迎您们去白银之手干肚皮怪
勇敢的法人,26,K0K0,你都买了还打什么本
痒痒虫mua大战胖头鱼rua,39,小僵尸,不看价钱别问
1740741296,18,小8路,价格就别问了
PicPic,8,大狗贼,祥哥你的星际上宗师了吗
宝气兽,19,无粉丝牌,待会下个本全出了
讲道理啊噢,11,集团军,翔哥随便买点下本都有了
forloveoe,9,无粉丝牌, 看不起XG
二珂的小宽粉,28,二珂,不是可以竞拍么
猫本古月哥欠,19,小僵尸,翔哥忍住
装B专业高才生,9,无粉丝牌,我翔哥就是要买了才能打本
小盯裆灬,26,无粉丝牌,你手部太差了，换手
青鸾残鸢,20,无粉丝牌,看不起翔哥
再见青菜君,14,无粉丝牌,你们劝你吗呢  我翔哥是缺钱的人吗
爱生活爱倒塔,19,小肚皮,XG适合玩逆水寒 毕业装再去打本
痒痒虫mua大战胖头鱼rua,39,小僵尸,都买了下5m不就没需求了吗
安可Ming,14,无粉丝牌,297没牌面
jeny007,19,小僵尸,ah买的东西能撑一周吧，钱多任性
灬柠灬夏,9,无粉丝牌,问价格就是看不起翔哥了
MastersofSukebe,19,无粉丝牌,是的啊
小李飞砖头,15,无粉丝牌,xg是来shopping的
仅仅是救赎,15,小肚皮,翔哥你先打，BOE有的属性不好
Pikachu,7,小肚皮,别买？看不起我翔哥
长门悠嘻,17,无粉丝牌,只买最贵的不买好的
gagawangzi,16,点子王,医疗法师了解一下
本世子没法儿赏了,18,小肚皮,别买了 爆装备才是游戏乐趣啊
Tcy_ac,12,大马猴,买个手
kenwaya,14,无粉丝牌,我翔哥想买啊。
Chriscc,12,影魔王,雷龙啊 牌面啊 
2403239092,12,无粉丝牌,看不起翔哥?能用钱的事还去下本？？？
宝气兽,19,无粉丝牌,速度上货！999W拉满
原地小棍子,8,无粉丝牌,ah毕业，屌！
烈火之眠,6,长青派,翔哥要进jjc了
kr7cl8,19,无粉丝牌,有需求啊 需求是输出不倒数
我爱玫瑰,22,小烟头,你又玩魔兽拉
小满看直播,19,小僵尸,zard你也太菜了，冰法打不过DKT？？？？
讲道理啊噢,11,集团军,下本装备都有了，买的一般
OGMaxwell,16,小赢僧,先打
lny386,10,无粉丝牌,把身上绿色装备换了，就完事了，其他打本啊。。别浪费时间了
桂花树,19,小僵尸,5M自己打装备啊，都AH毕业搞毛线啊
KKKKKKKKKSSSSSSSS,9,小僵尸,买完就AFK，等下一个版本继续买
后入关晓彤,21,小电鸡,就算买全身最高装灯的，也就几千块钱，，，
牡丹花落谁家,20,影魔王,奸商气死了，这些小肚皮 总是给XG泼冷水
扭曲小肚皮,20,小肚皮,只买贵的
妄行无端,8,无粉丝牌,队友看你装备会觉得你是傻子
你们这些舔才,21,小僵尸,看不起谁呢 还有点贵
Timeless111,20,无粉丝牌,买完5m 天才
SASE_AS,22,小僵尸,别买了 爆装备才是游戏乐趣啊
LYX57796,8,小僵尸,万代
猫本古月哥欠,19,小僵尸,欢迎大家来到肚皮先生的拍卖行
小K41864168,19,小僵尸,这和先买个圣物再去开不朽有啥区别
小肨皮,10,小肚皮,不是，这些人是不是看不起xg？
安可Ming,14,无粉丝牌,我都321了
札沼叶树,15,小僵尸,不是 xg不买装备就没输出要被你们喷 有意见吗
今非昨,9,无粉丝牌,xg打本是为了装备？是为了享受！
念她6785,19,耀西,你们瞧不起谁呢？这可是我翔哥
KANKE1,16,无粉丝牌,用不用的上是一回事 买不买是一回事
颜真卿_ozh,18,猪芳芳,这和我玩的游戏不一样，太恐怖了555
gnflag,16,集团军,bandai
401丶我心永恒,28,401,翔哥提布要么？500w卖你
psyzra1,17,QQ星,大家快去卖给翔哥
搬砖小伙,32,小肚皮,打出来挂999万
OGMaxwell,16,小赢僧,去打本都有课啊
明月暮归,17,小痒虫,翔哥就是想购物，你们劝什么
灬柠灬夏,9,无粉丝牌,我都330了
timesu,21,全针,花钱才是游戏的乐趣
真的球球你了,20,小僵尸,那个服？？
加尔刚蒂亚,30,安神,300的随便打个本就出了
小缘赐名的摸蠢可,40,小僵尸,坐骑才是王道阿  翔哥！！！
超跳伞到底,11,小僵尸,翔哥120了没？
恩比德30年老球迷,21,小僵尸,小号去大服务器买 转服过来
月之火星,10,长青派,32W。。
never0019,16,无粉丝牌,？？
宝气兽,19,无粉丝牌,腕部卖家！999W警告！
tongxugod,15,集团军,????
寄影寄友,6,小僵尸,不是，魔兽是这么玩的吗
蒲川实,22,无粉丝牌,万代：这个模型你买不买呀！
真的球球你了,20,小僵尸,卧槽
不谤,24,小僵尸,买最贵的
sakuru,12,无粉丝牌,300的随便打个本就出了
隔壁超超cc,25,小K基,.........
jeny007,19,小僵尸,买坐骑吧
你坏你坏,22,196,32W？
2403239092,12,无粉丝牌,翔哥打本是为了装备吗？看不起我翔哥？
iii458,14,小僵尸,？？？
金剛猛男,20,小肚皮,阴阳怪气的
桐谷直叶,13,无粉丝牌,？？？
Sseraphic921XB,25,小僵尸,属性好先带着呗，打本摸去
青鸾残鸢,20,无粉丝牌,指桑骂槐
肥肉请消失,6,无粉丝牌,？？？打嘛 sb xg
tongxugod,15,集团军,30W啊，买错了
直到世界的尽头___,25,小僵尸,？？？？？？
冬拉菇,35,小肚皮,。。。。。。。。。。
vanje,20,小僵尸,？
局势严峻卜严骏,14,小僵尸,？？？
小缘喵老师教你们啵啵,19,小僵尸,这B真的有病啊
放下好难,9,小僵尸,？？
饕餮靇,10,无粉丝牌,？？？？？？？
伤心砍刀,8,无粉丝牌,？？？？？？？？？？？？？？？？？？？？？？
暗影之笼,25,骚飞,卧槽
爱生活爱倒塔,19,小肚皮,商人美滋滋
baiyinshi,11,小肚皮,阴阳怪气
lny386,10,无粉丝牌,只买贵的。不买便宜的。牛逼
dsa880120,18,无粉丝牌,要买就买最好多啊
猫本古月哥欠,19,小僵尸,骂你了
heisenberg1912,17,无粉丝牌,？？？？？？？
少年意气自纵横丶,8,叶落,别糟蹋钱了，翔哥
bosonjack,22,猛男,？？？？？？？？？？？？？？？？？？
超高校级的幼儿源,20,女流,？？？？？？？？？？？？？？？
MastersofSukebe,19,无粉丝牌,节目效果
Durrrr磊哥,41,弟i,30W.。。
小夏天的旧岛,26,寅子,真是有钱，
胖丁章小婉,25,小肚皮,只买贵的
落意不觉,13,无粉丝牌,一万八，瞧不起谁呢
鸣时雨,18,无粉丝牌,这也要买
饕餮靇,10,无粉丝牌,为什么要买最贵的
紫翼冰晶,27,搞事,xgsb
Summid,9,小僵尸,只买贵的
lunchzlh,16,无粉丝牌,3w的不买？
小明教主,21,无粉丝牌,别问，有钱
qq_gkK0SV,9,Amin,最贵的就没错
hongprove,17,小僵尸,？？？？？？？？
放下好难,9,小僵尸,咱们发财了
生生0214,20,小僵尸,你这不是废话
小缘喵老师教你们啵啵,19,小僵尸,小肚皮不是叫你买2万的？？？？？？？？
别说了肚皇不喜欢,12,小烈驴,真的睿智
我叫赵铁锤,15,小肚皮,就是买最贵的 有什么问题？
Tcy_ac,12,大马猴,人傻钱多速来
缘来大毛是平缘,24,波波沙,32w
8888个8888,24,一发,不是  这 啥操作？
LeouH,20,小肚皮,价钱是检验质量的唯一标准
四月是你的谎言JwJ,29,无粉丝牌,。。。。
丨安Q丨,29,小僵尸,只买贵的
蝴蝶飛出了潜水鍾,19,小緑帽,没用
oyo123,16,小僵尸,垃圾护腕你30W买
不谤,24,小僵尸,3W瞧不上
想听K神学猫叫,23,女流,有钱，别？？了
OGMaxwell,16,小赢僧,只买最贵的
姓吊名炸天啊,20,小僵尸,只买贵的
真的球球你了,20,小僵尸,没用
灬柠灬夏,9,无粉丝牌,找最贵的买就行了
缘来大毛是平缘,24,波波沙,人傻钱多
外套XXX,16,无粉丝牌,带孔的那个
夜寻,14,无粉丝牌,这玩游戏 看这真难受
开泰,12,你几分,3w的不要 要30w的讲究啊
1740741296,18,小8路,指桑骂槐
KKKKKKKKKSSSSSSSS,9,小僵尸,只买贵的，不买对的
401丶我心永恒,28,401,翔哥提布直剑500万要么？极品幻化
那个术士糖门滚,21,小肚皮,这直播间要看破红尘
乐天与高,13,大马猴,没用
宝气兽,19,无粉丝牌,白银经济动荡了
EEEven丶峰,20,无粉丝牌,10倍价买一样的
继续努力aa,21,小僵尸,肉搏要吸血啊
嫩黑是个Burden,10,无粉丝牌,忘了
nice2016,18,小僵尸,没必要买
肆柒零玖,14,小僵尸,怕是了i安吉都不是自己练的？
秋风暮霞惋红曲l,17,小僵尸,别问问就忘了
emaitian,18,一发,再聊报个小时的
啊啊啊啊milk,11,小肚皮,哈哈哈
鱼龙舞风,17,无粉丝牌,人傻钱多 速来
Pikachu,7,小肚皮,你们别说傻，这钱对他来说零花钱都不如
痒痒虫mua大战胖头鱼rua,39,小僵尸,不看价钱别问
吃鱼の草,34,一发,哈哈哈
混吃等死zz,22,小肚皮,"<img class=""chat-emotion"" rel=""dy132"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy132.png?v=20170626"" />"
飞来飞去的猪,16,柳狗,我XG不差钱
gagawangzi,16,点子王,卧槽这，垃圾护腕翔哥花了75RMB
爱喝豆奶,9,无粉丝牌,233333
小肚皮Ryan,21,小肚皮,50w买的 我记得
着急,13,蜀军,50W买的
哩哩哩哩哩哩哩哩z,22,小肚皮,有什么区别？
Gunzs,11,米波王,别问，不缺钱
蹲在厕所玩蛆虫,22,小僵尸,你说出来什么意思？
国服第一蝎子莱莱,16,无粉丝牌,23333333333
肥肉请消失,6,无粉丝牌,好骗啊 哈哈哈哈哈哈哈
婉莹我要公主抱抱,9,无粉丝牌,XG买给戒指呀，那橙色的是啥jb玩意
黑山羊友人帐,14,小僵尸,这哪个服啊，我要去卖东西
小明教主,21,无粉丝牌,路走窄了
四月是你的谎言JwJ,29,无粉丝牌,买这些干嘛？
Europeanface,41,艺术嘉,翔哥我们打M去了呀
OGMaxwell,16,小赢僧,别问啊
黑月当空,16,耀西,报下斗鱼ID
jeny007,19,小僵尸,哈哈哈，吸血法师
928099618,10,无粉丝牌,人傻钱多速来
在海深处,10,无粉丝牌,不差钱  别问
GodChano,19,小肚皮,不能花钱的游戏留不住翔哥
吃鱼の草,34,一发,我翔哥不差钱
小脑鹰6666,19,小緑帽,人傻钱多
輕擁晚安,17,无粉丝牌,T了 T了
jswxhtl,17,集团军,别问，不知道价钱
桐谷直叶,13,无粉丝牌,人傻钱多速来
装B专业高才生,9,无粉丝牌,人傻钱多，速来
你在说什么呀,7,无粉丝牌,不是 
mt94949494,8,无粉丝牌,直播花钱
magea9527,33,小僵尸,翔哥买完物价正常了
Durrrr磊哥,41,弟i,别问，就是钱多
baiyinshi,11,小肚皮,这区的商人赚死了
1740741296,18,小8路,我翔哥差40w吗，闭嘴
桂花树,19,小僵尸,翔哥你这AH毕业了啊，还打什么5M啊
sakuru,12,无粉丝牌,不差钱  别问
最爱水者灬鱼,39,小肚皮,人傻钱多
Summid,9,小僵尸,这点小钱翔哥看都不看
Dictator4343,16,小赢僧,翔哥和我一样通宵了吗？
夜丨未眠,19,无粉丝牌,66666666666
再见青菜君,14,无粉丝牌,问多少钱就是看不起我翔哥
念她6785,19,耀西,那几十万说给谁听的？瞧不起谁？
你在说什么呀,7,无粉丝牌,我XG不缺钱 懂吗
Vendetta_227,22,K0K0,？价格对翔哥来说有什么差别？
大老米123,15,集团军,人傻钱多
夜丨未眠,19,无粉丝牌,2333333333333
夜寻,14,无粉丝牌,一样的东西为什么非要买最贵的
超跳伞到底,11,小僵尸,翔哥卖了多少张卡啊？
吃鱼の草,34,一发,再买一个 拉低均价
ayysn,8,无粉丝牌,别问问就是人傻钱多
987y654,21,全针,别问，有钱
lunchzlh,16,无粉丝牌,打本呀翔哥，想看你刷榜
2403239092,12,无粉丝牌,商人呢？？人傻钱多速来
怒控风行,23,小僵尸,有用啊
ggggm,13,小僵尸,需求装备，贵的密
heisenberg1912,17,无粉丝牌,XG操纵市场
邪血灵,21,小僵尸,买装备还要看价格吗 你们看不起谁呢
哩哩哩哩哩哩哩哩z,22,小肚皮,你们的40万和翔哥的500万有什么区别
生生0214,20,小僵尸,我翔哥差钱？
乌鸡国怂逼小旋风,20,小乌贼,人傻钱多啊，典型案例啊
着急,13,蜀军,闪避是减伤
怒控风行,23,小僵尸,买一百万的啊
三千院狂热,17,小8路,不差钱.jpg
喜欢发酱的内心戏,32,一发,别问，有钱
外套XXX,16,无粉丝牌,闪避 T的
OGMaxwell,16,小赢僧,差不多了啊
灬柠灬夏,9,无粉丝牌,不到千万的都是辣鸡
JIPIdui,19,小肚皮,气死了
iii458,14,小僵尸,最高价格排序NB了
爱生活爱倒塔,19,小肚皮,网易哭哭惹 XG怎么不来玩逆水寒 一人顶一服
钟离午夏,23,小肚皮,...
大老米123,15,集团军,我他妈第一次见这么逛AH的
0王者天下0,22,小緑帽,xg 一顿饭钱 4ow 90w没区别
明月暮归,17,小痒虫,翔哥这么大的大哥，买东西还要看价钱的？
gakki是你的行了吧,17,无粉丝牌,你们说啥啊，翔哥玩游戏的套路还没习惯吗
2403239092,12,无粉丝牌,别问  问就是不差钱
宝气兽,19,无粉丝牌,翔哥又来造福白银卖家了
nice2016,18,小僵尸,打m本就毕业了
人生苦旅,23,耀西,法师要闪避干吊
爱啃牛排的飞飞酱,6,无粉丝牌,这个区物价要炸
装B专业高才生,9,无粉丝牌,装等不够我翔哥dps低了你们负责吗？
yohji1,13,小赢僧,5M毕业了 你也还是伤害垫底
落意不觉,13,无粉丝牌,我买东西，和多少价格有什么关系
快来肛正面,23,小僵尸,那服的？
emaitian,18,一发,逆水寒凉了吗
宝气兽,19,无粉丝牌,贵就对了！
摩纳我真的不累,12,全针,翔哥 手法才是重要的啊 你这输出
丶谈何失去丶,13,点子王,只买贵的不买对的
此生无悔守华夏,14,集团军,才300？
Timeless111,20,无粉丝牌,不是 没必要都买啊 下本啊
勇敢的法人,26,K0K0,戒指没主属性 低点无所谓
名字不知道取什么,17,无粉丝牌,sb
绵愁,12,小僵尸,贵？ 看不起谁呢？
此生无悔守华夏,14,集团军,才
大头爸爸与小头儿子,15,小僵尸,说谁呢
乱封人死妈,12,小僵尸,指桑骂槐？
哩哩哩哩哩哩哩哩z,22,小肚皮,不是，能不能别说贵这个字了？
Tcy_ac,12,大马猴,人傻钱都速来
闪影123321,18,小僵尸,买贵的就对了
肥肉请消失,6,无粉丝牌,sb 呵呵呵
iii458,14,小僵尸,怎么会有这种sb啊
網遊廢人,26,无粉丝牌,暗示翔哥
iskinf,17,无粉丝牌,ZG穿什么DPS都是稳定的
1740741296,18,小8路,翔哥点价格由高到低吧
青鸾残鸢,20,无粉丝牌,指桑骂槐 
zhaoqisw123,8,无粉丝牌,古剑奇谭就是个笑话
lunchzlh,16,无粉丝牌,说谁sb呢
2403239092,12,无粉丝牌,贵？ 看不起我翔哥？
好無聊丶,13,无粉丝牌,冰法全能收益第一。。。。。
本世子没法儿赏了,18,小肚皮,有的啊
I老夏I,22,小僵尸,你看属性 戒指只看主属性
婉莹我要公主抱抱,9,无粉丝牌,350急速的买了翔哥
Kapparosky,5,猛男,你们看不起谁？
蝴蝶飛出了潜水鍾,19,小緑帽,你要这装备干嘛又没有dps
爱生活爱倒塔,19,小肚皮,应该快凉了 好像大木大妈都没怎么播了
鱼龙舞风,17,无粉丝牌,阴阳怪气的
OGMaxwell,16,小赢僧,别买了啊 一会打都有了
肆柒零玖,14,小僵尸,XG 是自己练的吗
大头爸爸与小头儿子,15,小僵尸,翔哥 他按时你是傻子
iskinf,17,无粉丝牌,XG穿什么DPS都是稳定的
僵宣占,16,小僵尸,手法并没有装备重要
輕擁晚安,17,无粉丝牌,能不能直接看最贵的？
灬柠灬夏,9,无粉丝牌,310的垃圾也值得我翔哥买？
那个术士糖门滚,21,小肚皮,别买了，装备好没伤害才尴尬
1203205900,8,小僵尸,1000w以下别对我翔哥都不算钱
喜欢发酱的内心戏,32,一发,肝不动
KANKE1,16,无粉丝牌,别说了 xg觉得不够贵
啵老陈管管,20,集团军,20万买件300装备。。。
bosonjack,22,猛男,你TM240的
myc727571483,13,小僵尸,大佬都是直接拍卖行买吗
大肚量冰鎮紅茶,10,无粉丝牌,YOYOYOYO有的
987y654,21,全针,这个太便宜了不好
xiaohui99,18,无粉丝牌,炸鱼怎么又玩魔兽了
着急,13,蜀军,300的没有进本就有325 的
勇zz,6,小痒虫,66666666竟然玩起wow了
Tcy_ac,12,大马猴,买东西都不会
三千院狂热,17,小8路,你搜最贵的那种 有的
lx6166,11,小僵尸,不是，xg买点玩具怎么了
晴天找太阳,20,集团军,别说了 xg不会shift搜的
15571873515,21,无粉丝牌,太便宜了 不行
装B专业高才生,9,无粉丝牌,翔哥，便宜没好货
2403239092,12,无粉丝牌,这个太便宜了买贵的翔哥
bosonjack,22,猛男,不是 当凯子也能菜的？
Timeless111,20,无粉丝牌,300的买了干嘛啊
Canttype,8,无粉丝牌,太便宜了
ggggm,13,小僵尸,贵的肯定就对了
qq_gkK0SV,9,Amin,太便宜了肯定是垃圾啊
987y654,21,全针,这个10w的看着还行
Mocllae,11,小緑帽,310.。。都是没用的东西／／
午夜拍肚皮,21,小僵尸,说啥呢 9W8 是我XG 带的
勇zz,6,小痒虫,没必要买啊
myc727571483,13,小僵尸,打俩副本 做个世界任务 装备一会儿就310了啊
tongxugod,15,集团军,别买了，败家。。。
MastersofSukebe,19,无粉丝牌,差不多了
灬柠灬夏,9,无粉丝牌,310太便宜了
大头爸爸与小头儿子,15,小僵尸,没有几十万不要和翔哥说
秋水黯,16,小僵尸,买350的
肆柒零玖,14,小僵尸,你不会选个 暴击高点的？
沧海一粟8912,24,皮卡揪,买一身装备？
马博啊mmm,23,芥么菜,雷龙啊翔哥
宝气兽,19,无粉丝牌,9w8不行，改价！988w
落意不觉,13,无粉丝牌,便宜没好货，别上当啊，XG
蒲川实,22,无粉丝牌,9W8 你看不起谁呢，不买！
Mocllae,11,小緑帽,现在随便都 340了。
Ronaldo91,20,小肚皮,买10个
senglinlang555,15,无粉丝牌,这太偏题了啊
讲道理啊噢,11,集团军,可以了，下本吧
bosonjack,22,猛男,不是 当凯子也能菜的吗
痒痒虫的小婊贝,23,小僵尸,戒指的槽很值钱的
痒痒虫mua大战胖头鱼rua,39,小僵尸,买了
398451746,7,无粉丝牌,才9w8？
人生苦旅,23,耀西,去个本随便插
乐天与高,13,大马猴,便宜的都是垃圾
sakuru,12,无粉丝牌,9W8 你看不起谁呢，不买！
二珂的小宽粉,28,二珂,这是要去开荒？
搬砖小伙,32,小肚皮,一套装备猛如虎
武安君丶rua,34,小僵尸,翔哥别买了，一身毕业装，等会输出垫底就尴尬了
马博啊mmm,23,芥么菜,雷龙呢
勇zz,6,小痒虫,1个月淘汰
OGMaxwell,16,小赢僧,去把银行钱拿出来啊
喜欢发酱的内心戏,32,一发,法师还是儿子吗
sjzhanyou,11,小僵尸,9w8真的不贵吗
85088992,11,无粉丝牌,地主家的傻儿子
在海深处,10,无粉丝牌,9.8你看不起谁呢
