斯蒂文杰拉德,24,集团军,dd你的牛不是世界第一嘛
南灬柯一梦,23,小渣男,我有国士 天下无双
莫名其妙的羊,15,无粉丝牌,你气不气？
cyf19901207,8,小僵尸,看比赛只会看输赢了 你还是早点睡吧 明天就知道输赢了 
FidoMiner,13,长青派,瞬间爆炸
莫名其妙的羊,15,无粉丝牌,你气不气？？
贴身负距离,31,196,你气不气？
dinglao8,23,蜀军,这combo毫无办法
AlthrieS,16,小僵尸,现场这么激情
哦哦大丸子,21,小僵尸,bgm牛逼
sucookie,16,小僵尸,解说 激情
旋转的沙白,12,猛男,AA的解说真的NB
逍遥第一客,13,憨厚哒,天堂真的血克拍拍
AlthrieS,16,小僵尸,你气不气
莫名其妙的羊,15,无粉丝牌,我好急
胡小脑,20,无粉丝牌,我好急
晓⑶绝,11,集团军,aa厉害
逍遥第一客,13,憨厚哒,这波亮爆了
AlthrieS,16,小僵尸,fy god
Surprising,16,小眫子,板到就是赚到6666
JIMGOD,13,小痒虫,小小看到了
39370702,5,无粉丝牌,这个解说有点溜
君子用剑,12,无粉丝牌,官方解说的真好
这可怎么办咕咕咕,19,一发,解说真的可以好吧
dinglao8,23,蜀军,这个看fy第一视角才刺激
斯蒂文杰拉德,24,集团军,这届牛头蛮火啊
卖血小H,4,无粉丝牌,这个解说在哪儿看啊
zjhzzk,46,无粉丝牌,这个解说给力
逍遥第一客,13,憨厚哒, 牛头控制很硬
Moogooy,13,无粉丝牌,节奏型啊
贴身负距离,31,196,叛徒处刑战~！
说云渺,19,无粉丝牌,手刃叛徒
斯蒂文杰拉德,24,集团军,主舞台
不懂说话的艺术,15,无粉丝牌,主舞台
emm老陈是基佬,10,小北菜,西西鱼啊
长胖了的猴子,2,无粉丝牌,主舞台
宛如吃屎,8,无粉丝牌,官方解說啊
TheDarkSideOfTheMoon,9,无粉丝牌,你们ob学学这个解说啊
jerrychiang,16,小僵尸,看看别人的团战的解说 
yjh597531559,2,无粉丝牌,这个解说就是这个看
dinglao8,23,蜀军,牛头上届也火啊，gh
萧寒酒,14,全针,官方解说
君子用剑,12,无粉丝牌,官方解说就是不一样
卖血小H,4,无粉丝牌,可以  很溜
不懂说话的艺术,15,无粉丝牌,aa算新生代结束最好的了
shrine,20,小僵尸,反向B刀
zhr19960506,6,无粉丝牌,意思官方解说逆袭了？
晓⑶绝,11,集团军,大爹的握手绝了
哦哦大丸子,21,小僵尸,顶级儿子
夏兮哒哒,12,无粉丝牌,看别人才叫解说
Mirror先森,6,无粉丝牌,这个是真的吊
旋转的沙白,12,猛男,AA史丹尼，可以的
jerrychiang,16,小僵尸,OB团战解说跟吵架一样 一点分工都没有
老特拉福德的小寒,9,集团军,AA真的可以
FidoMiner,13,长青派,AA解说厉害啊
yjh597531559,2,无粉丝牌,在官方解说里面的
悬崖上的宗介,11,无粉丝牌,AA是最好的解说了呀
逍遥第一客,13,憨厚哒,手刃叛徒
新奥尔良烤肉夹馍,17,小僵尸,手刃叛徒！
a88108624,17,无粉丝牌,看谁还说中国解说不激情
LODAZHOU,6,无粉丝牌,大声吼就是好吗？
鹿乃乃家养的鲤鱼王,18,小僵尸,阿奶，看大爹和fly握手啊
贴身负距离,31,196,这样解说肯定很累... 老B们扛不住的呀
射出你的温柔丶,19,点子王,唉 唉 唉  卡尔 卧槽！！
cyf19901207,8,小僵尸,AA还是很有代入感的 
仰头遥望,4,无粉丝牌,奶哥哥看下那个握手好吗？
zebsama,14,1551,老年解说，哎哟就完事儿了
HUIKHSD,17,无粉丝牌,你学习人家
Fy释怀,13,无粉丝牌,手刃叛徒fly
sucookie,16,小僵尸,看完解说 感觉 OB 没激情
晓⑶绝,11,集团军,看大爹握手
钱将军,6,点子王,学到了吗dd
鱼儿的一尘,36,蓝票,AA是最厉害的啊
IAmAmBitious,13,小僵尸,兄弟，屌哥解说比这'六吧
甲基绿,3,无粉丝牌,DDnb
旋转的沙白,12,猛男,看大爹的表情啊
jeffhuahua,6,无粉丝牌,史丹妮就是个渣男徒弟
Qwerty143,5,无粉丝牌,奶奶奶奶奶子d
1129919996,7,无粉丝牌,最烦就AA
不懂说话的艺术,15,无粉丝牌,看握手视频
奶粉小学生,17,无粉丝牌,大爹握手
FidoMiner,13,长青派,也难怪LGD 的比赛让AA解说了
卖血小H,4,无粉丝牌,说道关键点就ok了
鹿乃乃家养的鲤鱼王,18,小僵尸,大爹面无表情不要太帅
zhr19960506,6,无粉丝牌,你气不气 是哪个啊
cyf19901207,8,小僵尸,不过TI解说 我只看OB
夏兮哒哒,12,无粉丝牌,学会了吗？
年夕,8,小僵尸,这视频是个瘠薄
徐DD在路上,21,点子王,哈哈哈哈哈
钱将军,6,点子王,nmb啊
早起的帕吉要吃肉,9,影魔王,OB有雕哥呀
逗浆梆梆爱吃饭,18,小僵尸,我想看冷血杀手大爹
rpda123,4,小僵尸,唉 唉  唉 卡尔卧槽
这游戏还能wan,22,小僵尸,让我这样看，你很爽吗。JPG
宛如吃屎,8,无粉丝牌,AA 单车 dc 都可以好吧
路明非非非非,2,无粉丝牌,别人名字可以拉长喊，dd这名字有点晦气啊
卖血小H,4,无粉丝牌,get到那个点了就行
哦哦大丸子,21,小僵尸,又延时了吗
仰头遥望,4,无粉丝牌,看握手
逍遥第一客,13,憨厚哒,治疗颈椎病
指间紫,18,无粉丝牌,看握手
Doxter077,20,无粉丝牌,你们又要说官方解说好 到时候又不去看...
奶吹不配拥有颜值,17,点子王,今晚几点啊，我明天结婚了
徐DD在路上,21,点子王,这是给手机看的啊
鹿乃乃家养的鲤鱼王,18,小僵尸,我，大爹，莫得感情
IAmAmBitious,13,小僵尸,雕哥是不想一枝独秀
不懂说话的艺术,15,无粉丝牌,德张好tm谦虚
早起的帕吉要吃肉,9,影魔王,鲷哥的解说也很激情啊！
越欲4747,2,无粉丝牌,治好了我多年的颈椎病
Slcs058,11,无粉丝牌,尴尬的笑容
逍遥第一客,13,憨厚哒,kky头发长出来就不强了
明耀天下,14,点子王,讲道理虽然不是大声就好，总比弟中弟解说划水各种驴切好吧
莫名其妙的羊,15,无粉丝牌,难受，苦笑
Doxter077,20,无粉丝牌,宝哥单口也很有意思的
奶吹不配拥有颜值,17,点子王,今晚几点啊朋友们，明天婚礼了我
射出你的温柔丶,19,点子王,龙神也是活在裆下的男人。
明耀天下,14,点子王,kky被打自闭了，感觉他信心打没了
窑子君12,16,集团军,后面的妹子
Slcs058,11,无粉丝牌,KKY看着要哭了
旋转的沙白,12,猛男,kky声音挺好听的a
不懂说话的艺术,15,无粉丝牌,kky一直这样的
BigShoW11,21,集团军,雕宝的单口确实是一个高档次的
不懂说话的艺术,15,无粉丝牌,你看不出来他的心态
汽锅鸡丶无双,16,小僵尸,其实真的很难受昨天那一句被那样子压制.
贴身负距离,31,196,败者采访是这样的呀
不懂说话的艺术,15,无粉丝牌,应该采访厅长
帅气电电,18,寅子,bp？？？确定吗
Doxter077,20,无粉丝牌,其实乌总单口也还行
钱将军,6,点子王,出来混要还的啊
不懂说话的艺术,15,无粉丝牌,估计厅长当时都爆炸了
明耀天下,14,点子王,虽然碉堡团战解说不错，我还是喜欢弟中弟的划水
猪皇萨尔爹,17,无粉丝牌,357身价暴涨
不懂说话的艺术,15,无粉丝牌,bp确实不占优
程某人35295,7,点子王,不是 谢斌 你能不能不要划了
不懂说话的艺术,15,无粉丝牌,lgd打的也好
虐心的蛋蛋,14,小僵尸,去年真视界把液体吹上天了
甲基绿,3,无粉丝牌,ddsb
路明非非非非,2,无粉丝牌,光头：别胡说啊，你们bp没问题
程某人35295,7,点子王,感谢我这个老逼送的荧光棒 老板大气
斯蒂文杰拉德,24,集团军,不滑就不是奶哥哥了
perfect昊哥,2,无粉丝牌,你不够秃了也不够强了
FidoMiner,13,长青派,光头：你们的阵容没问题，下把我们帮你干回来
笑看一群逗比,19,小8路,胖头鱼在被弹幕大神教育
不懂说话的艺术,15,无粉丝牌,去年1穿7换谁也会吹啊
youyou123ooo,4,无粉丝牌,光头你选的是.....真不错啊
IAmAmBitious,13,小僵尸,这还祝贺个啥
说云渺,19,无粉丝牌,？？？？？？？
射出你的温柔丶,19,点子王,？？？
TheDarkSideOfTheMoon,9,无粉丝牌,congratulations？？
程某人35295,7,点子王,你麻痹整天就知道划
帅气电电,18,寅子,？？？？？？？？？？？？？？
312238491,7,无粉丝牌,？？？？
啊嚯,8,无粉丝牌,？？？
贴身负距离,31,196,光头：这个锅我帮你们洗了呀
不懂说话的艺术,15,无粉丝牌,就跟我们吹wings一样
徐DD在路上,21,点子王,阿奶以划著称
zebsama,14,1551,你怎么回事小老弟？
仰头遥望,4,无粉丝牌,看握手啊
老特拉福德的小寒,9,集团军,你的声音也好听
taeyeon8,21,YJJ,？？？？
bbbbbbbluce,11,小肚皮,？？？
钱将军,6,点子王,gay
脑残喷子的野爹,17,影魔王,gay奶
SophIa1632,15,小僵尸,胖头鱼这个菜B 我单手吊打
你害我吃饭哦,5,无粉丝牌,？。。。。
IAmAmBitious,13,小僵尸,祝贺掉到败者组啊
你好我是贺狗蛋,23,集团军,gay彬彬？
LUKASilhoker,2,无粉丝牌,？？？？？？
Longd传人,8,无粉丝牌,看大爹的冷酷握手，真的帅
ayysn,8,无粉丝牌,gaydd？
heisenberg1912,17,无粉丝牌,肛他
bbbbbbbluce,11,小肚皮,gay子d
占我名字的我草泥马,3,无粉丝牌,GAY看谁都是GAY
晓⑶绝,11,集团军,看握手
无人岛,6,无粉丝牌,基D
小枪手空伊伊,17,点子王,奶gaygay？
程某人35295,7,点子王,看大爹绝情握手啊
hhhgv,15,小树苗,几点开啊
youyou123ooo,4,无粉丝牌,KKY一听就是肾虚啊
脑残喷子的野爹,17,影魔王,@王二姐
老特拉福德的小寒,9,集团军,看 大爹 莫得感情啊
18年蓝黑,6,集团军,他不会破音啊
不懂说话的艺术,15,无粉丝牌,看大爹握手
123变更321,16,无粉丝牌,原来你是这样的dd
bbbbbbbluce,11,小肚皮,看大跌握手
汽锅鸡丶无双,16,小僵尸,就是这一波被打回去了
FidoMiner,13,长青派,哈哈哈哈
旋转的沙白,12,猛男,rtz还没有意识到会发生什么
逆吾者乁殤,3,无粉丝牌,看下中国队的采访呀，一群老逼演起来了
汽锅鸡丶无双,16,小僵尸,然后被翻盘了
啊嚯,8,无粉丝牌,hhh哈哈哈
不懂说话的艺术,15,无粉丝牌,跳跳：aurtor你tm去死
我就是那个谁有,2,无粉丝牌,233
程某人35295,7,点子王,他以为稳赢了
bbbbbbbluce,11,小肚皮,看notail握手啊
新奥尔良烤肉夹馍,17,小僵尸,以为稳赢了
鹿乃乃家养的鲤鱼王,18,小僵尸,看大爹握手啊，大爹不愧是我最喜欢的外国选手，好
程某人35295,7,点子王,笑容逐渐消失
rndylight,14,无粉丝牌,哈哈哈哈哈
我渔成仙,9,点子王,nxnmn
脑残喷子的野爹,17,影魔王,内疚
脑残喷子的野爹,17,影魔王,内奸
清风2333,5,无粉丝牌,rtz不被T么
不懂说话的艺术,15,无粉丝牌,lei了
斯蒂文杰拉德,24,点子王,跳跳想锤他了
贴身负距离,31,196,看到苏跳跳吧RTZ扔过去 我就知道EG凉了
Fy释怀,13,无粉丝牌,废物，敢怒不敢言，只能在笑来掩饰自己的尴尬
大脸通红,8,小痒虫,看大爹拍桌子
程某人35295,7,点子王,冷酷无情BIG DADDY
徐DD在路上,21,点子王,阴阳怪气的
说云渺,19,无粉丝牌,什么jb bgm
奥数飞弹,15,无粉丝牌,最后这一波 sumail把rtz丢过去 简直台
真够臭牛逼的丶,23,无粉丝牌,手刃叛徒
ayysn,8,无粉丝牌,莫得感情的杀手
明耀天下,14,点子王,eg已经超额完成任务了，他们差点北美预选没出去
YAAAANG,39,小僵尸,拍电视剧呢
程某人35295,7,点子王,手刃叛徒
heisenberg1912,17,无粉丝牌,杀手大爹
好名都去哪儿了,13,无粉丝牌,苏跳跳这头发也忒绿了
bbbbbbbluce,11,小肚皮,lbw
rndylight,14,无粉丝牌,og都是帅比啊
AceQcl,16,无粉丝牌,。
萨拉曼达R1,14,小僵尸,1
鹿乃乃家养的鲤鱼王,18,小僵尸,大爹都快哭了
逗浆梆梆爱吃饭,18,小僵尸,我要哭了
YAAAANG,39,小僵尸,一个没有感情的杀手
taeyeon8,21,YJJ,ANA帅B？？
程某人35295,7,点子王,冷酷无情
我渔成仙,9,点子王,杀人诛心
不懂说话的艺术,15,无粉丝牌,帅的一比
tinyZomb1e,17,点子王,我 莫得感情
程某人35295,7,点子王,莫得感情
真够臭牛逼的丶,23,无粉丝牌,毫无表情
两仪落落大方,2,无粉丝牌,么得感情的杀手
rndylight,14,无粉丝牌,除了ana
不懂说话的艺术,15,无粉丝牌,杀人诛心
莱昂纳德c,18,小僵尸,ana长得跟卢本伟是的
苏湖丶,20,傻肉,冷酷到底
贴身负距离,31,196,节气啊
糜兼121314,4,无粉丝牌,唯一指定冠军比赛什么时候
krobt,19,无粉丝牌,大爹莫得感情
Fy释怀,13,无粉丝牌,手刃叛徒
老特拉福德的小寒,9,集团军,喜欢上了 安娜了
58428的小僵尸,19,小僵尸,叛徒都得死
zebsama,14,1551,没有感情的握手机器
没事干凑热闹,15,无粉丝牌,我 大爹 莫得感情
最爱左哥,8,无粉丝牌,手刃叛徒
我渴望胜利,6,无粉丝牌,我卢本伟没有开挂
老特拉福德的小寒,9,集团军,安娜真的可以
FidoMiner,13,长青派,大爹还挺帅的
饮尽沧海,31,一发,大爹真的牛逼
人家不是禽兽,13,无粉丝牌,ANA:我卢本伟真的没有开挂
Yommic丶S,19,大马猴,Ana：我卢本伟没有开挂
IAmAmBitious,13,小僵尸,notail有点帅啊
徐DD在路上,21,点子王,安娜和五五开也忒像了啊
你的未来男朋友小蠢,41,金皮卡,这种感觉肯定很爽
不懂说话的艺术,15,无粉丝牌,我notail，么得感情
程某人35295,7,点子王,哈哈哈
明耀天下,14,点子王,这个好看
苏湖丶,20,傻肉,清理门户之大爹
风日天,21,小僵尸,233333
我渔成仙,9,点子王,ana长的好像那位老爷
笨宝宝111,4,无粉丝牌,566看视频把自己看蹦了
小明333333,13,无粉丝牌,大爹手韧所有og前队友
贴身负距离,31,196,ana和大爹不容易啊
程某人35295,7,点子王,看啊 川菜
明耀天下,14,点子王,这个超好看
狸QAQ,19,集团军,哈哈哈哈
脑残喷子的野爹,17,影魔王,大爹:我是一个没有感情的杀手
楼下小猴,10,点子王,我，big戴迪，莫得感情
bbbbbbbluce,11,小肚皮,不好剪的
斯蒂文杰拉德,24,点子王,你看外国这些人这么多年身材保持的好好
BigShoW11,21,集团军,以前大爹输了也能有微笑的
da大鱼人,14,无粉丝牌,肉搏啊
明耀天下,14,点子王,这个超超超级好看
笨宝宝111,4,无粉丝牌,哭得好惨啊
鹿乃乃家养的鲤鱼王,18,小僵尸,大爹对战房内几度哽咽，被最好的朋友背叛
不懂说话的艺术,15,无粉丝牌,大爹：我的名单上还剩下一个叛徒
賤丶大骚达,26,小賤賤,我颠颠又炒炒 放点辣椒
welins,22,水水娜,666666
笨宝宝111,4,无粉丝牌,566哭得好惨
樱桃小菱嘴,18,无粉丝牌,几点开始
程某人35295,7,点子王,醉厨
笨宝宝111,4,无粉丝牌,看视频把自己看崩了
TigerSniffsRose,12,无粉丝牌,川菜
喝酒客流量,13,无粉丝牌,醉厨
残留的躯壳,22,集团军,叼霸天
JimNS,15,小僵尸,咚咚咚
AceQcl,16,无粉丝牌,。。。
巨坑橡皮擦,7,无粉丝牌,嘿嘿
Yommic丶S,19,大马猴,奇迹哥是大爹最后一个的叛徒
清风2333,5,无粉丝牌,...
Trioneeerrrr,9,无粉丝牌,66666666666666
说云渺,19,无粉丝牌,有点好听呀
鹿乃乃家养的鲤鱼王,18,小僵尸,。。。。。
吼你法克,10,小财迷,卧槽  叼霸天
18年蓝黑,6,集团军,屌霸天？
JimNS,15,小僵尸,醉厨
不懂说话的艺术,15,无粉丝牌,鲁迅已经送了
永远的伊蘇,29,骚飞,哈哈哈
萨拉曼达R1,14,小僵尸,ha ha ha
Trioneeerrrr,9,无粉丝牌,233333333333
创创是萌妹,15,小僵尸,爬
鹿乃乃家养的鲤鱼王,18,小僵尸,老陈来掌勺
最爱左哥,8,无粉丝牌,哈哈哈
JimNS,15,小僵尸,哈哈
清风2333,5,无粉丝牌,哈哈
FidoMiner,13,长青派,哈哈哈哈啊哈
这可怎么办咕咕咕,19,一发,233333333333
vanilla_喵,21,猪芳芳,奇迹哥是被踢的
巨坑橡皮擦,7,无粉丝牌,哈哈哈哈
曳尾涂中,23,小僵尸,？？？
苏小默丶,4,无粉丝牌,哈哈哈
不懂说话的艺术,15,无粉丝牌,moon：还好我是被t的
苏神hair,9,大马猴,川菜下饭
永远的伊蘇,29,骚飞,哈哈哈哈哈哈
小名地,16,无粉丝牌,..
老特拉福德的小寒,9,集团军,辣
krobt,19,无粉丝牌,奇迹哥不算叛徒，和大爹是和平分手
会弹琴的帅文,21,CoRa,6666666
巫医可爱,9,1551,哈哈哈哈哈哈哈
脑残喷子的野爹,17,影魔王,川菜真辣
森林星如海,15,无粉丝牌,哈哈哈哈哈
莫欺少年穷ss,25,嗨粉,也忒辣了
我渔成仙,9,点子王,川菜馆限时供应夜宵
程某人35295,7,点子王,我田伯光一届庖厨 一手拿锅 一手拿铲
创创是萌妹,15,小僵尸,吃夜宵吗 这么开心
巨坑橡皮擦,7,无粉丝牌,哈哈哈
AceQcl,16,无粉丝牌,你爸爸
soforyou,30,小僵尸,川菜好辣
仰头遥望,4,无粉丝牌,安娜对线垃圾但是和好C，对局势把握的很好
lylhom,17,小渣男,哈哈哈哈哈哈
橡树110,8,小乌贼,辣辣辣
moja123,15,小僵尸,这谁啊，过份了
说云渺,19,无粉丝牌,哈哈哈哈哈
炫酷狂拽霸天,21,猛男,再看一遍
苏小默丶,4,无粉丝牌,川菜
鹿乃乃家养的鲤鱼王,18,小僵尸,其实就是fly这个B问题最大，大爹第一次握手不
我渔成仙,9,点子王,？？？
不懂说话的艺术,15,无粉丝牌,ana的团战和切入一流
清风2333,5,无粉丝牌,？
凉月岁晏,9,无粉丝牌,哈？
苏小默丶,4,无粉丝牌,？？？？
heisenberg1912,17,无粉丝牌,？
乌龟也会金刚钻,19,小僵尸,再一次
两仪落落大方,2,无粉丝牌,我第一次才知道跳伞都能直接死的
FidoMiner,13,长青派,？？？？？
不懂说话的艺术,15,无粉丝牌,ana就适合打c
明耀天下,14,点子王,谢彬川菜最喜欢的人是你啊
大写加粗的花,2,无粉丝牌,我今天也看了这个视频
Aiolia_Soul,14,无粉丝牌,??????????
常被围杀,21,一发,直播看片？
子初一夜白,20,无粉丝牌,假的啊，P的
清风2333,5,无粉丝牌,wocao
YAAAANG,39,小僵尸,？？？
tel呆呆,16,小渣男,日本还有玩DOTA的？
芸熙小主,25,小僵尸,???????????
TigerSniffsRose,12,无粉丝牌,？？？？？？？？
程某人35295,7,点子王,？？？？？
这游戏还能wan,22,小僵尸,？？？？？？？？？？？？？？？
moja123,15,小僵尸,？？？？？？？？？？
不懂说话的艺术,15,无粉丝牌,！
蠢枫化鱼,14,小僵尸,？？？？
tinyZomb1e,17,点子王,233333333333333
AceQcl,16,无粉丝牌,？？？？？
丶Suka,2,无粉丝牌,????
不懂说话的艺术,15,无粉丝牌,？？？？？？
森林星如海,15,无粉丝牌,？？？？托
welins,22,水水娜,假的
douyunmsl,8,无粉丝牌,🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷
等到三十二号我娶你啊,29,小赢僧,？？？
莫欺少年穷ss,25,嗨粉,？？？？？？？？？？
鹿乃乃家养的鲤鱼王,18,小僵尸,英勇无比的查理斯
子初一夜白,20,无粉丝牌,P的啊
乞力马扎123123,12,小8路,假的
噢金立,12,小僵尸,我擦 我 要去日本
万能小丑在唱歌,22,集团军,？
蠢枫化鱼,14,小僵尸,？？？？？？
提酒淡訴說,12,无粉丝牌,av既视感
奶吹不配拥有颜值,17,点子王,tttt
原味baby3,21,小僵尸,??????
老特拉福德的小寒,9,集团军,这是P的呀
moja123,15,小僵尸,狗托已经跑到日本去了？
312238491,7,无粉丝牌,?????
苏小默丶,4,无粉丝牌,？？？？？？？？？？？
耀眼的送神,13,无粉丝牌,？？？？举报了
不懂说话的艺术,15,无粉丝牌,查猪帅？
ayysn,8,无粉丝牌,峰哥牛逼
钟离文泽,12,无粉丝牌,这是P的
明耀天下,14,点子王,奶哥哥赶紧去日本
无那丶,17,小8路,？？？
fnndpl,11,猛男,？？？？？？？
鹿乃乃家养的鲤鱼王,18,小僵尸,？？？？？
我渔成仙,9,点子王,查猪人生巅峰
yyzt816,15,小肚皮,？
tinyZomb1e,17,点子王,这他妈也行
风日天,21,小僵尸,？？？？？？？？？？？？？？？
巫医可爱,9,1551,哈哈哈哈哈
程某人35295,7,点子王,举报了
明耀天下,14,点子王,奶哥哥快去日本
大写加粗的花,2,无粉丝牌,233333
叶不修a,7,集团军,？
tel呆呆,16,小渣男,假的
alxunge,15,神经糖,谢斌你去日本就是个帅哥呀
我爱切瓜,23,集团军,假的
鹿乃乃家养的鲤鱼王,18,小僵尸,日本人的审美。。。。。。。。。
白羊座的小油子,23,小僵尸,这也帅吗？
创创是萌妹,15,小僵尸,p的查猪 nmb
yyzt816,15,小肚皮,xswl为什么会选查理斯
钱将军,6,点子王,明显p的
钟离文泽,12,无粉丝牌,假的，P的啊
FUYUAN007,16,小僵尸,p的
youyou123ooo,4,无粉丝牌,查猪自己做的吧
a88108624,17,无粉丝牌,。。。。。
Josanchen,13,无粉丝牌,啊呵呵哈哈哈啊哈哈哈
ab1155467,19,小僵尸,假的啊。
大风哥不要怂,15,小僵尸,可能是假的啊
路明非非非非,2,无粉丝牌,又给我猪精哥哥
强袭铠甲,2,无粉丝牌,这笑声好鸡儿尴尬
TheDarkSideOfTheMoon,9,无粉丝牌,假的啊
fnndpl,11,猛男,引起不适，我去举报了
徐DD在路上,21,点子王,p的啊
夺命剪刀腿0,19,无粉丝牌,我要去日本！
森林星如海,15,无粉丝牌,都是托
戒弗戏尔忧,22,无粉丝牌,假的啊
子初一夜白,20,无粉丝牌,假的，p的
耀眼的送神,13,无粉丝牌,我决定举报直播间，内容引气不适
pomingchao1230,17,无粉丝牌,假的 明显
Ypsong0,16,无粉丝牌,查🐷
最爱左哥,8,无粉丝牌,查猪是有点小帅的啊
这游戏还能wan,22,小僵尸,一看就是假的啊
不懂说话的艺术,15,无粉丝牌,这tm兄弟们组团去日本
叫你你敢答应吗o,22,小僵尸,选头大的？
JuneJU,7,无粉丝牌,肯定是假的好吗
小明333333,13,无粉丝牌,假的
发zard肚皮广告被永封,21,小肚皮,p的
东川翎Kitsch,28,196,肯定假的啊
moja123,15,小僵尸,现在托也要会昌语了吗
Monica345,5,无粉丝牌,查理斯花钱了啊
welins,22,水水娜,你不会信了吧
啊猫啊狗啊伦,8,无粉丝牌,奶哥哥快去日本
指间紫,18,无粉丝牌,假的
Zz丶storm,15,小僵尸,假的，原版不是查猪
YITIAOCHAI,21,小僵尸,肯定是真的啊，视频不可能p的
Slcs058,11,无粉丝牌,应该是搞的吧
叶不修a,7,集团军,查🐷让我看到了希望
Lin丨Lu,9,无粉丝牌,查猪退役下海！
只送飞机的萧同学,40,小僵尸,奶子你去日本也会受欢迎的
斯蒂文杰拉德,24,点子王,奶哥哥你女朋友有点漂亮，不应该呀
陈诺,8,无粉丝牌,峰哥  去 会 很吃香！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
曳尾涂中,23,小僵尸,假的
守本叶鸣,11,土堆,快去日本给查猪征婚
昆山周润发啊,19,小僵尸,查理斯自己做的 这视频
明耀天下,14,点子王,ob三巨头
heisenberg1912,17,无粉丝牌,继说查喜
lvtch,17,小僵尸,图片是P的啊
西不毒,17,无粉丝牌,是真的，我就是查理斯
BigShoW11,21,集团军,查理斯工作室做的视频
贴身负距离,31,196,吊大的说一下握手视频怎么找 我去收藏一波
何小密,24,噜噜噜,那老陈是不是就貌若潘安了
Richar132,16,小僵尸,这视频查理斯掏钱请人做的
oraclesql,9,小烈驴,ame才是真的高富帅
闻声得乐,3,无粉丝牌,还有一只猴子一只猩猩，只能选查理斯了
youyou123ooo,4,无粉丝牌,女的谁啊 像是波姐啊
qq_rfgcIG,5,无粉丝牌,谢斌突然好高兴。那我不是帅哥？
xgfan948520,17,小僵尸,看下国师喷人
东川翎Kitsch,28,196,查理斯雇人p的
alxunge,15,神经糖,谢斌你他良的应该去日本发展呀
奶吹不配拥有颜值,17,点子王,奶子就照着查🐷整
鹿乃乃家养的鲤鱼王,18,小僵尸,冷酷无情
虐心的蛋蛋,14,小僵尸,假的，原版是皮鞋
少说骚话i,19,小僵尸,第三个
Slcs058,11,无粉丝牌,是真的
duan1910897104,18,大狗贼,奶子你去日本有很大发展空间啊
创创是萌妹,15,小僵尸,查🐷工作室哈哈哈哈哈哈
Hermann丶赫尔曼,43,无粉丝牌,我会日语 问的最丑的 翻译搞事
快把锅给我,14,无粉丝牌,谢彬谢彬，给看看龙神励志片吧
Ypsong0,16,无粉丝牌,图片真的不是拿ame的吗
qq_rfgcIG,5,无粉丝牌,谢斌突然好高兴。那我不是帅哥？？
yanshu2010,16,无粉丝牌,一人血书刀圈故事会
