abker,28,无粉丝牌,？？？？？？？？？？？
abc19736,21,无粉丝牌,儿子皮鞋
洗白了戒赌,33,小緑帽,好听好听好听
代号9209,39,小緑帽,？？？？
NelsonLsf,4,401,？？？？？？？？？？？？？？？cnm
ericzxc,20,无粉丝牌,？？？？？
七喜xxxxxxx,21,小霸天,吓到我了！！赔钱!!!!
乀Flying乀,27,小僵尸,？？？？？？？？？
光谷钟汉良丶,27,无粉丝牌,....
被捕的鱼儿,25,小緑帽,"肾虚公子回来了<img class=""chat-emotion"" rel=""dy110"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy110.png?v=20170626"" /><img class=""chat-emotion"" rel=""dy110"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy110.png?v=20170626"" />"
默默00关注,13,无粉丝牌,Cnm
老衲出家,5,无粉丝牌,？？？？？
森深深不见迹,20,小緑帽,？？？
孤独的Dotaer,24,小僵尸,？？？
Leo就是莱奥,23,小豆包,？？？？？？？？？？？
Vino2333,13,小痒虫,？？？？？
你可住口吧,27,咕咕希,"真的好听<img class=""chat-emotion"" rel=""dy110"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy110.png?v=20170626"" />"
萌萌的小猴子MuA,41,小痒虫,这声尖啸，感觉到位了
Tyche哈哈123,17,集团军,？？？？？？？？？？
叫我舔才就好了,19,小肚皮,唱nm呢
不管她,8,无粉丝牌,？
小缘我们陪着你,34,小緑帽,二次元男高音
程序媛柯基,50,小霸天,阿绿野人？
飞舞飞舞鱼八仙,17,无粉丝牌,？？？？？？？？？？？？？？？？
CGuuu,14,无粉丝牌,小僵尸能不能滚出去啊 yyf没直播间？
非洲孟少,22,小緑帽,我服了
晨少啊,23,小僵尸,？？？？？你误你妈呢
fall1ng丶,30,小緑帽,还会美声？
敏敏囝囝,10,小僵尸,……
俊傑,3,无粉丝牌,cnm
不耻反荣丶鸭绿江寒,35,小緑帽,。。。。。。。。。。。。。
独倚灵剑醉小楼灬,16,196,？
sansheng参肆,7,大马猴,？？？？？？？？？？？？？？？？？？？？、、
爱生活爱导演,35,我九,？？？？
想继续留,28,无粉丝牌,呜呜呜呜呜呜呜呜
莫失莫忘HS,12,无粉丝牌,CNM
最爱小三娜,19,小緑帽,什么？？？？？
小青飞龙,24,影魔王,？？？？？？？？？？？？？
烈轮不在一起不改名,26,小烈驴,有生之年系列？
潍坊葛朗台,10,小肚皮,?????
爸妈说我6,23,小8路,cnm
Yakamoz1010,8,无粉丝牌,l绿绿绿绿绿绿
SS的文件夹,20,小僵尸,cnm
gandalfr614,19,小肚皮,？？？？？？？？？
forever丶辰,14,小僵尸,cnm
岳麓山下一匹马,26,小緑帽,啊啊啊啊啊啊啊啊啊啊
弹死绝,7,无粉丝牌,隔壁泰山？
小火人小僵尸合体,19,小啵子,废物
祁鱼w,22,小緑帽,废物
不想睡木头的心,50,小僵尸,你嗷你妈呢
绿帽拉满,10,集团军,。。。。。
117977122,12,无粉丝牌,皮鞋的头像是你吧
37丶辣条队长,24,小僵尸,麻痹吓死我了
NAviSHANPAO,12,小緑帽,你叫你妈呢
kiriko,18,无粉丝牌,cnm
僵尸灬Knight,22,小僵尸,可以气比肚皮怪足
两罚两中,9,无粉丝牌,wcnm
机智的兔子,14,无粉丝牌,刚来就这么劲爆？
我姜带头冲枫丶Rua,25,小霸天,今天dota 过年了吗？
ehome玩pom,16,小僵尸,阿绿
杜辅能動Ni說,22,萝拉,666
白银骑士啊,6,无粉丝牌,滚啊
Leo就是莱奥,23,小豆包,哈哈哈哈哈
09视频真坑人,12,无粉丝牌,鬼才
华仔DJH,22,小僵尸,cnmb
anthonywei,24,一发,阿绿尖啸
絵空事灬,41,小緑帽,废物尖啸
啾啾发明家,16,小僵尸,？？？
战神zhou,31,小緑帽,废物
紫帝丶钓客,11,小緑帽,废物
狡猾的徐志雷,21,小僵尸,叫  叫  叫   叫
死神是个机器人,9,小僵尸,射一地
叶八七,27,小僵尸,开口不凡
Garros,25,小緑帽,啊啊啊啊啊啊啊啊啊啊~~~~~~~~~~
哇哇娃娃,15,小僵尸,啊啊啊啊啊啊
头伸战场Rua,16,401,?????????????
有心人丶cx,16,小緑帽,???????
我吃干吃面,12,小僵尸,。。。。
光谷钟汉良丶,27,无粉丝牌,喷皮鞋
dy591543,13,小僵尸,废物，你别叫了
不耻反荣丶鸭绿江寒,35,小緑帽,哈哈哈哈哈哈哈
69是个好人,17,401,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
装B专业高才生,9,无粉丝牌,jump
集团军军长戏皇老蹭,10,小僵尸,vg拿冠军了？
明抢了阿噗阿噗,31,小僵尸,绿皇牛逼。
辰sir23825,4,无粉丝牌,你叫你🐎呢
a11111111643,10,无粉丝牌,cnm sb nmsl
屠夫勇武流,29,小僵尸,再也没有，再也没有钻木取火了。。。
不耻反荣丶911Fah,47,小緑帽,阿绿尖啸
代号9209,39,小緑帽,废物
想继续留,28,无粉丝牌,jump jump
09视频真坑人,12,无粉丝牌,啊啊啊啊啊啊
何处潇湘凝眸落花间,23,小肚皮,？？？？
河西陈奕迅,15,小僵尸,啊啊啊啊啊啊啊啊啊啊啊啊啊啊
老陈你又在OB了,16,小僵尸,山顶洞人
一群老比,53,小緑帽,啊啊啊啊啊啊啊啊啊啊
Derleos,13,按摩师,废物 你叫你妈呢
无妻徒刑刘永处,32,贰伍仔,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
MinaMJN,15,小僵尸,dota区过年了啊
快得无影神杀手,23,小僵尸,阿绿尖啸
程序媛柯基,50,小霸天,阿绿尖啸
机智的兔子,14,无粉丝牌,啊啊啊啊啊啊啊啊啊
leisurrer,14,小僵尸,啊啊啊啊
学长的日常,15,无粉丝牌,66666666666666
俊傑,3,无粉丝牌,废物
聊天机器人55号,13,无粉丝牌,啊
徐客行,16,无粉丝牌,阿绿尖啸
我有一个很萌的头像,23,小肚皮,阿阿阿阿阿阿阿阿阿
我心里最后一个,20,小僵尸,啊啊啊啊啊啊啊啊啊啊啊啊
再见米拉娜丶,20,小僵尸,阿绿尖啸
Gar98g,19,集团军,这个B TI 肉搏？
被捕的鱼儿,25,小緑帽,啊啊啊啊啊啊
逗比老五啊,20,小霸天,jjump
yuanchenzx,19,无粉丝牌,皮鞋肉搏？？？
820227384,17,小僵尸,哈哈哈哈哈哈哈或
9丶th,21,小僵尸,哈哈哈打乱大
牧雲丶,17,无粉丝牌,阿绿尖啸
跟我回家zzz,17,小僵尸,阿绿 你他娘的lei了？
哇咔咔0rz,33,學习机,啊啊啊啊啊啊啊啊啊啊啊啊啊
kiriko,18,无粉丝牌,啊啊啊啊啊啊啊啊啊
大连的于大宝,16,小僵尸,打比赛还肉搏？？
天台风有点大,28,小肚皮,啊啊啊啊啊啊啊啊
老姐的臭逼,25,无粉丝牌,以父之名
河西陈奕迅,15,小僵尸,啊啊啊啊啊啊啊啊啊啊啊啊啊啊1
IllusiveMan96,12,小肚皮,啊啊啊啊啊啊啊啊啊啊
伟哥0911,13,影魔王,废物东西
黄浦江畔丶吃牛,21,小緑帽,阿绿尖啸
228sb,23,小僵尸,肉搏这是
艾露恩的小迷弟,25,小僵尸,CNM 在加拿大玩肉搏？？？
带调念词,32,小緑帽,废物尖啸
旧城rootkit,25,小豆包,这声尖啸有点味道
头伸战场Rua,16,401,aaaaaaaaaaaaaaaaaaaaaaa
然心丶QAQ,21,196,你妈嗨，再瞎jb鬼叫取关了
69是个好人,17,401,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
猫熊的愤怒,21,赛文柒,卧槽  阿绿诈尸
shimizu,9,无粉丝牌,阿绿尖笑
白茶清风无别意,36,小緑帽,啊啊啊啊啊啊啊啊啊啊
喰3376345341,24,小肚皮,肉搏
小青飞龙,24,影魔王,啊啊啊啊啊啊啊啊啊啊啊啊啊啊
豆豆丁点大,21,小肚皮,我是隔壁的泰山
小哥你好棒,14,集团军,啊啊啊啊啊啊啊
JHCat,16,小緑帽,可以
停药一年的李二狗,9,集团军,今天还肉搏？
我相貌真的平淡无奇,18,小僵尸,肉搏。。
zyx4332825,45,小僵尸,这个废物一直肉搏？
iaboiabo,27,小緑帽,我最爱的阿绿来了！！！
psl2015,23,小僵尸,啊啊啊啊啊啊啊啊啊啊啊啊
游走音符lei了,24,小僵尸,阿绿野人？
lovelymouse,34,196,啊啊啊啊啊啊啊啊啊啊
小缘的无脸男,24,196,啊啊啊啊啊啊啊啊啊啊啊啊啊啊1
啊啊啊啊milk,10,小肚皮,不是怎么不叫
sxakln2014,12,无粉丝牌,？废物肉搏
飞舞飞舞鱼八仙,17,无粉丝牌,a~~~~~~~~~~~~~~~~
头伸战场Rua,16,401,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
37丶昜爻爻,25,小緑帽,？？？阿绿尖啸
执笔画妖娆,22,小緑帽,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
小小要变大了,21,小渣男,nmsl
从没见过如此无聊之人,13,集团军,过年过年
捡垃圾养老逼,26,小僵尸,啊啊啊啊啊啊
luciferttl,14,狗斯特,温哥华肉搏？
流云阿流云,17,女流,啊啊啊啊啊啊啊啊啊啊啊啊
机智的兔子,14,无粉丝牌,啊啊啊啊啊啊啊
Jolladv,6,无粉丝牌,绿皇牛逼
吃你西瓜,29,无粉丝牌,吸脂尖啸
止水茗忘川7,15,无粉丝牌,噢噢噢噢噢噢噢噢噢噢噢噢
zzx1314,24,小僵尸,啊啊啊啊啊啊
烈轮不在一起不改名,26,小烈驴,阿绿尖啸
磕金斩杀,18,无粉丝牌,水星记！！
头戴金箍欲拒还休,20,集团军,啊啊啊啊啊啊啊啊啊啊啊啊
呜奈萝莉控,15,小肚皮,斗鱼三骚绿皇归位
767577627,15,不自觉,阿绿，是你吗
温柔的皮鞋像海洋,19,小豆包,阿绿尖啸
纵梦爱好干杯,31,无粉丝牌,废物，叫你🐴呢
被捕的鱼儿,25,小緑帽,啊啊啊啊啊啊啊啊
欧洲白学家,22,小緑帽,阿绿尖啸
ab1155467,19,小僵尸,土拨鼠
屠戮IG的屠夫阿川,29,小僵尸,啊啊啊啊啊啊啊啊啊啊啊啊啊
yk764780304,21,小僵尸,这个比天天肉搏，骂他啊
StarDust灬LT,27,小兰人,阿绿尖啸
nomercysoul,24,小僵尸,打比赛 还肉搏？？？
uwanttodie,22,女流,废物！
再见丶少年啊,29,小緑帽,GTMD186
秋凉DN,18,小肚皮,TI肉搏？
种子种子123,13,小僵尸,皮鞋温哥华肉搏？
微博吃货白菜菌,19,汽车人,皮鞋 既然在肉搏
然心丶QAQ,21,196,啊啊啊啊啊啊啊啊啊啊
缘首麾下今落幕,60,196,看看洛丽塔大哥
jeffhuahua,6,无粉丝牌,赛前rpg？
FreeDoM4141,22,小緑帽,ti还肉搏？
小青飞龙,24,影魔王,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
停药一年的李二狗,9,集团军,这个废物今天肉搏？？
再见米拉娜丶,20,小僵尸,你开始了？
代号9209,39,小緑帽,啊啊啊
程序媛柯基,50,小霸天,开始了？
湾仔航班检票员,17,集团军,废物皮鞋TI了还肉搏
不耻反荣丶鸭绿江寒,35,小緑帽,来了一些人
stayaway,3,无粉丝牌,过年了我的天
梦特伊布,23,克洛E,皮鞋个废物再打肉搏？？？
psl2015,23,小僵尸,啊~
长白新川,3,无粉丝牌,怎么感觉骚骚的
伤心伤身,22,小僵尸,二次元恶霸
wjt414,11,小兰人,温哥华肉搏？？阿？？？
孤独的Dotaer,24,小僵尸,阿绿尖啸
luopp580,19,集团军,绿皇居然开播了
冬瓜君丶,18,小緑帽,皮鞋在肉搏这你不锤他
Derleos,13,按摩师,TI肉搏？？
ericzxc,20,无粉丝牌,废物ti还肉搏
YxFlying,18,YJJ,看npc
钻木取火灬,18,小緑帽,刘强，你在看吗？
霹雳小僵尸,20,小痒虫,废物儿子今天打不好我喷死他
明抢了阿噗阿噗,31,小僵尸,不不不，二次元是你
辰sir23825,4,无粉丝牌,心灵奸笑
Cassid,21,小僵尸,lei了lei了
