愚国愚民,2,无粉丝牌,赶紧去ob仙仙的麻将，正在被小刘血虐
yhc344205556,17,小僵尸,看片啊老逼
小娘子好美丽,18,小僵尸,四
本在漂泊哟,20,小乌贼,eswc. 快点快点
老陈那里脏不要舔,29,小僵尸,你老英雄都不会，玩瘠薄新英雄？看片
黄桥人家666,12,无粉丝牌,伤害很高的
从不杀冰女,17,9老板,八老板没考虑去当教练圆梦吗
yhc344205556,17,小僵尸,昨晚怎么说的 
万战TY纵横,11,无粉丝牌,你现在还有天赋?
万事皆允,12,无粉丝牌,弹道不错
帅逼123456789,9,无粉丝牌,想看没秒掉
不动明王伊卡尔迪,22,小乌贼,你不去指导仙仙麻将？
千纸伤情,3,无粉丝牌,说不定能打12呢
asd54629274,14,无粉丝牌, 小
735086420,17,小乌贼,看片了
能别天真么,21,小乌贼,强壮
老逼僵的小疯尸,19,小僵尸,大大大大大
loadinger,14,小僵尸,不小啊。
抬走抬走下一个,11,小乌贼,强壮
744915067,13,无粉丝牌,看片啊
名字吊,28,小乌贼,大大大
黄桥人家666,12,无粉丝牌,看820vs啊
本在漂泊哟,20,小乌贼,小啊
ddy傻,19,小乌贼,大大大
devdota2,13,无粉丝牌,一号位也不虚
一条咸鱼啊,8,小僵尸,明明是一号位
能别天真么,21,小乌贼,大大大
sitelanka,11,无粉丝牌,歪
gt3355898,4,无粉丝牌,看片了
黑粉1433223,15,小赢僧,大大大
抬走抬走下一个,11,小乌贼,大大大
ft5345801,6,无粉丝牌,看片吧，别瞎jb扯
梦队请放开那个小姐姐,32,小乌贼,肾虚
JAYo狩o猎o,16,小乌贼,看片了
董安的家长我锁丢了,14,寅子,你特么是不是被狂暴哥睡了？
Q1c89d002e59278b70,9,无粉丝牌,小
多少柔肠事,11,小乌贼,你喂你妈呢
踏尽一桥轻雨,12,小乌贼,大大大大大大
devdota2,13,无粉丝牌,大大大
建国大液,20,小僵尸,游戏声音比你说话大很多
为了心意,19,小僵尸,其实跟小仙女一样的定位
ODDSandENDS39,11,小僵尸,大大大大
逍遥joy,3,无粉丝牌,.
loadinger,14,小僵尸,太大了。
yhc344205556,17,小僵尸,看片啊
HypnosXu,11,小僵尸,大大大大大
抬走抬走下一个,11,小乌贼,大大大大大大
loft52888,10,汽车人,你又不说话
744915067,13,无粉丝牌,别划了，看片啊
愚国愚民,2,无粉丝牌,长的就是个脆皮样
HypnosXu,11,小僵尸,说话很莉莉丝
丶SongJ,19,小僵尸,不想看你秀，就像看你被秀
千纸伤情,3,无粉丝牌,看片啊
黄桥人家666,12,无粉丝牌,划呀，
黑粉1433223,15,小赢僧,看片
迷路麋鹿鹿鹿鹿鹿,21,尧顺宇,吓到我了
斗G0UTV,4,无粉丝牌,唱首你的成名曲
devdota2,13,无粉丝牌,可以一号位
二布_拉吉,24,小僵尸,老板，放片了
爱你耙耙,13,无粉丝牌,看片啊
肆意玩耍,22,小僵尸,她可以2 。2经济压制。。他刷钱很快
能别天真么,21,小乌贼,唱歌
二五皇,20,猛男,皇后这几天牌技进步了啊
梦队请放开那个小姐姐,32,小乌贼,看vs啊
建国大液,20,小僵尸,没事乌总你不说话也行
薛定谔的5C,7,小僵尸,这逼英雄3技能是s
能别天真么,21,小乌贼,唱歌咚咚咚
机智的小简约,5,无粉丝牌,竟然有快捷键是s的英雄
HypnosXu,11,小僵尸,看片儿了
国师的小弟,15,小乌贼,我们要看峰哥啊
沉溺1943,3,无粉丝牌,看你补刀有啥意思
HypnosXu,11,小僵尸,无敌VS
大千王者,3,无粉丝牌,去陪仙仙打会儿麻将
橙皇橘绿,15,小僵尸,这模型为啥看着膈应
愚国愚民,2,无粉丝牌,看麻将了啊
hustwkr,13,一发,快捷键是S？那怎么S？
万事皆允,12,无粉丝牌,一滩大姨妈
国师的小弟,15,小乌贼,看看舔峰哥啊
唉恨妹不成穹,21,猪芳芳,看wings
老水sza,19,小僵尸,这个英雄有点厉害
kanezhb,27,小僵尸,你就玩那几个英雄 没什么好练的
黄桥人家666,12,无粉丝牌,哈哈哈
谁在乎谁5,4,无粉丝牌,8老板，谢谢你把我禁言消了，wznb
735086420,17,小乌贼,看片啊
肆意玩耍,22,小僵尸,可以是节奏，2
抬走抬走下一个,11,小乌贼,唱歌也可以，咚咚咚
汝甚是浮夸,17,小僵尸,长得跟猴子和哈斯卡是一个种群的
从不杀冰女,17,9老板,定位像个辅助
黄桥人家666,12,无粉丝牌,哈哈哈哈哈哈
二五皇,20,猛男,去ob仙仙打麻将
麦兜和八戒谁可爱,21,小乌贼,你明天下播的时候在试试新英雄
好不是好是qq,17,无粉丝牌,哈哈哈哈
建国大液,20,小僵尸,我们早就玩过了啊
craybird,19,小僵尸,Okay
JasmineSnake,16,小僵尸,都看马甲玩过了啊
能别天真么,21,小乌贼,因为 看完了呀 。。。。
ODDSandENDS39,11,小僵尸,看片呀，涨势气
我我凛美如画,19,蜀军,820咚咚咚
六月飞雪223,25,小乌贼,hhhhhhhhhhhhhhhhhhhh
阿哲威武,18,小僵尸,我要看黄颜色的
一挖耳勺的绝活,24,小乌贼,你自己探索啊
566今天结婚了吗,11,小乌贼,我们自己早都玩过了啊
老水sza,19,小僵尸,新英雄和赏金无敌
刈风云,19,小乌贼,哈哈哈哈哈哈哈哈哈哈哈
快把我吓死了,8,猛男,这英雄很厉害要被削
大乾元宗小L,15,无粉丝牌,哈哈哈哈
乌总你从了小迷妹吧,25,小乌贼,看片看片
hyq7421,23,吖王,建议主播学学欧巴新英雄教学
HypnosXu,11,小僵尸,无敌VS～
Joker940815,18,小僵尸,都看了一天了
抬走抬走下一个,11,小乌贼,辅助英雄不适合你呀
WERWOLFDIAN,3,无粉丝牌,ob仙仙
名字吊,28,小乌贼,别人都玩烂了
猛男肖,8,无粉丝牌,- -
愚国愚民,2,无粉丝牌,乌鸡国大军在打麻将
909880380,14,小渣男,。
独一无er,11,无粉丝牌,820 咚咚咚
我就不爱打游戏,6,小乌贼,我们自己玩过了呀
hjc2431,9,无粉丝牌,都玩过了
云在故乡心向西,15,小僵尸,都出了一天了，早就看过了啊
我叫啊师,8,无粉丝牌,让仙仙坐大腿上一起解说
735086420,17,小乌贼,都看过了
大千王者,3,无粉丝牌,去陪仙仙麻将啊
向上吧火箭,8,小乌贼,看片啊！！！！！！！！！！！！！！！！！！！！
yhc344205556,17,小僵尸,片呢老逼
kwanxiao1,11,小僵尸,我关心啊
WERWOLFDIAN,3,无粉丝牌,ob仙仙仙
小白鸽摄像头粉,21,女流,玩过了啊
流氓谦,27,小乌贼,白天都玩过了啊
能别天真么,21,小乌贼,玩了一个下午了呀 。。。
不动明王伊卡尔迪,22,小乌贼,我们自己都试了
w7323158,6,无粉丝牌,12点半了 为什么 官方直播间 还是在回放？？？？？？？？？？？？？
小僵尸报道,7,无粉丝牌,我关心！！！这个大姨妈怎么放啊？
jstaishi,15,小渣男,这英雄就是个傻吊啊
百胜V,4,无粉丝牌,我早就玩过了
相濡,13,小乌贼,一天了，早就没新鲜感了
SurgeryGoblin,15,大狗贼,看片啊
沦为旧情人,18,雀雀雀,看仙仙啊
笨笨梦梦,17,小僵尸,定为辅助，大招太厉害了，会改的
多少柔肠事,11,小乌贼,我们早玩过了呀
橙皇橘绿,15,小僵尸,我等着LGD打爆EG，没心情啊
天天好厉害呦,9,小乌贼,Eswc
踏尽一桥轻雨,12,小乌贼,匹配了一天这货了
北境杨王府参将马槊,12,小树苗,白天看了一天了....
一米阳光_y7n,3,无粉丝牌,LGD今天能赢嘛
ddy傻,19,小乌贼,看别人玩烂了
nightmare47,22,小僵尸,你又不会测试
沦为旧情人,18,雀雀雀,老逼看仙仙
xxtt888,16,无粉丝牌,你这都第二天了
q351558524,10,小僵尸,腥红之月 天涯墨客
唉恨妹不成穹,21,猪芳芳,wings
咖啡里有洋葱,5,无粉丝牌,几点开始啊
独一无er,11,无粉丝牌,8老板现在的复仇怎么样
松哥哟,9,大马猴,爱你哟天天
我会有安全感,12,无粉丝牌,ob仙仙啊
老叁妞,6,无粉丝牌,你就说 TI完了
735086420,17,小乌贼,刚出的时候你不玩，现在都知道了
平凡男人,5,无粉丝牌,几点开始啊
一米阳光_y7n,3,无粉丝牌,能看到举盾嘛
本在漂泊哟,20,小乌贼,eswc.
谁在乎谁5,4,无粉丝牌,看Eswc啊
WERWOLFDIAN,3,无粉丝牌,ob仙仙仙仙
咖啡里有洋葱,5,无粉丝牌,兄弟们几点开始 lgd
老陈那里脏不要舔,29,小僵尸,老子都杀了一万个斧王了……有啥意思嘛
P丶cc,13,小僵尸,大巴黎加油
跪下叫森爹,23,奶九,没秒掉我
gt3355898,4,无粉丝牌,仙仙直播间多少，我去看打牌
嗖嘎旧爷时代,18,小乌贼,别特么刷仙仙了，就是个蹭热度的妹子
一袋大虾x,20,小乌贼,放啊，放啊
六月渔果,23,小僵尸,LGD赢了 今天我送超火  记住我的ID
ihaunfu,17,小乌贼,eswc啊
一袋大虾x,20,小乌贼,我来了
落羽猫熊,20,小僵尸,y
从不杀冰女,17,9老板,jinzhang
参天巨树丶,2,无粉丝牌,1点半能开始BP吗
q351558524,10,小僵尸,仙仙的萨维吉已经！
高内聚低耦合,22,小僵尸,乌总乌总 叫峰哥盖好被子
就是砸场子,5,无粉丝牌,说实话，lgd很难打的过eg吧
天涯交友,27,社会雕,能问下几点开始LGD比赛吗
唐宋丶元明清,15,无粉丝牌,播片啊老板
情感路上跌跌撞撞,20,小8路,仙仙在刁哥tv
Arise卡拉莫斯,16,无粉丝牌,又没秒掉
f风云渔夫,10,小僵尸,歪？
宇多真治,7,无粉丝牌,我凌仕都放购物车了，没买，我对不起大巴黎
1979305125,10,小乌贼,老毕看片呀
六月渔果,23,小僵尸,LGD赢了 今天我送超火  记住我的ID .
平凡男人,5,无粉丝牌,新英雄样子简直像个高级远程兵
落羽猫熊,20,小僵尸,神仙也救不了eg
Superman7,23,小僵尸,几点开？
轻松打十个,27,小僵尸,B哦几。
i黑马,6,小乌贼,LGD拿新英雄打啊
愚国愚民,2,无粉丝牌,希望大爹圆梦，算是卖国贼吗
包子微笑,16,小乌贼,宝哥解说，吊个最厉害，黄翔吹比，DD做饭。YYF人气最高，566只剩妹带和划了
HypnosXu,11,小僵尸,五五开
tong000123,7,无粉丝牌,人呢
CarlDYW,16,无粉丝牌,波3
yhc344205556,17,小僵尸,？？？？？？？？
叫我天才就好了qwq,33,按摩师,1点
自娛自樂鱼,16,小僵尸,lgd加油！最后的独苗苗了
山09,4,无粉丝牌,使用回车可以快速发送弹幕
不动明王伊卡尔迪,22,小乌贼,火女cos你撸完了？？
JAYo狩o猎o,16,小乌贼,？？？
黑粉1433223,15,小赢僧,想秒我没秒掉
Q1c89d002e59278b70,9,无粉丝牌,老干爹赢了结印一个星期
薆伱无需加理由,10,无粉丝牌,我已经难受了一天了
能别天真么,21,小乌贼,？？？？？？？
zyxyc,17,小僵尸,？？？
名字吊,28,小乌贼,能不能弄个会员
sitelanka,11,无粉丝牌,广告？
胥哥哥门神,2,无粉丝牌,今天看什么啊
takemylve,5,无粉丝牌,比赛几点开啊
craybird,19,小僵尸,",,,,,,,,,"
一条咸鱼啊,8,小僵尸,？？？？
Alexkate,18,大狗贼,老板放碟
黑乌鸦一只,13,小乌贼,8！2！0！
avdashi,7,无粉丝牌,LGD 哄哄哄
小电弧,18,小僵尸,？？？？？？？？？？？？？？？
谁在乎谁5,4,无粉丝牌,？？？
神来之笔r9,20,小乌贼,他们要秒我，他们没秒掉
最后之作,14,小僵尸,TI魔咒 EG加油！
能别天真么,21,小乌贼,没会员？
不想叠被子,13,无粉丝牌,"主播,求BGM"
山09,4,无粉丝牌,难受一天
一条咸鱼啊,8,小僵尸,？？？？？？？？？？？？？？？？？？？？？？？？|
本在漂泊哟,20,小乌贼,新英雄进不了CM
yhc344205556,17,小僵尸,？？？？？？？？？？？？
能别天真么,21,小乌贼,丢人啊
好不是好是qq,17,无粉丝牌,？？？？？？？
qyqx2,27,QQ星,？？？？？？
ft5345801,6,无粉丝牌,？
Hikigayaa,16,猛男,？？？？？？
HypnosXu,11,小僵尸,？？？你
平凡男人,5,无粉丝牌,大爹明年也可以圆梦啊
山09,4,无粉丝牌,本来不想来的
CallMe太浓,20,小僵尸,？？？？？？？？？？
一条咸鱼啊,8,小僵尸,？？？？？？？？？？？？？？？？？？？
qweqwe22121,2,无粉丝牌,单排新英雄啊
红枫出岫,16,小僵尸,？？？
请称呼我郭哥,13,无粉丝牌,今天晚上有比赛么
566算什么男人,14,无粉丝牌,????
从不杀冰女,17,9老板,决赛中外对抗才好看
三次元一哥,23,小肚皮,？
抬走抬走下一个,11,小乌贼,？？？？？
六月渔果,23,小僵尸,丢人啊
我烧,12,小僵尸,奥利奥nb
穿秋裤算我输,14,无粉丝牌,买奥利奥 ！
huang2010,5,无粉丝牌,使用回车可以快速发送弹幕
一条咸鱼啊,8,小僵尸,看你马呢
喜欢仰望自己的蠢蛋,16,小8路,？？？？？？？？？？？？？
黑粉1433223,15,小赢僧,这么大大哥能不能办个会员
呵呵已死,7,无粉丝牌,奥他妈呢，泡他妈呢
乌总你从了小迷妹吧,25,小乌贼,画面啊啊啊
野狐野钓联盟襄阳战队,16,小僵尸,LGD夺冠！表示敬意，我直播吃shi！记住我的名字
小龙人丶科比不要哭,18,小荔枝,爱你哟
不动明王伊卡尔迪,22,小乌贼,你这么大个老板没会员？
HypnosXu,11,小僵尸,老板结下广告费
rocketbaby,11,小痒虫,？？？？？
一挖耳勺的绝活,24,小乌贼,。。。。。。
hjc2431,9,无粉丝牌,？？？
六月渔果,23,小僵尸,VIP都没有
努力加餐饭233,8,无粉丝牌,？？？？？？？
名字吊,28,小乌贼,听歌才广告环节
f风云渔夫,10,小僵尸,没会员没拍面啊
愚国愚民,2,无粉丝牌,大爹明年真的能圆梦么。。。
迦叶婆逻柯,17,小乌贼,使用回车可以快速发送弹幕
黄桥人家666,12,无粉丝牌,👯👯👯👯👯👯👯👯
15127551676,15,小乌贼,你好啊，八老板
不想叠被子,13,无粉丝牌,???_
菠萝盆栽,25,QQ星,借个会员吧
小三毛闯上海,23,小僵尸,？？？？？？566
rocketbaby,11,小痒虫,你高毛啊
ft5345801,6,无粉丝牌,？？
小龙哒哒,31,无粉丝牌,收了奥利奥多少钱
Acfun生放送_Zorro,28,小肚皮,今天能不能秒掉？？？？？？？
本在漂泊哟,20,小乌贼,在一起
胡幺鸡哟,29,右右,？？？？？
罗伊路易斯,19,小眫子,奥利奥赞助的直播间？
我是你大表哥bbq,7,小僵尸,老B怎么才来
ALL零,7,无粉丝牌,歪~~~~~~~~~~~~~~~
huang2010,5,无粉丝牌,凌仕的广告呢？？
佳日天日地,16,小乌贼,老板换碟
就是砸场子,5,无粉丝牌,想想去年李逵穿了一堆祖国队
761801401,10,超好听,来个二维码，我扫了
抬走抬走下一个,11,小乌贼,搞个会员吧
繁华吃汤圆,16,小僵尸,我记住了 兄弟
Alexkate,18,大狗贼,放碟啊
愚国愚民,2,无粉丝牌,希望大爹圆梦，就是ana太白痴
山09,4,无粉丝牌,什么时候开始啊！！！
情感路上跌跌撞撞,20,小8路,会员都没有，看你马
252Sherlock,12,无粉丝牌,你搞鸡儿啊 乌溜溜
尘嚣1,35,集团军,5总5总赶紧奶苏跳跳一口
Angel刘少,13,无粉丝牌,又要拖到几点
735086420,17,小乌贼,又接广告？
凯文hy,19,小乌贼,今天能秒掉你吗
斗鱼用户8h8vwlQD,2,无粉丝牌,希望og赢。想看大爹手刃叛徒
ft5345801,6,无粉丝牌,？？？
ticongl,30,小僵尸,"快去帮仙仙打麻将,嫁妆都输没了"
唉恨妹不成穹,21,猪芳芳,wingswings
Angel刘少,13,无粉丝牌,慢的话我先去洗个澡
迦叶婆逻柯,17,小乌贼,不能输EG，输OG还能接受
克罗斯法儿,2,无粉丝牌,看3巴掌呀
Big_jetp1ane,16,猛男,noys
大乾元宗小L,15,无粉丝牌,又放广告！
晚安小缘,24,小僵尸,？？？
山09,4,无粉丝牌,连续两个通宵看ti8
Dimyas,20,无粉丝牌,？、？
我是你的天使宝宝,10,无粉丝牌,566别划了阿
慕蝉时雨流萤白,18,小乌贼,你TM就不能早点准备吗
能别天真么,21,小乌贼,遮LOGO！
kwanxiao1,11,小僵尸,超管警告
机器在洗澡,19,耀西,有水印老板
万事皆允,12,无粉丝牌,还能再难听点嘛
丿小熊丶骑单车,28,小僵尸,LGD 咚咚咚
老陈这个傻逼,20,集团军,猝不及防
皮鞋nmsl,15,小肚皮,老逼又放视频划水
山09,4,无粉丝牌,给力啊！！！
拳击霸主驯,18,全针,bo你吗
夜半乐丶,19,小僵尸,？？
Acfun生放送_Zorro,28,小肚皮,？？？？？？？
吴钩敛芒至于身,4,无粉丝牌,奶一口干爹
yhc344205556,17,小僵尸,怎么是wins 
就一打酱油,22,小乌贼,不是，你开个会员搞最高画质啊
穿秋裤算我输,14,无粉丝牌,帅！
Dimyas,20,无粉丝牌,？？？？？
有一种单身叫等一个人,11,小僵尸,爱你呦，仙仙
vanguard88,3,无粉丝牌,lei了
naive风,10,无粉丝牌,啥时候开始撒
1979305125,10,小乌贼,昨天lgd输了一晚上没睡好
阿库西斯神教传销员,15,小僵尸,连个会员都没有，丢人了呀566
zxymvp,7,无粉丝牌,情圣啊
cooyaa,2,无粉丝牌,赶紧
qr546517,14,小僵尸,别
744915067,13,无粉丝牌,看过了啊这个
JAYo狩o猎o,16,小乌贼,帅
qyqx2,27,QQ星,你倒是开阿
yoyosjn,14,漏大仙,？？？？
hjc2431,9,无粉丝牌,帅哥？
薄荷豆浆,15,1551,别划了呀
老陈那里脏不要舔,29,小僵尸,你开瘠薄
能别天真么,21,小乌贼,帅帅帅 ~
夜半乐丶,19,小僵尸,块关了！
McLaughlin1,12,无粉丝牌,哈哈哈哈哈哈
笑对人生的橙子,37,女流,野人
zmlllm,8,无粉丝牌,划
yoyosjn,14,漏大仙,帅哥？
heisenberg1912,17,无粉丝牌,好沧桑啊
jjwwjjwwjw,23,无粉丝牌,帅气
踏尽一桥轻雨,12,小乌贼,帅帅帅！！！
不动明王伊卡尔迪,22,小乌贼,野人
跪下叫森爹,23,奶九,。。。。。
宅一哈丶,4,大马猴,帅哥
哈萨给IIIII,11,无粉丝牌,胡子不够多
909880380,14,小渣男,？
一挖耳勺的绝活,24,小乌贼,野人
HypnosXu,11,小僵尸,？？？你说
11懒的要死1234,21,小乌贼,野人
想继续留,28,无粉丝牌,wings纪录片？
平凡男人,5,无粉丝牌,输谁都不能接受 我是赌狗
Big_jetp1ane,16,猛男,老逼
我是逗比oo,8,无粉丝牌,卧槽野人
小三毛闯上海,23,小僵尸,浦东野人
566今天结婚了吗,11,小乌贼,帅
哈哈哈哈65701,7,小僵尸,好老呀，，，
z5465054650,7,无粉丝牌,帅哥123
上帝说她照顾我,25,蜀军,真帅
穿秋裤算我输,14,无粉丝牌,帅帅帅
TD丶不安情绪,25,正直,野人
最后之作,14,小僵尸,野人？
六月渔果,23,小僵尸,野人
McLaughlin1,12,无粉丝牌,野人
tong000123,7,无粉丝牌,你们有声音吗
tangqingbinvic,11,无粉丝牌,野人
天天好厉害呦,9,小乌贼,野人
黄桥人家666,12,无粉丝牌,野人
抬走抬走下一个,11,小乌贼,野人
Demon丶寒,10,小僵尸,胡子刮一下啊
从不杀冰女,17,9老板,野人
敢爱敢恨小怂妹,18,小乌贼,野人
斗奶TV粉丝团,6,无粉丝牌,野人
红枫出岫,16,小僵尸,野人566？
胡幺鸡哟,29,右右,丑
夜半乐丶,19,小僵尸,G胖？
cooyaa,2,无粉丝牌,820帅啊
一条咸鱼啊,8,小僵尸,帅！
CarlDYW,16,无粉丝牌,胡子剃了呀
HypnosXu,11,小僵尸,上海野人
千纸伤情,3,无粉丝牌,6666666
kwanxiao1,11,小僵尸,别看wings了，一万个节奏
我家帅老公,28,无粉丝牌,谁让你开了
15127551676,15,小乌贼,憔悴啊 捞壁
Savior_jxT,13,不孤独,上海野人
SMY81,24,小乌贼,水印
拳击霸主驯,18,全针,野人
能别天真么,21,小乌贼,帅帅帅！！！！
jkj000,18,无粉丝牌,566好老啊
万事皆允,12,无粉丝牌,关了关了，倒胃口
满二萌,2,无粉丝牌,帅帅帅
老陈那里脏不要舔,29,小僵尸,模仿野人
tjeckham,18,小僵尸,上海野人
名字吊,28,小乌贼,遮个鸡八
744915067,13,无粉丝牌,憔悴
原谅我叫LRW,18,小僵尸,野人
7L丶善狙,13,无粉丝牌,你这胡子。。。
小僵尸报道,7,无粉丝牌,沧桑了点啊，这么幸苦
735086420,17,小乌贼,野人
喵怕丝,15,小僵尸,野人
发呆也耗魔,5,无粉丝牌,胡歌！
PhoenixYs,8,无粉丝牌,8老板能叫鲷哥起床吗a
hustwkr,13,一发,野人
whuzhang,20,无粉丝牌,野人
有来有去灬,26,小乌贼,斗鱼都遮住了
zmlllm,8,无粉丝牌,神农架
yhc1992321,16,无粉丝牌,野人
eskimobone,3,无粉丝牌,帅哥
浮殇cctv,15,无粉丝牌,野人
Zaechu,13,无粉丝牌,   野人？
烟雨凉筝,7,无粉丝牌,野人哈哈哈哈
mephistolqj,8,小僵尸,野人山野人洞老野人
柯狄漫萝,6,无粉丝牌,仙仙在哪直播
Mio酱的BASS,21,米线,性感！
ft5345801,6,无粉丝牌,大晚上，别吓人
艾斯他弟,12,小乌贼,青浦野人
对门老吴wms,8,无粉丝牌,????
MrJoeG,15,无粉丝牌,卧槽剑仙
陶陶谁能度,14,小豆包,野人
bngjqtm,2,无粉丝牌,仙仙麻将散财了呀
刈风云,19,小乌贼,上海野人
百胜V,4,无粉丝牌,上海野人
名字吊,28,小乌贼,能不能打个马赛克
Acfun生放送_Zorro,28,小肚皮,哈哈哈
herrylyu,18,口苗,shuai 
谁在乎谁5,4,无粉丝牌,怎么变wings了，不是看820么
ticongl,30,小僵尸,ob野人
就一打酱油,22,小乌贼,你也不刮胡子的
Q1c89d002e59278b70,9,无粉丝牌,野人
雁过蓝天,18,集团军,胡歌？
zxl040832,19,小乌贼,电竞胡歌 帅帅帅
笑对人生的橙子,37,女流,上海maybe
qyqx2,27,QQ星,胡子话一下 谢谢
ll8224012,15,小僵尸,邹杰伦
野路子233,17,Atme,你也是野人？
漠漠Z,11,XDD,长得像五十岁大叔
bear仔娃,2,无粉丝牌,老逼们叫起来啊
不动明王伊卡尔迪,22,小乌贼,斗鱼没了啊
ssq619s,16,小僵尸,你是谁？
Canon丶,11,寅子,野人
乌总你从了小迷妹吧,25,小乌贼,帅帅😎
斗鱼用户8h8vwlQD,2,无粉丝牌,真帅。已撸
机器在洗澡,19,耀西,上海野人
大周小蜡烛,26,小乌贼,野人
吃瓜橙的布谷布,9,无粉丝牌,几点开始  lgd
菜的香口胶,3,无粉丝牌,上海野人
醉卧美人膝灬Rua,29,小僵尸,帅
craybird,19,小僵尸,野人
hori23,11,小僵尸,野人？
avdashi,7,无粉丝牌,毛孩
f风云渔夫,10,小僵尸,nmb啊。你个野人
愚国愚民,2,无粉丝牌,用抽烟遮挡logo吗
亚细亚的迷雾,26,小乌贼,帅帅帅
744915067,13,无粉丝牌,上海哈登？
一挖耳勺的绝活,24,小乌贼,右上角啊
灰色灵犀,15,女流,了
哈哈哈哈65701,7,小僵尸,没有
能别天真么,21,小乌贼,右上角啊
bngjqtm,2,无粉丝牌,老比去指导仙仙麻将啊
落花幽雨,18,196,野人
钱粮胡同口儿,22,小乌贼,右上角也有啊
shagroom,21,无粉丝牌,没有
无拘无束妖妖灵,16,小乌贼,右边啊
skip4,5,小乌贼,右下角
平凡男人,5,无粉丝牌,遮了
abluliang2014,19,你几分,憔悴啊
JAYo狩o猎o,16,小乌贼,快说帅啊，不然一会没摄像头了
踏尽一桥轻雨,12,小乌贼,帅就完事了！
乌鸡国内阁首辅yk,30,小乌贼,反了
a421121200,13,小僵尸,说帅的安排一下
抬走抬走下一个,11,小乌贼,右上角
whuzhang,20,无粉丝牌,折了
唉恨妹不成穹,21,猪芳芳,遮了
我不高兴了,22,小僵尸,上海野人
机器在洗澡,19,耀西,上面左右都有
小白鸽摄像头粉,21,女流,右边a 
丿小熊丶骑单车,28,小僵尸,右上角
z5465054650,7,无粉丝牌,右边啊
鱼吃胖头鱼,8,小僵尸,脏东西出现在了乌总的直播间啊
EM博士,13,无粉丝牌,hao吵
不动明王伊卡尔迪,22,小乌贼,你特么把斗鱼挡住了
avdashi,7,无粉丝牌,毛孩！
windsky04,14,呆佬师,哥你这形象！
喵怕丝,15,小僵尸,右边啊
存钱买超人,18,无粉丝牌,右上角
MrJoeG,15,无粉丝牌,右边还有啊
相濡,13,小乌贼,右上角
穿秋裤算我输,14,无粉丝牌,我要你摄像头全屏
黑粉1433223,15,小赢僧,右上角
名字吊,28,小乌贼,反了
meesky,15,无粉丝牌,去救仙仙啊！仙仙麻将好蠢
735086420,17,小乌贼,上海野人
陶陶谁能度,14,小豆包,帅哥 仙仙呢
小角色ΦωΦ,4,无粉丝牌,遮个瘠薄
流逸之风,20,小僵尸,右上
HypnosXu,11,小僵尸,右上角啊
AgathaQueen,18,无粉丝牌,右上角
天天好厉害呦,9,小乌贼,右边
能别天真么,21,小乌贼,反了
avdashi,7,无粉丝牌,毛孩
