王向荣,2,无粉丝牌,皮孩跳起来顶碎你的蛋蛋
十三疏,21,小僵尸,Ori你没去打比赛吗
7LEgend,23,小緑帽,李逵开了
k2223297421,11,无粉丝牌,？？？？？
szluoqq,19,无粉丝牌,烈驴自闭了？
陈清菜花粉,19,小肚皮,张盼就算了，他是赖皮狗
好像生气了,5,无粉丝牌,叫rotk来聊天
指原的猫,20,无粉丝牌,？？？？
来自黑锋,7,无粉丝牌,叫啊川
萌萌的啵啵MUA呜呜呜,20,小緑帽,hx erguotou啊
夏天我爱吃西瓜,24,无粉丝牌,淘气
小轮子骑脸下面八,33,小烈驴,睡nmb
萌萌的寂寞单身汉,21,无粉丝牌,上你麻痹
喵缺sama丶,14,小緑帽,你睡你马克隔壁
丶睡不着,21,集团军,hx-erguogou为您解忧
无敌大x哥,7,狗斯特,NSNMN
OB之王陈彦马川,27,集团军,找陈彦川啊
陈清菜花粉,19,小肚皮,？？？？？？
ddderon,13,无粉丝牌,erguotou
多少钱美女,21,小緑帽,？？？？？？？？？？
阿笨是个岛主,16,112丷,？？？？？？
帅气的,23,小肚皮,过年睡觉？
夜读五千年,9,小緑帽,辞职啊
阿中77,22,小緑帽,？？？？？？
情不过沧海一声笑,17,无粉丝牌,你上？？？
厕所有4倍镜,25,小僵尸,莉莉丝和刘永处
多多声控粉素素话痨粉,34,小緑帽,睡你H 睡
Lollipanda,20,小僵尸,睡nmb
crazylxt1,8,无粉丝牌,？？？？？？？？？？？
真三路全崩,39,小緑帽,？
无敌大x哥,7,狗斯特,你睡个jb啊
烤焦的螃蟹,34,无粉丝牌,这不看你儿子
看着超人在天上飞,14,小僵尸,？？？？？
陈彦水,28,无粉丝牌,HXerguotou 他是专业OB
Gakki的微笑,24,小肚皮,小绿帽终于有用了
壹張纸,6,无粉丝牌,马体开了
Dota2丶,24,小緑帽,Snmb
南竹小鱼,30,小La,"<img class=""chat-emotion"" rel=""dy007"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy007.png?v=20170626"" />"
蝴蝶飛出了潜水鍾,19,小緑帽,二狗头
大周牧场黄旭东,21,小緑帽,你上NMLGB
玻璃心巨婴,18,小僵尸,你snmn
lol1con,26,小緑帽,二锅头呢
什么阿西吧,12,无粉丝牌,捞陈解说可以的
那离岛,13,集团军,直播要延迟几分钟吧
看着超人在天上飞,14,小僵尸,过年睡觉？
大牌同学,16,小僵尸,开了啊
芜菁御云,27,天宣占,"<img class=""chat-emotion"" rel=""dy101"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy101.png?v=20170626"" />"
寒月妖梦,20,小僵尸,董事长也叫上班
GGGGlf,5,无粉丝牌,阿绿 可以介绍一下嫂子吗
阿中77,22,小緑帽,你睡个jb啊
Tungsten647,15,小緑帽,看儿子
你把闪现给我交了,12,集团军,二锅头啊
冇乜冇,22,小肚皮,摇人解说啊
机智的小斗笔丶,35,小肚皮,节奏狗
柯桥第一小黑,13,小緑帽,绿色弹幕
fall1ng丶,30,小緑帽,我的
芜菁御云,27,天宣占,"<img class=""chat-emotion"" rel=""dy102"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy102.png?v=20170626"" />"
fndsai,14,小緑帽,叫川菜
zzxxasp,22,集团军,二锅头可以啊
我是一个好人啊a9,27,小緑帽,都别睡，起来high
愚蠢的life,15,小緑帽,上你麻痹，请假
意大利脑残粉,21,小肚皮,要去天地汇了
看着超人在天上飞,14,小僵尸,睡你妈嗨
阿绿情人节快乐,22,小緑帽,叫二锅头啊
拖尾巴漆,2,无粉丝牌,还
红蓝蓝月,20,小僵尸,哇哦。
十三疏,21,小僵尸,公司卖了啊，上个鸡儿班
怠惰九九,15,小僵尸,开了开了
明天慢慢的,22,小緑帽,电子竞技没有准时.
喵缺sama丶,14,小緑帽,绿绿绿绿绿绿绿绿绿绿绿
潜水还呆萌,24,悦宝吖,小烈怎么没声音了
花见花开李居丽,25,集团军,把陈彦川叫过来
缘分天空下思,14,小僵尸,叫老陈啊
誰明浪子訫,26,嗨粉,开了啊  别划了
猫熊使者,8,无粉丝牌,都怪你 烈女自闭了
姜的鱼,23,小僵尸,去年你天天34点睡都不怕
风中残雪,17,小緑帽,FN的开了
多少钱美女,21,小緑帽,喊老陈啊
烤焦的螃蟹,34,无粉丝牌,没人OB皮孩啊
土肥YUAN,16,无粉丝牌,开了
芳苑家的五毛钱,19,小僵尸,叫川菜啊。陈家三菜
fug1y,19,小緑帽,开了
四点睡觉,17,小肚皮,你是老板你装NM呢
Lollipanda,20,小僵尸,老板不上班谁管你
Mr_wolfwere,13,无粉丝牌,开了
Garros,25,小緑帽,别问，烈女自闭了
风中残雪,17,小緑帽,FN的可以先看，打液体
烤焦的螃蟹,34,无粉丝牌,只有你了
运气还可以啦,14,一发,开了开了
蝴蝶飛出了潜水鍾,19,小緑帽,叫一下二狗头
明霸霸的小狗狗,23,小皮鞋,海洋海洋，TI最强！
冲大师的折纸酱,12,小僵尸,开了
弱者的锁链,17,无粉丝牌,FN和李逵开了
FFF团政治委员,15,小緑帽,开了
Saberの理想鄉,30,小緑帽,换上牌子
daiper,20,小僵尸,开了
绵阳洞主,9,小緑帽,李逵开了
f3968580,18,无粉丝牌,开了啊废物
如果可以有如果,22,集团军,液体开了
冰点图,22,无粉丝牌,开了开了开了开了开了开了开了
啊啥名高大上呢,20,小僵尸,开了啊别划了啊
吧嚓嚓嚓嚓嚓,22,小緑帽,7L看哪场
李帽来小迷弟,23,小8路,查女主播
江户川晴树,17,小緑帽,有延迟
土肥YUAN,16,无粉丝牌,李逵开了
弱者的锁链,17,无粉丝牌,FN和李逵开了，真的
胸深恶煞吕瑞兰,12,小兰人,开了 你麻痹
喵缺sama丶,14,小緑帽,？？
盒少盒少帅帅帅,11,小渣男,自己家的公司也会怕迟到吗
zxcduyuu,21,小僵尸,开了呀
骑着白龙马回大唐了,26,集团军,游戏里面看啊
我是一个好人啊a9,27,小緑帽,在你这里的，肯定都是看vg的啊
吧嚓嚓嚓嚓嚓,22,小緑帽,加我好友哦。
冯駖駖,18,小人参,开了啊
轻晨雾痕,9,无粉丝牌,好女孩
江户川晴树,17,小緑帽,开开了，
sanji623,21,噜噜噜,看皮鞋被虐，你睡得着吗
壹張纸,6,无粉丝牌,你观战再刷新下
Garros,25,小緑帽,？？？？
7LEgend,23,小緑帽,不加
胸深恶煞吕瑞兰,12,小兰人,李逵都BP了
电海,19,无粉丝牌,开了  nmb啊
喜剧之王陈清,17,小緑帽,马体 开了
丶浮士德,8,无粉丝牌,?????
小南瓜不会说话,19,小肚皮,颜值区啊
紫帝丶钓客,11,小緑帽,开了
预感鱼竿,32,小緑帽,bp了
空空的窝,5,无粉丝牌,废物
吧嚓嚓嚓嚓嚓,22,小緑帽,求求你了
辣椒今天唱烤面筋了吗,12,小肚皮,自取其辱
冷冷唱歌很好听,20,影魔王,开了
情不过沧海一声笑,17,无粉丝牌,你还是菜啊
我不是推土机,11,无粉丝牌,游戏里开了
好像生气了,5,无粉丝牌,看好女孩
想想今天吃什么,13,无粉丝牌,苏畅又要认爹了
冰点图,22,无粉丝牌,液体开了绿皇
怠惰九九,15,小僵尸,万古大师
土肥YUAN,16,无粉丝牌,李逵都在BP了
夜读五千年,9,小緑帽,开了呀，別滑了
ownia,24,小肚皮,开了
外套XXX,16,无粉丝牌,开了
爱你胜过爱知己,15,无粉丝牌,别丢人了吧阿绿
千纮丶,8,砂糖迟,卧槽，阿绿?
烂牙洗脑佳,12,可崽,开了
钻木取火灬,18,小肚皮,加个JB，滚。
7LEgend,23,小緑帽,求也没用
我曾与你zz,14,小緑帽,ob那边进bp了
江户川晴树,17,小緑帽,切换
风中残雪,17,小緑帽,FN和液体的开了，别搞了
弱者的锁链,17,无粉丝牌,开了啊，FN和李逵开了
吧嚓嚓嚓嚓嚓,22,小緑帽,"<img class=""chat-emotion"" rel=""dy115"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy115.png?v=20170626"" />"
冷冷唱歌很好听,20,影魔王,绿皇
FFF团政治委员,15,小緑帽,客户端啊!
FFF团政治委员,15,小緑帽,客户端啊!!
吧嚓嚓嚓嚓嚓,22,小緑帽,家吧
弱者的锁链,17,无粉丝牌,客户端
胡萝卜一大推,20,集团军,就开了一场 液体
FFF团政治委员,15,小緑帽,客户端啊!!!!
FFF团政治委员,15,小緑帽,客户端啊!!!!!!!
Gruioos,19,无粉丝牌,开了
qazw124,7,无粉丝牌,今年居然不去线下看么？
烂牙洗脑佳,12,可崽,客户端
情不过沧海一声笑,17,无粉丝牌,vg也开了
胡萝卜一大推,20,集团军,BO2 小组赛
吧嚓嚓嚓嚓嚓,22,小緑帽,今天有足球
用户6241178420,4,无粉丝牌,客户端有5分钟延迟，主舞台没有
laoChen99999,26,小僵尸,啊绿窝草
Tungsten647,15,小緑帽,看皮鞋
无敌大x哥,7,狗斯特,开了！！！！！
7LEgend,23,小緑帽,ti了 说nm足球
喵缺sama丶,14,小緑帽,。。。。
k2223297421,11,无粉丝牌,开错了
无敌大x哥,7,狗斯特,VGJ开了！！！！
