Ausliedy,15,小僵尸,辣辣辣辣辣
awdxssqq123,23,小僵尸,神装送
KaiStuttgart,42,无粉丝牌,辣
浮生若火,18,小钻風,好辣
正直勇敢不卖萌,10,小僵尸,TI8唯一指定厨师
呉天德,22,小烈驴,辣
你好我是贺狗蛋,23,集团军,辣辣辣
缘味包子,30,196,饭来
GOGO小德,5,无粉丝牌,废物啊
hjfydhdj,7,无粉丝牌,这个逼好肥
耀要药要腰摇,12,小僵尸,低调，自闭，辣
2497509210,10,无粉丝牌,嘶好辣
lizidong13,21,小僵尸,他们说 放点辣椒
不服来干,36,鸽王,打两个，丢人吗
漫步风雨Saber,24,小狱卒,根本就不会档好吧
rekobazj,7,无粉丝牌,高手
wushiyidao1,19,集团军,格反都能这么辣
老陈的呼噜粉,31,小僵尸,啊～辣
lullululu,11,无粉丝牌,哎哟 满足
761037166,13,无粉丝牌,舔了半天过来送快递
还没认出来是我嘛,21,小霸天,……
Q1ff8d933cd16bccda,12,无粉丝牌,太辣了 cs
高桥良戒,12,无粉丝牌,辣辣辣辣
昔时旧梦,23,无粉丝牌,你他妈不锁定换人怎么当
Qpanda,16,无粉丝牌,鱼香肉丝
鲤入大海o鸟上清天,13,小僵尸,格挡反击有用吗
leeulovin,13,无粉丝牌,啊 辣！
yang271828,23,蜀军,辣辣辣辣呼呼。。。。
IAmAmBitious,12,小僵尸,他妈川菜真香
826987572,14,无粉丝牌,说你是彩逼 都对不起菜逼这个词
豆包的王后,21,女流,废物给你格挡反击有什么用？
白羊座的小油子,23,小僵尸,辣辣辣辣
Blessed丶泪然,17,大马猴,谁在说话
恋上夜路的猫,18,小僵尸,被镰刀砍死?
P画地为牢B,16,无粉丝牌,满气一直跑
CRailsGunB,7,无粉丝牌,他们说 我食客全dota最多
shenjingbingyousuo,33,小僵尸,舔最肥的包 挨最毒的打
小峰刺秦王,13,无粉丝牌,fg的话随便打
永远的wind,12,无粉丝牌,天胡自己诈胡了
飞云追月,11,小僵尸,吃饱了
2333333_qq,11,小僵尸,低调，自闭，辣
永恆的賽妮亞,22,小璃猫,听说你长枪加格挡反击？
岁封寒001,7,小僵尸,真TM的辣
只是染了点绿色啵啵,19,小僵尸,格挡只有锁定才能格挡，不会玩就是不会玩！！！！
692720130,14,无粉丝牌,辣辣辣辣辣辣辣辣
MapIee,9,无粉丝牌,气都跳没格反个JB
乌鸡国南天门传达室,20,小乌贼,聊起来了2333
cool019,20,小僵尸,镰刀说成单剑
JamesLEE9527,12,小僵尸,飞踢破防挡你MB
934638677,19,小僵尸,舔半天，然后送？？？？
NB双子星OB六老逼,25,小僵尸,对嘛，服务要到位的啊，舔的肥肥的，带点药，再去送
行走的野猫老三,20,无粉丝牌,徒手龙
小馒头配甜酱,13,浩浩克,sb
骚话果实食用铖,12,小僵尸,万里马
亡灵金璟,25,集团军,低调隐忍放辣椒
给我小龙人一个面子,27,小僵尸,下蛋
fone39,36,小僵尸,gg
军道杀拳周某,9,囧菌菌,苦中作辣是什么嘛  有我川菜辣？
终灬遇,22,小僵尸,格挡反击你拿有用吗
栖冬,9,集团军,阿辣
1105018330,17,无粉丝牌,老板加份饭
和比利对肛,11,小僵尸,眼泪都给我辣出来了
猫九的喵九丶,10,无粉丝牌,龙马
gg12212,5,无粉丝牌,一瓶一瓶丢
Xdd的年迈老父亲,25,小僵尸,档只能挡你锁定的那个人
小崔中二病患者,22,小僵尸,但是你送了啊
小白鹅WhiteGoose,24,小緑帽,你菜多
冷芋头丶,15,做辣,别问，高手
Giwing,14,集团军,他们说 真的辣
昔时旧梦,23,无粉丝牌,神装一秒躺菜的抠脚
舌尖上的G点,8,无粉丝牌,前期这样的装备 被人一套秒 也是没谁了
sixgodsogood,10,无粉丝牌,千里马
nicskingso,9,无粉丝牌,你专门送的
天上掉下个小宝宝,16,小僵尸,你那么喜欢搜，还不送？
MowDow,6,无粉丝牌,老陈拿命直播?
我98k噪音,5,丁二哈,你就是费物
KaiStuttgart,42,无粉丝牌,顶配出门 被裸吊干了
你连阿川都不如,10,集团军,你早点过去不行吗 舔 舔 舔 有用吗 快递陈
kingheart,19,无粉丝牌,点子王
退役的NeverMore,8,无粉丝牌,好辣
未雨绸缪black,18,汽车人,还教别人
我赵日天第二个服了,15,无粉丝牌,下套了
Adibu,23,小僵尸,马拉松
Gank丶人生,11,小僵尸,真他妈辣
雷楼八已故,8,全针,开始了开始了 转移火力
鲤入大海o鸟上清天,13,小僵尸,千里马
lizidong13,21,小僵尸,他们说 别问好狠
应景之后繁华落幕,28,无粉丝牌,月棍年刀一辈子枪剑在袖中藏
每天一卷纸,17,无粉丝牌,想办法了
豆腐_qq,14,小肚皮,我去看龙神了，这里真的辣眼睛。跳不跳一起，爆气
Ausliedy,15,小僵尸,集团军还是换成
屮预言之子,26,小僵尸,他们说，神装ob
塔思汀狗,10,无粉丝牌,千里追杀
白羊座的小油子,23,小僵尸,好辣啊好辣啊
TonightYear,20,小僵尸,格挡反击。格挡都不会。怎么反击
窒息丶丶丶丶,11,集团军,川神牛逼，这个是川神 肯定就杀了
小蓝v,12,小僵尸,天湖开局5秒躺
CRailsGunB,7,无粉丝牌,我估计吃货老外会有一期节目专门讲川菜的
ellutionist,6,无粉丝牌,敦刻尔克
生存戰略丿,5,无粉丝牌,天胡出门被人裸屌干死
特别的犯二技巧,17,无粉丝牌,溜就完事了
pp超,22,无粉丝牌,追到世界末日
退役的NeverMore,8,无粉丝牌,马拉松
小峰刺秦王,13,无粉丝牌,你满气每次愣在那干什么
likecheer萌萌,20,小痒虫,你听说过屠夫阿辣吗？他好川
小白鸽的哥,23,小僵尸,你送的枪追自己队友
保健食品,7,无粉丝牌,赛跑
1105018330,17,无粉丝牌,这身法
是个好骚年,17,无粉丝牌,3枪一个 格挡反击没卵用 我只服川菜
senseki深色基,19,小烈驴,……
发发cherry味的jo,24,无粉丝牌,666666666666666666
白羊座的小油子,23,小僵尸,神装还是死了
jeffhuahua,6,无粉丝牌,龙神好身手
嫩黑是个Burden,10,无粉丝牌,哈哈哈哈哈哈
littleyellowumbrella,5,无粉丝牌,竞速游戏
likecheer萌萌,20,小痒虫,你听说过屠夫阿辣吗？他好川！
在下瘤穿枫,23,小僵尸,千里马
不用再说啦,17,小烈驴,哈哈哈哈哈
奈何还是这样,14,小僵尸,这种开局
顶着酷暑,18,小僵尸,奶哥哥直播一天不开播的哦
jk34zheng,26,小僵尸,大头带哥
隔壁司机老王,39,小僵尸,23333333333333333
duan252422725,8,无粉丝牌,哈哈哈哈
403296517,6,无粉丝牌,哈哈哈哈
历历在Mu丶,18,小緑帽,.........
无尽幽蓝,17,小僵尸,66666666666
乌鸡国南天门传达室,20,小乌贼,哈哈哈哈哈哈哈
真主de破鞋,6,无粉丝牌,哈哈哈
袄特慢,14,无粉丝牌,233333333
Imytime,32,小僵尸,……
奈何还是这样,14,小僵尸,你打成这样
kgbdd,10,无粉丝牌,1下就垮了
Makeitreal,11,集团军,汤森不行啊
y阳阳,21,小渣男,他们说，又蠢又跳
ss4331994,14,小緑帽,最后一把
我是保安我没钱,39,集团军,真的辣
止水茗忘川7,15,无粉丝牌,哈哈哈哈哈或
freedom310,24,小僵尸,废物
shenjingbingyousuo,33,小僵尸,天胡开局 瞬躺
洗洗还是睡吧,21,小僵尸,没有峰哥果然都变成一群菜鸡了
鱼头柚,31,小僵尸,你别甜了呀，没用的
填饱最后晚餐,7,无粉丝牌,好变态 押
无比丶复杂,31,小痒虫,最后亿把？
orlandot,20,小僵尸,嗯棒棒棒棒棒
风中狂鲨,16,阿冷,他们说三三真的菜
白羊座的小油子,23,小僵尸,不是！神装影响我川菜辣吗
歪我把小绿帽送你好吧,15,小僵尸,天胡
时丶序,11,影魔王,辣辣辣辣
给我小龙人一个面子,27,小僵尸,最后一把
x3xcom,16,猫腻,下饭
wushiyidao1,19,集团军,暗示老陈
鲤入大海o鸟上清天,13,小僵尸,别问
你爸凶不凶,13,无粉丝牌,辣的眼睛疼
yang271828,23,蜀军,辣辣辣辣辣辣辣辣
歌是生活emnn,13,小渣男,他们说最后一把
ForbiddenColour,11,小僵尸,哦哦
恋上夜路的猫,18,小僵尸,好辣
lizidong13,21,小僵尸,他们说 团队毒瘤
soap9318,10,无粉丝牌,马拉松
黑色饼干009,18,小渣男,碰到大头带哥这装备，大概能杀一万个
最后亿把之终极把中把,21,点子王,没有大头带哥啊
銘記vs釋莣,15,无粉丝牌,最后亿把
枫东方红好,23,小僵尸,冰天雪地之最后亿把
黑魔术师,14,小僵尸,难炒的菜
赵斌123,20,马帮,辣啊
shenjingbingyousuo,33,小僵尸,氚神 你还说你不是废物？？
未雨绸缪black,18,汽车人,不给看数据的机会
空城故人情深,6,集团军,饭彬彬，饭陈陈
堕落之前,13,小僵尸,衣服脱给他啊
鸡爹新爸图拉父,27,集团军,谁说我川神菜？
永恆的賽妮亞,22,小璃猫,神装一秒躺也就你了
犀利的光光,12,小赢僧,天湖被裸叼干死了
我赵日天第二个服了,15,无粉丝牌,他们说  无能狂怒
XanaduF,22,小僵尸,天胡开局 10秒没了
IAmAmBitious,12,小僵尸,他们说一天零鸡
JamesLEE9527,12,小僵尸,他们说，又辣又瘤
亡灵金璟,25,集团军,召唤西凉马超呀
ruoyu2,15,无粉丝牌,再来亿把之把中把
郭源潮丶syy,26,小僵尸,chengjisihan
鲤入大海o鸟上清天,13,小僵尸,他们说 skrskr
87哥,23,无粉丝牌,说真的 天胡开具 你打这样子了
今夜我有dian坏,18,无粉丝牌,他们说的对
Ty丶剑神,12,无粉丝牌,他们说。好辣
c6502105541,10,小僵尸,不理财了么老陈
KaiStuttgart,42,无粉丝牌,顶配出门，一秒躺
打哈哈哈哈大,7,小僵尸,川菜不管武器多吊总是被先手打一套  然后不敢上 被耗死
2390727833,7,无粉丝牌,长枪格挡白给，爆气满体力我只服川菜，
q72987939,19,小僵尸,阿龙不睡觉了吗！！！
从天而降的凯仙人,13,无粉丝牌,最后一把之最后一把
岁封寒001,7,小僵尸,三三神装送货上门
black12138,7,无粉丝牌,当好厨师，放好歌，让队友
新之助助助,16,小僵尸,他们说 川菜好辣
鸡爹新爸图拉父,27,集团军,他们是谁？
y阳阳,21,小渣男,他们说的都对
有本事闷死我,14,小僵尸,别叫田伯光了，改名叫甜不辣吧废物
thx568923,15,集团军,天胡出门 然后送快递 哈哈哈
不稳定选手,17,小僵尸,他们说 放歌炒菜
tc2014tc,20,小肚皮,他们说skrskr
彤萌萌的伟大男仆,5,无粉丝牌,老逼龙还没睡？
QQ21160646,7,小渣男,换套厨师服而已 不影响菜品
老陈的粉色蕾丝bra,28,集团军,他们说的对
耀要药要腰摇,12,小僵尸,跟他们说，低调，隐忍，自闭
郭源潮丶syy,26,小僵尸,成！成！成吉思汗！
歌是生活emnn,13,小渣男,他们说 快拿水来
DouyuTV丶梅神,17,猪芳芳,真的是越玩越菜，越菜越瘤
超级老司机,6,小僵尸,有没有大神P个林氏广告
彤萌萌的伟大男仆,5,无粉丝牌,直播猝死？
xgfan948520,17,小僵尸,一重最大的楼还可以
撒大声大声道奥斯达1,8,无粉丝牌,++++++++++++9*----------------------------
一头大灰狼,19,小僵尸,他们说 川菜狠辣
窒息丶丶丶丶,11,集团军,他们说 只会ob
freedom310,24,小僵尸,美团外卖-川菜
有史以来最野的狗,6,小僵尸,成吉思汗！
邪月123,17,小僵尸,真是菜到受不了
菠萝盆栽,25,QQ星,。。
我爱喝绿茶,27,小肚皮,哈哈哈哈哈
awdxssqq123,23,小僵尸,武器，甲，药，心法啥都有，然而并没有卵用
zaqwsd41,12,无粉丝牌,菜怎么了  我川菜就是一个做菜
lizidong13,21,小僵尸,甜不辣那个笑抽我了
仁赞_acfun,19,小僵尸,成吉思汗
看那只皮丘,13,集团军,"<img class=""chat-emotion"" rel=""dy133"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy133.png?v=20170626"" />"
老陈的呼噜粉,31,小僵尸,巨龙说了，一🐔下播，然后你们懂得
bravox,18,小渣男,你需要葵花宝典
赵斌123,20,马帮,她们说辣
我是淡水yu,10,小僵尸,甜不辣哈哈哈哈哈
13154,9,无粉丝牌,4符开局，线上血崩
紫菜Lizc,28,小僵尸,他们说的对
咱们搞基巴,13,无粉丝牌,成吉思汗
新之助助助,16,小僵尸,他们说 田伯光是大侠
我爱喝绿茶,27,小肚皮,啥破音啊
six烨,16,无粉丝牌,他们说。我是甜不辣
凑凑凑凑够,23,影魔王,神装川神一秒躺，csnb
每天都被穷醒,14,Quin,陈吉思汗
乾坤无用,12,无粉丝牌,他们说 SKRSKR（母鸡叫）
你连阿川都不如,10,集团军,他们说 团队毒瘤 他们说 彦川太菜 他们说的对
骄傲的玉米,16,无粉丝牌,他们说 醉厨好听
猫之哀伤i,16,飞儿,他们说，好辣好辣
一头大灰狼,19,小僵尸,他们说 只会ob
JamesLEE9527,12,小僵尸,他们说，难念的辣
Paranoid666,15,小僵尸,他们说 天湖快递
为情所困的爷爷,30,门房,单排啊
Fe35926,16,小僵尸,哈哈哈
里奥丶费迪南德,19,集团军,老陈玩超级情圣吧！
NB双子星OB六老逼,25,小僵尸,川神算了，我们去五子棋吧
403296517,6,无粉丝牌,他们说 只会OB
Nn丷,39,傅小恩,h
jk34zheng,26,小僵尸,我颠颠又炒炒，加点辣椒
我是保安我没钱,39,集团军,阿川我就服你什么都可以玩成最菜的
阿克西斯大祭司,14,点子王,许愿了
打死我的都是大哥,17,集团军,奶弟弟这么早睡？
以身丶试婊,23,小痒虫,打不过没啥，关键是队友被打还搜了一间房才去
有本事闷死我,14,小僵尸,佛祖辣的睁不开眼了
y阳阳,21,小渣男,谈的说的都对，
撒大声大声道奥斯达1,8,无粉丝牌,.
歌是生活emnn,13,小渣男,他们说 听难念的经可以无敌
CRailsGunB,7,无粉丝牌,他们说 做菜放歌我是能手
zxzhy,19,小僵尸,拜佛也没用
Nn丷,39,傅小恩,dd
御丿控,15,小僵尸,我  陈彦川
shallvdance跳跳苏,14,笑996,鸠摩智
在下瘤穿枫,23,小僵尸,苦中作辣是什么鬼，有我川菜辣吗
一头大灰狼,19,小僵尸,他们说 十项无能
ze3344599,18,猛男,不是有难炒的菜吗
鹿梦南,15,无粉丝牌,有没有老陈玩的6的游戏
舌尖上的G点,8,无粉丝牌,求佛
陈彦川,9,无粉丝牌,他们说，救救救救
x3xcom,16,猫腻,真是下饭
上古雲玩家,15,小僵尸,老陈，你回去打dota还有万古水平，打这个。。
DouyuTV丶梅神,17,猪芳芳,听成吉思汗就听林子祥的啊，什么乱七八糟的
喵酱啊wyg,20,小僵尸,大佛好像DC……
小僵尸报道,7,无粉丝牌,不忍直视
风之痕100,18,集团军,成吉思汗说汉人是低等种族
八月的木芙蓉,9,小僵尸,我草，我终于明白了，“集团”军是指：集餐饮、娱乐，物流于一体的大型集团的意思
最后亿把之终极把中把,21,点子王,一颗所，linbaleite
雨霁月明我心莞尔,17,小僵尸,。。。。。。。。。
thomasssssssssssss,18,集团军,难炒的菜
绵阳第一小叮当,20,小僵尸,我在佛前苦苦求了几百年
乾坤无用,12,无粉丝牌,他们说 求佛
玖柒陆柒陆,23,无粉丝牌,求佛了
彤萌萌的伟大男仆,5,无粉丝牌,他们说  最强OB
岁封寒001,7,小僵尸,菜的令人发指
f_douyu,8,无粉丝牌,暴露年龄系列
shenjingbingyousuo,33,小僵尸,我想到一个氚神有声音的游戏——掷骰子
忘得了忘不了,23,集团军,川神 好久没斗地主项目了
thomasssssssssssss,18,集团军,点歌 难炒的菜
cool019,20,小僵尸,大雪山大轮寺大明法王
打死我的都是大哥,17,集团军,这游戏单排没意思啊 让奶弟弟迟点睡啊
IAmAmBitious,12,小僵尸,他们说移动音响
XYzombie,17,你几分,66666666666666
zaqwsd41,12,无粉丝牌,老陈求佛也没用
dpsyh,14,小僵尸,我蹦蹦又跳跳加点辣椒
正直勇敢不卖萌,10,小僵尸,难伺候的食客
老实憨厚的力哥,12,无粉丝牌,他们说加辣
小丑丘比特,17,小烟头,求佛
莫丨鱼,18,集团军,求佛
歌是生活emnn,13,小渣男,他们说 求佛
嘤嘤嘤就完事了,20,朴妹,求辣？
恋上夜路的猫,18,小僵尸,66666666666
twxshxs,8,小僵尸,liuxingyu?
killsome,11,集团军,川神 我们去下跳跳棋吧~~别玩这个了不适合你
骄傲的玉米,16,无粉丝牌,强势ob 我用凌仕
lizidong13,21,小僵尸,我们还能不能再见面
大圣哦哦哈嘿,7,按摩师,求我这把不要死了
thomasssssssssssss,18,集团军,点歌 醉厨
丶木村,26,小僵尸, 求佛？？？
没电的初号,16,小乌贼,我在佛前苦苦求了几千年
11Rues,18,小8路,求佛
shenjingbingyousuo,33,小僵尸,求佛
退役的NeverMore,8,无粉丝牌,求佛！
小希希0317,21,小僵尸,吃饱了吗兄弟们？还要不要加菜了？
老实憨厚的力哥,12,无粉丝牌,他们说求佛
killsome,11,集团军,川神 我们去下跳跳棋吧~~别玩这个了不适合你！
江湖你晨哥,17,阿冷,求佛也没用
tc2014tc,20,小肚皮,拜拜石佛
zxzhy,19,小僵尸,哈哈  你要笑死我
cywc58428,9,无粉丝牌,秃驴 你可识得贫道？？？
拾皂君23333,12,小僵尸,佛祖：太辣了，滚
2497509210,10,无粉丝牌,佛祖也爱吃川菜？
龙堂秋叶原,11,蜀军,川川啊 别每个游戏都是最先玩的 然后变成最辣的
thomasssssssssssss,18,集团军,求佛
AimerRua,17,乌鸦,加辣！
欺负小学生,9,小僵尸,，，，
最后亿把之终极把中把,21,点子王,刀郎?
black12138,7,无粉丝牌,川神你菜做好就行
v窗台口红,6,无粉丝牌,行走的音乐盒！
呜呜喳喳的小老弟,24,集团军,他们说：斗鱼最强嘴炮。。。
鲤入大海o鸟上清天,13,小僵尸,求饶
怀柔南关情侣保健品,5,无粉丝牌,看见天堂。。。。。。。
丶木村,26,小僵尸, 求求佛祖不要让我那么菜 
岁封寒001,7,小僵尸,求豆腐
killsome,11,集团军,川神 我们去下跳跳棋吧~~别玩这个了不适合你。
止水茗忘川7,15,无粉丝牌,我在佛前苦苦炒了几千年
likecheer萌萌,20,小痒虫,佛祖：太辣了，滚
thomasssssssssssss,18,集团军,佛祖：辣
CRailsGunB,7,无粉丝牌,呜呜呜 一边吃川菜一边落泪了
1_0_2_4,26,小乌贼,斗鸡
没电的初号,16,小乌贼,石佛
cool019,20,小僵尸,什么汤辣妈
窒息丶丶丶丶,11,集团军,佛吃不了辣
一头大灰狼,19,小僵尸,那个集团军求求你别秀了哈哈哈
我赵日天第二个服了,15,无粉丝牌,我在佛前哭哭ob了几千年
我叫孙巨魔,19,小僵尸,出家人不吃辣的
老陈的呼噜粉,31,小僵尸,麻婆豆腐好像要放肉沫
上古雲玩家,15,小僵尸,还不如厨子
灬漫漫长夜灬,25,小僵尸,～
1043119276,16,小僵尸,这是当时小丶学的时候火的不行彩铃
Ty丶剑神,12,无粉丝牌,他们说求佛没用
你连阿川都不如,10,集团军,川神川神 叫女粉一起玩飞行棋啊
歌是生活emnn,13,小渣男,他们说 佛祖让川菜更辣一点吧
流氓小老师,15,不自觉,求佛  酒肉穿肠过 佛祖心中留
不是路比呀,28,小肚皮,颠颠又炒炒
陈彦川,9,无粉丝牌,这么菜，佛也渡不了你，保重吧
打死我的都是大哥,17,集团军,求厨
killsome,11,集团军,川神 我们去下跳跳棋吧~~别玩这个了不适合你~
来自天堂的煮饭阿姨,13,无粉丝牌,撕心裂肺的辣？
驯酱蠢蠢哒,16,集团军,求佛有用吗？佛又不吃川菜
甜甜小奶糕,29,集团军,真好听呀
须臾一日我化为疯,20,无粉丝牌,说下跳棋的过分了， 三三会不会没点逼数？
1_0_2_4,26,小乌贼,胡辣汤
微微豆莱,25,点子王,。。。。
thomasssssssssssss,18,集团军,佛祖：这也忒辣了
我是保安我没钱,39,集团军,点一首鸡蛋炒饭不过分吧
游鱼奕剑,24,小钻風,佛前一跪三千年，从此川神不做菜
恋上夜路的猫,18,小僵尸,太辣了
里奥丶费迪南德,19,集团军,听过这歌的人都有年纪了
灬漫漫长夜灬,25,小僵尸,✔
风雪19999,7,无粉丝牌,求厨？
NB双子星OB六老逼,25,小僵尸,少林厨房
军道杀拳周某,9,囧菌菌,汤不辣
IAmAmBitious,12,小僵尸,他们说，佛祖不吃辣
我赵日天第二个服了,15,无粉丝牌,哭音？
Jordan123,16,小僵尸,求佛卧槽
clumsy胡,15,小僵尸,说跳跳棋的看不起我们川菜？
回复一条地方,12,小渣男,哭，都给老子哭
killsome,11,集团军,》？？？？
CRailsGunB,7,无粉丝牌,为了你 做一顿好的川菜
killsome,11,集团军,放屁了？
斗鸡工作室008,10,小电鸡,求佛
mondaylove,18,无粉丝牌,为了你，我变成一个大厨
黄浦江游泳高手,14,小僵尸,求佛可还行
猫之哀伤i,16,飞儿,佛祖辣哭了
1043119276,16,小僵尸,编辑xx发送到xxx即可获得彩铃
乌鸡国南天门传达室,20,小乌贼,土家菜
羽了个羽啊,17,集团军,川神开竞猜呀
emopanda,40,无粉丝牌,佛祖吃川菜
指尖橙香,13,无粉丝牌,233333333333
正直勇敢不卖萌,10,小僵尸,为了你，我多加一把辣椒
尼玛战斗鸡,20,小僵尸,老陈是吃了别人无数的枪然后成为了盒子
蓦然回首的天使,16,小僵尸,0几年的网络歌曲
killsome,11,集团军,是放屁了吗刚才？
allren2000,15,无粉丝牌,你们这帮老逼笑死我了都人才
xuerenaiaiai,16,小僵尸,少吃点辣椒对身体好
11Rues,18,小8路,辣酱炒肉
Historyasmirror,6,无粉丝牌,出家人可以吃辣吗？
huizi发发发,5,无粉丝牌,求佛祖保佑吃鸡
歌是生活emnn,13,小渣男,MV特感人
外婆叫我使劲吹,36,小僵尸,川神这游戏你打职业吗？？？
devlinM,24,小僵尸,我们
流氓小老师,15,不自觉,bgm应景
皛骉亖掱舙,19,集团军,噗……
likecheer萌萌,20,小痒虫,川神找你的唯二两个女粉玩飞行棋吧
不要抢把锅给我,30,小僵尸,。。
咱们搞基巴,13,无粉丝牌,川神五子棋下不过小学生
mondaylove,18,无粉丝牌,我们还能不能再做一道菜
最后亿把之终极把中把,21,点子王,我在佛前求了几千年
海风吹荒了旧年,12,集团军,跳跳棋川神玩得来吗
fone39,36,小僵尸,。。。。
夜殇疾风,14,小乌贼,我在佛前炒了几千年
黄浦江游泳高手,14,小僵尸,佛祖辣哭了
clumsy胡,15,小僵尸,我们川菜跳跳棋也是食物链底端……
shenjingbingyousuo,33,小僵尸,川菜
骄傲的玉米,16,无粉丝牌,我在餐馆苦苦做菜几千年
止水茗忘川7,15,无粉丝牌,为了你，每道菜都加辣椒
six烨,16,无粉丝牌,他们说辣妹子辣妹子辣辣辣
打死我的都是大哥,17,集团军,我在佛前求了几千年
填饱最后晚餐,7,无粉丝牌,露底裤了
jk34zheng,26,小僵尸,啊～辣
dpsyh,14,小僵尸,求石佛啊
丨Murasame丨,19,小僵尸,又来了 川菜杂烩好难吃
只送飞机的萧同学,40,小僵尸,巨龙是还没睡觉？
killsome,11,集团军,水友们，川神刚才放屁了吗？
不忘初心ZSMJ,19,大司马,这是有多老的歌
yxcyxc123654,12,无粉丝牌,醉厨
11Rues,18,小8路,贪玩蓝月
風初定,25,小人参,陈彦川原来信佛，怪不得只ob不杀人
嘤嘤嘤就完事了,20,朴妹,我们还能不能再吃川菜
y阳阳,21,小渣男,为了你，三三变川菜，他们说的都对
CRailsGunB,7,无粉丝牌,我们还能不能能不能再见面 我在川菜馆里等了
脑袋瓜有一点秀逗,19,集团军,我们还能不能能不能吃川菜
灬大妖精灬,17,小僵尸,别侮辱这首歌啊
killsome,11,集团军,水友们 三三刚才放屁了吗？
1_0_2_4,26,小乌贼,我叫唐牛 我是中国厨艺训练学院105届毕业生
killsome,11,集团军,川神 我们去下跳跳棋吧~~别玩这个了不适合你
Hilez,10,点子王,好听也不能反复听啊……
emopanda,40,无粉丝牌,只为吃道正宗川菜
he包蛋,12,无粉丝牌,龙神还没死
袄特慢,14,无粉丝牌,这个游戏 和  武侠的BGM 真的 牛逼   完全没有违和感。。
真主de破鞋,6,无粉丝牌,我在佛前求了几千年 少放点辣
流氓小老师,15,不自觉,老歌才经典
青春回眸最初,14,猛男,来这里带饭就好
414054543,22,小僵尸,我佛慈悲
CRailsGunB,7,无粉丝牌,我们还能不能再见面 我在川菜馆里等了几千把
一花一丗界,16,无粉丝牌,我要吃渾菜
Jovial,17,小赢僧,辣其实就是荤，佛祖当然不吃，求也没有用
外婆叫我使劲吹,36,小僵尸,川菜放啊
